index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
795,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
293,OTHER,T22,0,5,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
176,OTHER,T22,0,2,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
848,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
618,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
163,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
377,OTHER,T22,0,2,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
909,OTHER,T22,0,3,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
658,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
197,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
1145,T35,T37,1,5,12,-1,-1,1,02T35@1,05T37@2,18,-1,-1,-1,2
391,OTHER,T22,1,2,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
1105,T35,T40,1,4,12,1,-1,1,03T35@1,04T40@2,18,1,-1,-1,2
1097,T35,T40,1,4,12,1,-1,1,03T35@1,04T40@2,18,1,-1,-1,2
1074,T35,T40,1,4,12,1,-1,1,02T35@1,04T40@2,18,1,-1,-1,2
624,OTHER,T22,1,1,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
434,OTHER,T22,1,1,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
41,OTHER,T22,1,1,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
334,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
110,OTHER,T22,1,4,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
1117,T35,T40,1,3,13,1,-1,1,02T35@1,04T40@2,18,1,-1,-1,2
1116,T35,T40,1,3,12,1,-1,1,03T35@1,04T40@2,18,1,-1,-1,2
577,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
397,OTHER,T22,1,1,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
1134,T35,T37,1,4,12,-1,-1,1,03T35@1,05T37@2,18,-1,-1,-1,2
1144,T35,T37,1,3,12,-1,-1,1,02T35@1,05T37@2,18,-1,-1,-1,2
1137,T35,T37,1,4,12,-1,-1,1,02T35@1,05T37@2,18,-1,-1,-1,2
875,OTHER,T22,1,1,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
216,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
224,OTHER,T22,1,4,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
1138,T35,T37,1,3,13,-1,-1,1,03T35@1,05T37@2,18,-1,-1,-1,2
1139,T37,T22,1,3,52,-1,-1,1,05T37@2,06T22@3,18,-1,-1,-1,3
1143,T40,T35,1,3,52,-1,-1,1,04T40@2,07T35@3,18,-1,-1,-1,3
199,OTHER,T22,2,1,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
1146,T40,T22,2,3,52,-1,-1,1,04T40@2,06T22@3,18,-1,-1,-1,3
68,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
710,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
1166,T35,T40,2,4,12,2,-1,2,02T35@1,04T40@2,18,2,-1,-1,2
1184,T35,T37,2,5,12,-1,-1,2,03T35@1,05T37@2,18,-1,-1,-1,2
637,OTHER,T22,2,1,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
162,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
