index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,15.0,0,,24.0,0,,35.0,0,,0.3333333333333333,235908,0.0,0.0,11,0,0,199,0,0.0,600,799,88,0.0,0.0,0,0,88,200,0.682381184771657,0.682381184771657
1,88,0,0,0,10.0,20,10.0,15.0,0,,24.0,0,,35.0,0,,0.2833333333333333,235708,0.0,0.0,8,0,0,26,0,0.0,53,79,60,1008.0,126.0,56,32,60,200,1.7916844822466371,2.4740656670182943
2,60,0,0,0,10.0,20,10.0,14.847826086956523,1,8.0,24.510638297872337,2,36.0,35.0,0,,0.38333333333333336,235450,0.0,0.0,14,0,0,5,0,0.0,20,25,55,72.0,163.0,4,56,55,280,0.795475272461772,3.2695409394800663
3,55,0,0,0,10.0,20,10.0,17.733429394812678,28,22.0,25.02934537246049,2,36.0,35.0,20,35.0,0.7000000000000001,235056,0.0,0.0,25,0,0,7,0,0.0,16,23,29,53.0,153.0,4,51,29,1588,1.1354036200791595,4.404944559559227
4,29,0,0,0,10.0,20,10.0,17.889752740249808,16,18.5,25.55337950800095,2,36.0,35.0,17,35.0,0.65,234755,0.0,0.0,24,0,0,6,0,0.0,16,22,28,18.0,84.0,1,28,28,1163,0.5264279395341873,4.931372499093413
5,28,0,0,0,10.0,20,10.0,17.511404468051868,19,16.105263157894736,25.82343665175917,1,36.0,35.0,17,35.0,0.5833333333333334,234430,0.0,0.0,29,0,0,6,0,0.0,19,25,29,54.0,75.0,3,25,29,1137,0.5607784390449524,5.492150938138366
6,29,0,0,0,10.0,20,10.0,18.116858203736022,10,23.0,26.63078644019389,3,36.0,35.0,16,35.0,0.55,234069,0.0,0.0,22,0,0,7,0,0.0,19,26,30,72.0,105.0,4,25,30,1098,0.6015859376639128,6.093736875802279
7,30,0,0,0,10.0,20,10.0,18.116858203736022,0,,27.389770754535853,3,36.0,35.0,17,35.0,0.55,233784,0.0,0.0,24,0,0,9,0,0.0,14,23,19,54.0,81.0,3,27,19,903,0.5328020378947258,6.626538913697004
8,19,0,0,0,10.0,20,10.0,18.95888731758053,17,23.0,27.877189487082426,2,36.0,35.0,11,35.0,0.5333333333333333,233621,0.0,0.0,18,0,0,4,0,0.0,20,24,12,36.0,51.0,2,17,12,1048,0.29829845018684864,6.924837363883853
9,12,0,0,0,10.000000000000002,20,10.0,18.271199539619378,48,17.0,28.35787301695332,2,36.0,35.0,14,35.0,0.6833333333333332,233335,0.0,0.0,27,0,0,8,0,0.0,19,27,13,36.0,30.0,2,10,13,1578,0.2565904688090086,7.1814278326928624
10,13,0,0,0,10.000000000000002,20,10.0,19.29490749276339,34,23.0,30.972354375238123,19,35.1578947368421,35.0,18,35.0,0.85,232986,0.0,0.0,27,0,0,4,0,0.0,23,27,8,54.0,30.0,3,10,8,2280,0.28350818529725075,7.464936017990112
11,8,0,0,0,10.000000000000002,20,10.0,20.063555047776752,37,23.0,31.08291160674089,1,36.0,35.0,12,35.0,0.8166666666666668,232733,0.0,0.0,21,0,0,4,0,0.0,19,23,14,18.0,36.0,1,7,14,1507,0.23926751129329205,7.7042035292834035
12,14,0,0,0,10.000000000000002,20,10.0,20.2086362342401,13,22.0,31.418717500573287,3,36.0,35.0,17,35.0,0.7166666666666667,232850,0.0,0.0,24,0,0,8,0,0.0,14,22,13,72.0,45.0,4,10,13,1189,0.3935961928218603,8.097799722105265
13,13,0,0,0,10.000000000000002,20,10.0,20.455838678065813,25,22.0,31.63931531958257,2,36.0,34.99999999999999,13,35.0,0.7000000000000001,232603,0.0,0.0,21,0,0,4,0,0.0,22,26,11,36.0,47.0,2,11,11,1277,0.31117003224790096,8.408969754353166
14,11,0,0,0,10.000000000000002,20,10.0,20.561695429678267,12,22.0,33.381631407017586,18,37.0,34.99999999999999,12,35.0,0.7999999999999999,232345,0.0,0.0,20,0,0,6,0,0.0,16,22,14,42.0,23.0,4,7,14,1550,0.2782163228839636,8.687186077237131
15,14,0,0,0,10.000000000000002,20,10.0,20.747560833666657,13,23.0,33.43313002095424,1,36.0,35.0,15,35.0,0.8166666666666668,232447,0.0,0.0,20,0,0,2,0,0.0,23,25,12,57.0,45.0,4,10,12,1060,0.353139104321599,9.040325181558726
16,12,0,0,0,10.000000000000002,20,10.0,21.11216283158533,36,22.66666666666667,35.512954087739736,64,37.0,34.99999999999999,13,35.0,0.8333333333333334,232410,0.0,0.0,26,0,0,3,0,0.0,21,24,13,36.0,45.0,2,10,13,3839,0.3786335755139589,9.418958757072687
17,13,0,0,0,10.000000000000002,20,10.0,21.245877307850662,13,23.0,35.512954087739736,0,,35.0,12,35.0,0.8333333333333334,232357,0.0,0.0,18,0,0,4,0,0.0,21,25,14,57.0,27.0,4,9,14,919,0.3609292898327112,9.779888046905398
18,14,0,0,0,10.000000000000002,20,10.0,21.245877307850662,0,,33.73844247530585,18,24.0,35.0,18,35.0,0.8333333333333334,232563,0.0,0.0,22,0,0,8,0,0.0,21,29,18,72.0,45.0,4,10,18,1262,0.6269533503800631,10.406841397285461
