index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,26.0,0,,38.0,0,,49.0,0,,55.0,0,,0.06999999999999999,333278,0.0,0.0,5,0,0,70,0,0.0,189,259,132,0.0,0.0,0,0,132,200,0.7501036580651999,0.7501036580651999
1,132,0,0,0,10.0,20,10.0,15.3,5,9.0,24.7,5,13.0,38.0,0,,35.44,30,15.1,55.0,0,,0.3,330740,0.0,0.0,14,0,0,20,0,0.0,62,82,100,1197.0,666.0,72,60,100,763,1.489798739552498,2.2399023976176977
2,100,0,0,0,10.0,20,10.0,15.028846153846152,7,13.285714285714285,26.23,5,40.0,38.0,0,,27.94973821989529,28,9.892857142857142,55.0,0,,0.37,328295,0.0,0.0,13,0,0,11,0,0.0,34,45,83,553.0,417.0,35,65,83,770,0.99285301938653,3.232755417004228
3,83,0,0,0,10.0,20,10.0,15.396516393442626,2,24.0,27.607000000000006,5,40.0,38.0,0,,21.716661253653783,68,13.838235294117649,55.0,0,,0.32,321386,0.0,0.0,19,0,0,12,0,0.0,32,44,65,514.0,270.0,33,50,65,1389,0.7786934208124876,4.011448837816714
4,65,0,0,0,10.0,20,10.0,19.444349315068493,32,25.0,29.53858333333333,15,35.333333333333336,38.0,0,,19.030975910171577,36,8.694444444444445,55.0,0,,0.45,317787,0.0,0.0,16,0,0,8,0,0.0,23,31,57,333.0,206.0,21,44,57,1843,0.8196900840848684,4.831138921901585
5,57,0,0,0,10.0,20,10.0,21.47730503655564,40,24.95,33.877342696629206,35,40.57142857142857,44.41666666666666,15,63.66666666666666,18.975113109913035,9,18.0,55.0,20,55.0,0.5,316579,0.0,0.0,24,0,0,5,0,0.0,19,24,54,218.0,235.0,14,43,54,4835,0.5133232846856117,5.344462206587195
6,54,0,0,0,10.0,20,10.0,21.95629550853252,16,24.875,36.286371418074935,56,39.732142857142854,50.38125,26,62.769230769230774,18.386172396020164,26,15.0,55.0,20,55.0,0.5,312951,0.0,0.0,28,0,0,2,0,0.0,27,29,63,300.0,229.0,19,35,63,5945,0.5733003132045269,5.917762519791722
7,63,0,0,0,10.0,20,10.0,22.45909669750494,21,24.904761904761905,36.7161149611597,41,38.0,51.554268292682934,10,60.0,18.54203629981224,21,19.714285714285715,55.0,20,55.0,0.5,310655,0.0,0.0,22,0,0,4,0,0.0,30,34,62,406.0,194.0,24,39,62,4395,0.6570052877068521,6.574767807498574
8,62,0,0,0,10.0,20,10.0,22.45909669750494,0,,37.10290599861128,30,39.0,57.71015070921987,39,69.35897435897436,17.302825331031226,25,9.32,55.0,20,55.0,0.5,307450,0.0,0.0,29,0,0,7,0,0.0,24,31,69,288.0,245.0,20,42,69,5408,0.7222949471324682,7.297062754631042
9,69,0,0,0,10.000000000000002,20,10.0,22.45909669750494,0,,37.33295568244112,25,38.8,58.82024116031583,15,66.33333333333333,16.98538711333713,58,16.06896551724138,55.0,10,55.0,0.5,301435,0.0,0.0,27,0,0,4,0,0.0,31,35,56,414.0,186.0,26,43,56,3647,0.6389083042740822,7.935971058905125
