,balance,assets,bankrupt,agent_id,step
0,14696.0,144.0,False,00T38@0,0.0
1,14136.0,844.2907716363304,False,00T38@0,5.0
2,13838.0,1498.602150170698,False,00T38@0,10.0
3,13434.0,2161.2804198428207,False,00T38@0,15.0
4,12894.0,3046.648959806979,False,00T38@0,20.0
5,12398.0,3816.094622694704,False,00T38@0,25.0
6,11898.0,4623.596416503667,False,00T38@0,30.0
7,11472.0,5260.232265622882,False,00T38@0,35.0
8,11182.0,5794.207476926938,False,00T38@0,40.0
9,11130.0,6062.24784573237,False,00T38@0,45.0
10,11228.0,5921.149320717946,False,00T38@0,50.0
11,11032.0,6302.558908328801,False,00T38@0,55.0
12,11062.0,6218.523805823726,False,00T38@0,60.0
13,14676.0,110.0,False,01T35@0,0.0
14,13760.0,550.0,False,01T35@0,5.0
15,12351.0,990.0000000000003,False,01T35@0,10.0
16,11551.0,1430.0000000000002,False,01T35@0,15.0
17,10226.0,1890.0,False,01T35@0,20.0
18,9548.0,2360.0000000000005,False,01T35@0,25.0
19,8898.0,2860.0000000000005,False,01T35@0,30.0
20,8287.0,3400.0,False,01T35@0,35.0
21,7376.0,3890.0000000000014,False,01T35@0,40.0
22,6472.0,4380.000000000001,False,01T35@0,45.0
23,5937.0,4860.000000000001,False,01T35@0,50.0
24,5295.0,5370.000000000001,False,01T35@0,55.0
25,4705.0,5920.000000000001,False,01T35@0,60.0
26,23024.0,0.0,False,02T38@1,0.0
27,22798.0,392.0,False,02T38@1,5.0
28,22416.0,1295.3924160375573,False,02T38@1,10.0
29,22318.0,1795.9620141742996,False,02T38@1,15.0
30,22158.0,2076.581078889034,False,02T38@1,20.0
31,22158.0,2076.581078889034,False,02T38@1,25.0
32,22158.0,2076.581078889034,False,02T38@1,30.0
33,22158.0,2076.581078889034,False,02T38@1,35.0
34,22158.0,2076.581078889034,False,02T38@1,40.0
35,22158.0,2076.581078889034,False,02T38@1,45.0
36,22158.0,2076.581078889034,False,02T38@1,50.0
37,22158.0,2076.581078889034,False,02T38@1,55.0
38,22158.0,2076.581078889034,False,02T38@1,60.0
39,23024.0,0.0,False,03T22@1,0.0
40,22858.0,756.0,False,03T22@1,5.0
41,22363.0,1847.464067853282,False,03T22@1,10.0
42,22013.0,2834.2525536188164,False,03T22@1,15.0
43,20070.0,5238.7608543574215,False,03T22@1,20.0
44,19180.0,6764.649290446308,False,03T22@1,25.0
45,18380.0,8179.279864969701,False,03T22@1,30.0
46,18284.0,8933.527285573067,False,03T22@1,35.0
47,17392.0,10471.200932074004,False,03T22@1,40.0
48,15116.0,13331.482298144016,False,03T22@1,45.0
49,14978.0,14111.344533816145,False,03T22@1,50.0
50,14210.0,15494.439344612683,False,03T22@1,55.0
51,14125.0,16217.912035371082,False,03T22@1,60.0
52,33955.0,0.0,False,04T38@2,0.0
53,33871.0,117.0,False,04T38@2,5.0
54,33029.0,1177.1911866106689,False,04T38@2,10.0
55,32633.0,1833.0,False,04T38@2,15.0
56,32633.0,1833.0,False,04T38@2,20.0
57,32633.0,1833.0,False,04T38@2,25.0
58,32633.0,1833.0,False,04T38@2,30.0
59,32633.0,1833.0,False,04T38@2,35.0
60,32633.0,1833.0,False,04T38@2,40.0
61,32633.0,1833.0,False,04T38@2,45.0
62,32633.0,1833.0,False,04T38@2,50.0
63,32633.0,1833.0,False,04T38@2,55.0
64,32633.0,1833.0,False,04T38@2,60.0
65,33955.0,0.0,False,05T19@2,0.0
66,33955.0,0.0,False,05T19@2,5.0
67,33955.0,0.0,False,05T19@2,10.0
68,33955.0,0.0,False,05T19@2,15.0
69,33955.0,0.0,False,05T19@2,20.0
70,33955.0,0.0,False,05T19@2,25.0
71,33955.0,0.0,False,05T19@2,30.0
72,33955.0,0.0,False,05T19@2,35.0
73,33955.0,0.0,False,05T19@2,40.0
74,33955.0,0.0,False,05T19@2,45.0
75,33955.0,0.0,False,05T19@2,50.0
76,33955.0,0.0,False,05T19@2,55.0
77,33955.0,0.0,False,05T19@2,60.0
78,50166.0,0.0,False,06T19@3,0.0
79,49804.0,0.0,False,06T19@3,5.0
80,48225.0,0.0,False,06T19@3,10.0
81,47040.0,0.0,False,06T19@3,15.0
82,46243.0,0.0,False,06T19@3,20.0
83,45534.0,0.0,False,06T19@3,25.0
84,44585.0,0.0,False,06T19@3,30.0
85,43669.0,0.0,False,06T19@3,35.0
86,42548.0,0.0,False,06T19@3,40.0
87,41345.0,0.0,False,06T19@3,45.0
88,40370.0,0.0,False,06T19@3,50.0
89,39084.0,0.0,False,06T19@3,55.0
90,37667.0,0.0,False,06T19@3,60.0
91,50166.0,0.0,False,07T19@3,0.0
92,49691.0,0.0,False,07T19@3,5.0
93,49014.0,0.0,False,07T19@3,10.0
94,48032.0,0.0,False,07T19@3,15.0
95,46582.0,0.0,False,07T19@3,20.0
96,45111.0,0.0,False,07T19@3,25.0
97,43984.0,0.0,False,07T19@3,30.0
98,42685.0,0.0,False,07T19@3,35.0
99,41659.0,0.0,False,07T19@3,40.0
100,40720.0,0.0,False,07T19@3,45.0
101,39540.0,0.0,False,07T19@3,50.0
102,38689.0,0.0,False,07T19@3,55.0
103,37888.0,0.0,False,07T19@3,60.0
104,,,,,
105,,,,,
106,,,,,
107,,,,,
108,,,,,
109,,,,,
110,,,,,
111,,,,,
112,,,,,
113,,,,,
114,,,,,
115,,,,,
116,,,,,
117,,,,,
118,,,,,
119,,,,,
120,,,,,
121,,,,,
122,,,,,
123,,,,,
124,,,,,
125,,,,,
126,,,,,
127,,,,,
128,,,,,
129,,,,,
