index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
191,OTHER,T20,0,2,10,0,-1,-1,SELLER,00T20@0,0,0,-1,-1,0
443,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
428,OTHER,T22,0,5,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
366,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
12,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
248,OTHER,T20,0,3,10,0,-1,-1,SELLER,00T20@0,0,0,-1,-1,0
244,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
331,OTHER,T20,0,2,10,0,-1,-1,SELLER,00T20@0,0,0,-1,-1,0
339,OTHER,T20,1,4,10,0,-1,-1,SELLER,00T20@0,0,1,-1,-1,0
563,T35,T35,1,3,15,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
559,T35,T35,1,6,14,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
555,T35,T35,1,5,14,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
551,T35,T22,1,5,14,1,-1,1,03T35@1,04T22@2,17,1,-1,-1,2
547,T35,T35,1,3,14,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
537,T35,T35,1,3,14,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
525,T35,T35,1,4,14,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
513,T35,T35,1,4,14,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
512,T35,T35,1,8,14,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
565,T35,T35,1,6,14,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
434,OTHER,T20,1,3,10,0,-1,-1,SELLER,00T20@0,0,1,-1,-1,0
95,OTHER,T20,1,3,10,0,-1,-1,SELLER,00T20@0,0,1,-1,-1,0
382,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
275,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
518,T35,T35,1,7,14,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
569,T22,T35,1,9,25,-1,-1,1,01T22@0,03T35@1,17,-1,-1,-1,1
0,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
404,OTHER,T22,1,5,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
574,T35,T35,1,14,16,-1,-1,1,03T35@1,05T35@2,17,-1,-1,-1,2
236,OTHER,T20,2,1,10,0,-1,-1,SELLER,00T20@0,0,2,-1,-1,0
237,OTHER,T20,2,3,10,0,-1,-1,SELLER,00T20@0,0,2,-1,-1,0
246,OTHER,T22,2,4,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
306,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
317,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
362,OTHER,T20,2,2,10,0,-1,-1,SELLER,00T20@0,0,2,-1,-1,0
369,OTHER,T22,2,4,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
413,OTHER,T22,2,4,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
545,T35,T22,2,4,15,1,-1,1,03T35@1,04T22@2,17,2,-1,-1,2
571,T22,T35,2,12,25,-1,-1,1,01T22@0,03T35@1,17,-1,-1,-1,1
577,T35,T35,2,7,14,2,-1,2,03T35@1,05T35@2,17,2,-1,-1,2
99,OTHER,T22,3,2,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
171,T35,OTHER,3,4,39,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
78,T22,OTHER,3,1,39,0,-1,-1,04T22@2,BUYER,0,3,-1,-1,3
10,OTHER,T20,3,2,10,0,-1,-1,SELLER,00T20@0,0,3,-1,-1,0
243,T22,OTHER,3,2,39,0,-1,-1,04T22@2,BUYER,0,3,-1,-1,3
139,OTHER,T22,3,3,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
589,T22,T35,3,19,27,-1,-1,2,01T22@0,03T35@1,17,-1,-1,-1,1
397,OTHER,T22,3,1,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
175,OTHER,T22,3,1,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
