index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
132,OTHER,T35,0,3,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
111,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
304,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
32,OTHER,T35,0,1,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
189,OTHER,T35,0,1,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
190,OTHER,T35,0,4,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
147,OTHER,T22,0,5,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
58,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
340,T35,T23,1,6,23,1,-1,1,03T35@1,05T23@2,9,1,-1,-1,2
339,T35,T23,1,6,23,1,-1,1,03T35@1,05T23@2,7,1,-1,-1,2
379,T35,T23,1,12,23,-1,-1,1,03T35@1,05T23@2,9,-1,-1,-1,2
345,T35,T23,1,8,19,1,-1,1,03T35@1,05T23@2,13,1,-1,-1,2
33,OTHER,T35,1,2,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
375,T22,T37,1,5,9,-1,-1,1,01T22@0,02T37@1,17,-1,-1,-1,1
380,T22,T37,1,5,8,-1,-1,1,01T22@0,02T37@1,17,-1,-1,-1,1
351,T35,T23,1,2,22,1,-1,1,03T35@1,05T23@2,11,1,-1,-1,2
382,T22,T37,1,5,8,-1,-1,1,01T22@0,02T37@1,17,-1,-1,-1,1
64,OTHER,T35,1,4,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
372,T35,T23,1,9,16,1,-1,1,03T35@1,05T23@2,15,1,-1,-1,2
336,T35,T23,1,10,19,1,-1,1,03T35@1,05T23@2,14,1,-1,-1,2
347,T35,T23,1,8,16,1,-1,1,03T35@1,05T23@2,15,1,-1,-1,2
80,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
195,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
1,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
233,OTHER,T35,1,1,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
234,OTHER,T35,1,2,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
253,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
213,OTHER,T35,1,2,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
385,T22,T37,1,10,25,-1,-1,1,01T22@0,02T37@1,17,-1,-1,-1,1
358,T35,T23,2,2,20,1,-1,1,03T35@1,05T23@2,14,2,-1,-1,2
149,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
236,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
343,T35,T37,2,5,8,1,-1,1,00T35@0,02T37@1,17,2,-1,-1,1
416,T35,T37,2,5,9,-1,-1,2,00T35@0,02T37@1,17,-1,-1,-1,1
296,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
419,T35,T37,2,5,8,-1,-1,2,00T35@0,02T37@1,17,-1,-1,-1,1
410,T35,T23,2,7,23,2,-1,2,03T35@1,05T23@2,9,2,-1,-1,2
62,OTHER,T35,2,4,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
72,OTHER,T35,2,2,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
303,OTHER,T35,2,2,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
200,OTHER,T22,2,6,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
418,T22,T35,2,15,16,-1,-1,2,01T22@0,03T35@1,2,-1,-1,-1,1
98,T23,OTHER,3,3,35,0,-1,-1,05T23@2,BUYER,0,3,-1,-1,3
119,OTHER,T35,3,2,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
451,T35,T37,3,5,8,-1,-1,3,00T35@0,02T37@1,17,-1,-1,-1,1
373,T35,T37,3,5,9,1,-1,1,00T35@0,02T37@1,17,3,-1,-1,1
101,OTHER,T35,3,2,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
402,T35,T37,3,5,8,2,-1,2,00T35@0,02T37@1,17,3,-1,-1,1
110,OTHER,T22,3,1,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
400,T35,T35,3,4,9,2,-1,2,00T35@0,03T35@1,17,3,-1,-1,1
154,T23,OTHER,3,1,35,0,-1,-1,05T23@2,BUYER,0,3,-1,-1,3
307,T20,OTHER,3,2,35,0,-1,-1,04T20@2,BUYER,0,3,-1,-1,3
360,T35,T23,3,7,20,1,-1,1,03T35@1,05T23@2,13,3,-1,-1,2
16,OTHER,T35,3,4,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
18,T20,OTHER,3,3,35,0,-1,-1,04T20@2,BUYER,0,3,-1,-1,3
349,T35,T23,3,7,16,1,-1,1,03T35@1,05T23@2,15,3,-1,-1,2
8,OTHER,T22,3,3,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
192,OTHER,T35,3,2,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
344,T37,T23,3,2,45,1,-1,1,02T37@1,05T23@2,11,3,-1,-1,2
164,OTHER,T22,3,4,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
208,T23,OTHER,3,5,35,0,-1,-1,05T23@2,BUYER,0,3,-1,-1,3
283,T20,OTHER,3,1,35,0,-1,-1,04T20@2,BUYER,0,3,-1,-1,3
273,T20,OTHER,3,4,35,0,-1,-1,04T20@2,BUYER,0,3,-1,-1,3
177,T20,OTHER,3,1,35,0,-1,-1,04T20@2,BUYER,0,3,-1,-1,3
297,OTHER,T22,3,2,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
204,T23,OTHER,4,2,35,0,-1,-1,05T23@2,BUYER,0,4,-1,-1,3
362,T35,T23,4,10,16,1,-1,1,03T35@1,05T23@2,16,4,-1,-1,2
205,T23,OTHER,4,3,35,0,-1,-1,05T23@2,BUYER,0,4,-1,-1,3
94,T20,OTHER,4,4,35,0,-1,-1,04T20@2,BUYER,0,4,-1,-1,3
413,T35,T35,4,6,8,2,-1,2,00T35@0,03T35@1,17,4,-1,-1,1
256,T23,OTHER,4,3,35,0,-1,-1,05T23@2,BUYER,0,4,-1,-1,3
407,T35,T37,4,5,8,2,-1,2,00T35@0,02T37@1,17,4,-1,-1,1
405,T22,T35,4,17,25,2,-1,2,01T22@0,03T35@1,17,4,-1,-1,1
186,OTHER,T35,4,6,10,0,-1,-1,SELLER,00T35@0,0,4,-1,-1,0
137,OTHER,T22,4,1,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
184,T20,OTHER,4,3,35,0,-1,-1,04T20@2,BUYER,0,4,-1,-1,3
383,T22,T35,4,14,25,-1,-1,1,01T22@0,03T35@1,17,-1,-1,-1,1
172,OTHER,T35,4,1,10,0,-1,-1,SELLER,00T35@0,0,4,-1,-1,0
332,T37,T23,4,4,46,1,-1,1,02T37@1,05T23@2,9,4,-1,-1,2
125,OTHER,T35,4,1,10,0,-1,-1,SELLER,00T35@0,0,4,-1,-1,0
376,T22,T35,4,17,25,-1,-1,1,01T22@0,03T35@1,17,-1,-1,-1,1
414,T35,T37,4,5,8,2,-1,2,00T35@0,02T37@1,17,4,-1,-1,1
354,T35,T23,4,5,22,1,-1,1,03T35@1,05T23@2,10,4,-1,-1,2
278,OTHER,T22,4,2,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
88,OTHER,T35,4,1,10,0,-1,-1,SELLER,00T35@0,0,4,-1,-1,0
113,T23,OTHER,4,2,35,0,-1,-1,05T23@2,BUYER,0,4,-1,-1,3
28,OTHER,T22,4,5,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
54,T20,OTHER,4,2,35,0,-1,-1,04T20@2,BUYER,0,4,-1,-1,3
84,OTHER,T22,4,2,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
450,T35,T37,4,5,9,3,-1,3,00T35@0,02T37@1,17,4,-1,-1,1
83,OTHER,T22,4,1,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
429,T35,T37,4,5,8,3,-1,3,00T35@0,02T37@1,17,4,-1,-1,1
79,T20,OTHER,4,1,35,0,-1,-1,04T20@2,BUYER,0,4,-1,-1,3
480,T35,T37,4,5,8,-1,-1,4,00T35@0,02T37@1,17,-1,-1,-1,1
335,T35,T23,5,5,23,1,-1,1,03T35@1,05T23@2,9,5,-1,-1,2
35,T20,OTHER,5,2,35,0,-1,-1,04T20@2,BUYER,0,5,-1,-1,3
163,T20,OTHER,5,4,35,0,-1,-1,04T20@2,BUYER,0,5,-1,-1,3
341,T35,T23,5,6,23,1,-1,1,03T35@1,05T23@2,8,5,-1,-1,2
355,T35,T23,5,3,17,1,-1,1,03T35@1,05T23@2,15,5,-1,-1,2
47,T23,OTHER,5,4,35,0,-1,-1,05T23@2,BUYER,0,5,-1,-1,3
371,T35,T23,5,11,18,1,-1,1,03T35@1,05T23@2,15,5,-1,-1,2
365,T35,T23,5,9,23,1,-1,1,03T35@1,05T23@2,11,5,-1,-1,2
139,T23,OTHER,5,4,35,0,-1,-1,05T23@2,BUYER,0,5,-1,-1,3
126,OTHER,T22,5,3,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
116,OTHER,T35,5,2,10,0,-1,-1,SELLER,00T35@0,0,5,-1,-1,0
