index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
248,OTHER,T15,0,2,10,0,-1,-1,SELLER,00T15@0,0,0,-1,-1,0
484,OTHER,T15,0,2,10,0,-1,-1,SELLER,00T15@0,0,0,-1,-1,0
101,OTHER,T15,0,4,10,0,-1,-1,SELLER,00T15@0,0,0,-1,-1,0
193,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
11,OTHER,T22,0,4,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
96,OTHER,T15,0,2,10,0,-1,-1,SELLER,00T15@0,0,0,-1,-1,0
476,OTHER,T15,0,2,10,0,-1,-1,SELLER,00T15@0,0,0,-1,-1,0
118,OTHER,T15,0,1,10,0,-1,-1,SELLER,00T15@0,0,0,-1,-1,0
214,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
71,OTHER,T15,1,1,10,0,-1,-1,SELLER,00T15@0,0,1,-1,-1,0
897,T35,T35,1,1,12,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
378,OTHER,T22,1,5,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
907,T15,T22,1,1,9,1,-1,1,00T15@0,02T22@1,17,1,-1,-1,1
933,T15,T22,1,1,9,1,-1,1,00T15@0,02T22@1,17,1,-1,-1,1
300,OTHER,T15,1,1,10,0,-1,-1,SELLER,00T15@0,0,1,-1,-1,0
895,T35,T35,1,8,13,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
912,T22,T22,1,1,9,1,-1,1,01T22@0,02T22@1,17,1,-1,-1,1
503,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
354,OTHER,T15,1,5,10,0,-1,-1,SELLER,00T15@0,0,1,-1,-1,0
458,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
70,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
928,T35,T35,1,8,13,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
957,T22,T35,1,9,25,-1,-1,1,01T22@0,03T35@1,17,-1,-1,-1,1
871,T35,T35,1,10,13,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
879,T35,T35,1,1,12,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
960,T35,T35,1,11,13,-1,-1,1,03T35@1,05T35@2,17,-1,-1,-1,2
461,OTHER,T15,1,1,10,0,-1,-1,SELLER,00T15@0,0,1,-1,-1,0
208,OTHER,T15,1,2,10,0,-1,-1,SELLER,00T15@0,0,1,-1,-1,0
922,T15,T35,2,12,25,1,-1,1,00T15@0,03T35@1,17,2,-1,-1,1
140,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
267,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
963,T22,T35,2,5,34,-1,-1,1,02T22@1,05T35@2,17,-1,-1,-1,2
448,OTHER,T15,2,3,10,0,-1,-1,SELLER,00T15@0,0,2,-1,-1,0
215,OTHER,T15,2,3,10,0,-1,-1,SELLER,00T15@0,0,2,-1,-1,0
46,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
381,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
908,T22,T22,2,1,9,1,-1,1,01T22@0,02T22@1,17,2,-1,-1,1
936,T22,T22,2,12,25,1,-1,1,01T22@0,02T22@1,17,2,-1,-1,1
900,T35,T35,2,10,13,1,-1,1,03T35@1,05T35@2,17,2,-1,-1,2
478,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
7,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
282,OTHER,T15,3,3,10,0,-1,-1,SELLER,00T15@0,0,3,-1,-1,0
943,T22,T22,3,1,9,1,-1,1,01T22@0,02T22@1,17,3,-1,-1,1
500,T35,OTHER,3,4,31,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
97,OTHER,T15,3,3,10,0,-1,-1,SELLER,00T15@0,0,3,-1,-1,0
76,OTHER,T15,3,1,10,0,-1,-1,SELLER,00T15@0,0,3,-1,-1,0
944,T35,T35,3,13,13,1,-1,1,03T35@1,05T35@2,17,3,-1,-1,2
445,OTHER,T22,3,1,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
972,T35,T35,3,10,13,2,-1,2,03T35@1,05T35@2,17,3,-1,-1,2
945,T35,T35,3,13,13,1,-1,1,03T35@1,05T35@2,17,3,-1,-1,2
296,OTHER,T22,3,4,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
1022,T15,T35,3,1,11,-1,-1,3,00T15@0,03T35@1,17,-1,-1,-1,1
955,T22,T22,3,19,27,-1,-1,1,01T22@0,02T22@1,17,-1,-1,-1,1
122,T35,OTHER,3,1,31,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
8,T35,OTHER,3,2,31,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
189,T35,OTHER,3,2,31,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
560,T18,OTHER,3,1,31,-1,-1,-1,04T18@2,BUYER,0,-1,-1,-1,3
635,T18,OTHER,3,3,31,-1,-1,-1,04T18@2,BUYER,0,-1,-1,-1,3
38,OTHER,T22,3,2,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
909,T35,T35,3,10,13,1,-1,1,03T35@1,05T35@2,17,3,-1,-1,2
870,T35,T35,3,1,12,1,-1,1,03T35@1,05T35@2,17,3,-1,-1,2
380,OTHER,T15,3,2,10,0,-1,-1,SELLER,00T15@0,0,3,-1,-1,0
608,T18,OTHER,3,4,31,-1,-1,-1,04T18@2,BUYER,0,-1,-1,-1,3
183,OTHER,T22,3,3,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
355,OTHER,T22,3,1,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
53,T35,OTHER,3,3,31,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
954,T22,T22,4,12,25,-1,-1,1,01T22@0,02T22@1,17,-1,-1,-1,1
365,OTHER,T22,4,2,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
843,T18,OTHER,4,2,31,-1,-1,-1,04T18@2,BUYER,0,-1,-1,-1,3
84,T35,OTHER,4,1,31,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
13,OTHER,T22,4,3,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
80,T35,OTHER,4,5,31,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
79,OTHER,T22,4,2,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
888,T35,T35,4,12,13,1,-1,1,03T35@1,05T35@2,17,4,-1,-1,2
877,T22,T35,4,5,34,1,-1,1,02T22@1,05T35@2,17,4,-1,-1,2
75,OTHER,T22,4,2,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
112,T35,OTHER,4,2,31,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
914,T15,T35,4,11,25,1,-1,1,00T15@0,03T35@1,17,4,-1,-1,1
310,OTHER,T15,4,2,10,0,-1,-1,SELLER,00T15@0,0,4,-1,-1,0
247,T35,OTHER,4,1,31,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
308,OTHER,T22,4,3,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
878,T22,T35,4,12,25,1,-1,1,01T22@0,03T35@1,17,4,-1,-1,1
1027,T22,T22,4,16,17,-1,-1,3,01T22@0,02T22@1,6,-1,-1,-1,1
212,T35,OTHER,4,3,31,0,-1,-1,05T35@2,BUYER,0,4,-1,-1,3
353,OTHER,T15,4,5,10,0,-1,-1,SELLER,00T15@0,0,4,-1,-1,0
474,OTHER,T22,4,1,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
577,T18,OTHER,4,4,31,-1,-1,-1,04T18@2,BUYER,0,-1,-1,-1,3
833,T18,OTHER,4,2,31,-1,-1,-1,04T18@2,BUYER,0,-1,-1,-1,3
861,T15,T22,5,2,9,1,-1,1,00T15@0,02T22@1,17,5,-1,-1,1
1007,T35,T35,5,12,11,3,-1,3,03T35@1,05T35@2,17,5,-1,-1,2
1004,T15,T35,5,14,10,3,-1,3,00T15@0,03T35@1,17,5,-1,-1,1
999,T22,T35,5,14,8,3,-1,3,01T22@0,03T35@1,17,5,-1,-1,1
759,T18,OTHER,5,2,31,-1,-1,-1,04T18@2,BUYER,0,-1,-1,-1,3
17,OTHER,T15,5,1,10,0,-1,-1,SELLER,00T15@0,0,5,-1,-1,0
669,T18,OTHER,5,2,31,-1,-1,-1,04T18@2,BUYER,0,-1,-1,-1,3
