index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,29.0,0,,40.0,0,,51.0,0,,61.0,0,,0.09,676230,0.0,0.0,10,0,0,23,0,0.0,284,307,46,0.0,0.0,0,0,46,200,1.5146104637533426,1.5146104637533426
1,46,0,0,0,10.0,20,10.0,19.0,0,,29.0,0,,34.50909090909091,10,9.8,46.27272727272727,10,25.0,61.0,0,,0.28,674895,0.0,0.0,18,0,0,6,0,0.0,49,55,34,652.0,125.0,37,9,34,548,22.163443872705106,23.678054336458445
2,34,0,0,0,10.0,20,10.0,20.5,9,28.0,29.0,0,,26.784962406015037,17,4.294117647058823,44.081081081081074,6,26.0,61.0,0,,0.25,673342,0.0,0.0,15,0,0,4,0,0.0,34,38,31,267.0,123.0,18,16,31,681,17.44748635031283,41.12554068677128
3,31,0,0,0,10.0,20,10.0,21.671875000000004,9,28.0,29.0,0,,23.967710508002792,12,9.916666666666666,43.3942380591357,16,41.25,61.0,0,,0.26,672110,0.0,0.0,19,0,0,0,0,0.0,34,34,24,252.0,85.0,15,16,24,1231,18.053085802122947,59.17862648889422
4,24,0,0,0,10.0,20,10.0,22.60798816568048,9,28.0,29.0,0,,23.84867621690543,2,20.0,39.91327715480061,16,27.0,61.0,0,,0.27,671326,0.0,0.0,14,0,0,1,0,0.0,30,31,29,176.0,78.0,12,12,29,924,14.686060627922414,73.86468711681664
5,29,0,0,0,10.0,20,10.0,23.369141727837377,9,28.0,29.0,0,,22.72182896528382,5,9.2,37.44830856781537,16,27.0,61.0,20,61.0,0.28,670973,0.0,0.0,21,0,0,3,0,0.0,35,38,34,304.0,41.0,20,9,34,2150,23.147808387875557,97.01249550469221
6,34,0,0,0,10.0,20,10.0,23.99700363360269,9,28.0,29.0,0,,20.63873089121461,17,13.470588235294118,39.78252259050655,5,75.0,61.0,20,61.0,0.31,670612,0.0,0.0,28,0,0,7,0,0.0,36,43,26,330.0,110.0,23,11,26,2276,25.619472093880177,122.63196759857237
7,26,0,0,0,10.0,20,10.0,24.652014129279237,9,29.0,29.0,0,,20.65400680223065,3,21.0,43.6363999305584,88,46.80681818181818,61.0,20,61.0,0.26,663666,0.0,0.0,26,0,0,2,0,0.0,32,34,20,246.0,97.0,14,12,20,5863,17.567816944792867,140.19978454336524
8,20,0,0,0,10.0,20,10.0,25.770476115823037,27,28.33333333333333,29.0,0,,18.8306599584686,27,14.518518518518519,45.26097542778802,67,48.76119402985075,61.0,20,61.0,0.35,657395,0.0,0.0,33,0,0,0,0,0.0,27,27,22,147.0,64.0,9,11,22,5844,7.267935093492269,147.46771963685748
9,22,0,0,0,10.000000000000002,20,10.0,26.271912860370406,18,28.5,29.0,0,,19.00142264304923,26,19.53846153846154,46.234745996139296,97,48.144329896907216,61.0,15,61.0,0.24,648343,0.0,0.0,28,0,0,1,0,0.0,28,29,26,175.0,55.0,11,11,26,6806,11.269661815837026,158.73738145269454
