index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,22.0,0,,30.0,0,,41.0,0,,60.0,0,,0.0,207548,0.0,0.0,6,0,0,2,0,0.0,256,258,38,0.0,0.0,0,0,38,200,0.2597013060003519,0.2597013060003519
1,38,0,0,0,10.0,20,10.0,19.603448275862068,13,11.307692307692307,30.0,0,,41.0,0,,60.0,0,,0.125,206945,0.0,0.0,9,0,0,11,0,0.0,29,40,20,486.0,78.0,27,11,20,347,1.8556872960180044,2.1153886020183563
2,20,0,0,0,10.0,20,10.0,18.851398601398607,5,11.0,30.0,0,,42.632653061224495,4,61.0,60.0,0,,0.15000000000000002,206411,0.0,0.0,9,0,0,6,0,0.0,10,16,20,54.0,65.0,3,17,20,499,0.5087122842669487,2.6241008862853055
3,20,0,0,0,10.0,20,10.0,18.851398601398607,0,,30.0,0,,43.429501084598705,2,61.0,60.0,0,,0.025,206113,0.0,0.0,7,0,0,6,0,0.0,11,17,13,90.0,60.0,5,15,13,322,0.35807548835873604,2.982176374644041
4,13,0,0,0,10.0,20,10.0,17.655660377358497,10,11.5,29.125,3,16.0,44.974499890085724,4,61.0,60.0,20,60.0,0.2125,205526,0.0,0.0,16,0,0,7,0,0.0,8,15,16,54.0,45.0,3,10,16,1807,0.3032238148152828,3.285400189459324
5,16,0,0,0,10.0,20,10.0,16.713448233637422,10,11.5,29.54406130268199,9,31.555555555555557,45.720896113271706,2,61.0,60.0,20,60.0,0.2625,204974,0.0,0.0,17,0,0,6,0,0.0,10,16,20,72.0,66.0,4,12,20,1921,0.3698669821023941,3.655267171561718
6,20,0,0,0,10.0,20,10.0,16.713448233637422,0,,32.256581256581256,10,45.0,47.863813613039206,6,61.66666666666666,59.99999999999999,20,60.0,0.2,204543,0.0,0.0,18,0,0,8,0,0.0,9,17,22,90.0,90.0,5,15,22,2220,0.4761707335710526,4.1314379051327705
7,22,0,0,0,10.0,20,10.0,16.26567741086039,5,11.0,32.256581256581256,0,,47.863813613039206,0,,60.0,20,60.0,0.0625,204320,0.0,0.0,14,0,0,4,0,0.0,13,17,12,72.0,84.0,4,18,12,1455,0.4028568379580975,4.534294743090868
8,12,0,0,0,10.0,20,10.0,15.558802039546167,10,11.5,32.256581256581256,0,,48.53405760390458,2,62.0,60.0,20,60.0,0.15,203415,0.0,0.0,16,0,0,5,0,0.0,13,18,11,72.0,54.0,4,8,11,1639,0.3490688409656286,4.8833635840564975
9,11,0,0,0,10.000000000000002,20,10.0,15.211739894807662,5,11.0,33.47752389751608,5,46.0,53.595241871397526,30,60.0,60.0,20,60.0,0.375,201870,0.0,0.0,18,0,0,8,0,0.0,12,20,15,108.0,45.0,6,5,15,3485,0.3816934935748577,5.265057077631353
10,15,0,0,0,10.000000000000002,20,10.0,14.883258828935544,5,11.0,35.37723605116249,10,45.0,54.888633725142824,10,62.8,59.99999999999999,20,60.0,0.4,202353,0.0,0.0,19,0,0,8,0,0.0,14,22,13,105.0,63.0,9,6,13,2533,0.442220151424408,5.707277229055762
11,13,0,0,0,10.000000000000002,20,10.0,14.883258828935544,0,,36.10076286634215,5,44.0,55.103963832501115,2,62.0,59.99999999999999,20,60.0,0.125,203211,0.0,0.0,15,0,0,5,0,0.0,15,20,13,81.0,48.0,7,6,13,1744,0.4779144078493118,6.185191636905074
12,13,0,0,0,10.000000000000002,20,10.0,14.883258828935544,0,,36.10076286634215,0,,55.103963832501115,0,,59.99999999999999,20,60.0,0.0,203124,0.0,0.0,13,0,0,1,0,0.0,17,18,13,90.0,69.0,5,8,13,1400,0.3770652674138546,6.562256904318929
13,13,0,0,0,10.000000000000002,20,10.0,14.3835041530856,10,11.5,36.10076286634215,0,,57.417886189271954,25,62.92,60.0,20,60.0,0.375,201531,0.0,0.0,19,0,0,4,0,0.0,16,20,15,111.0,34.0,7,6,15,3088,0.4236171245574951,6.985874028876424
14,15,0,0,0,10.000000000000002,20,10.0,14.202739975067724,5,12.0,36.77441918480122,5,44.0,57.417886189271954,0,,59.99999999999999,20,60.0,0.1875,202401,0.0,0.0,13,0,0,2,0,0.0,15,17,16,79.0,44.0,5,10,16,1680,0.33761643432080746,7.323490463197231
15,16,0,0,0,10.000000000000002,20,10.0,13.953831509697284,5,11.0,38.08492161252293,10,45.0,57.417886189271954,0,,59.99999999999999,20,60.0,0.1875,202047,0.0,0.0,16,0,0,2,0,0.0,16,18,10,90.0,62.0,5,11,10,1905,0.4076792728155851,7.731169736012816
16,10,0,0,0,10.000000000000002,20,10.0,13.798524243979204,5,12.0,38.56590082950027,5,44.0,58.71469649989611,30,62.0,60.0,20,60.0,0.375,200443,0.0,0.0,18,0,0,1,0,0.0,16,17,14,72.0,48.0,4,6,14,3540,0.36219908855855465,8.093368824571371
17,14,0,0,0,10.000000000000002,20,10.0,13.798524243979204,0,,39.55059694322657,10,45.0,58.71469649989611,0,,60.00000000000001,20,60.0,0.25,201443,0.0,0.0,15,0,0,3,0,0.0,16,19,13,97.0,69.0,6,8,13,1850,0.3920861389487982,8.485454963520171
18,13,0,0,0,10.000000000000002,20,10.0,13.652568365865974,5,12.0,39.55059694322657,0,,59.45737661976111,20,63.0,60.00000000000001,20,60.0,0.3125,200965,0.0,0.0,16,0,0,6,0,0.0,14,20,10,111.0,47.0,7,6,10,2720,0.36179787665605545,8.847252840176225
19,10,0,0,0,10.000000000000002,20,10.0,13.51588113869775,5,12.0,39.899258719531424,5,44.0,59.50503329036797,10,60.0,60.00000000000001,16,60.0,0.25,201105,0.0,0.0,16,0,0,2,0,0.0,14,16,13,72.0,48.0,4,6,13,2040,0.2845258042216301,9.131778644397857
20,13,0,0,0,10.000000000000002,20,10.0,13.202883584660949,10,11.5,39.899258719531424,0,,59.50503329036797,0,,60.00000000000002,16,60.0,0.125,200944,0.0,0.0,15,0,0,3,0,0.0,15,18,11,90.0,54.0,5,8,11,1275,0.4023268986493349,9.53410554304719
21,11,0,0,0,10.000000000000002,20,10.0,12.952330885324153,10,11.5,40.22770596013183,5,44.0,59.815766449513035,10,63.0,60.00000000000001,20,60.0,0.3125,200556,0.0,0.0,18,0,0,2,0,0.0,15,17,12,72.0,50.0,4,7,12,2365,0.30483600683510303,9.838941549882293
22,12,0,0,0,10.000000000000002,20,10.0,12.952330885324153,0,,40.94877535066393,10,45.0,59.815766449513035,0,,60.00000000000001,0,,0.125,200356,0.0,0.0,8,0,0,2,0,0.0,17,19,9,108.0,33.0,6,6,9,650,0.3647509589791298,10.203692508861424
23,9,0,0,0,10.000000000000002,20,10.0,12.804803845100356,5,11.0,41.53113899434313,10,45.0,60.368023129684154,22,62.90909090909091,60.00000000000001,0,,0.3125,199683,0.0,0.0,13,0,0,1,0,0.0,15,16,12,54.0,31.0,3,6,12,2089,0.2756103351712227,10.479302844032643
24,12,0,0,0,10.000000000000002,20,10.0,12.617201892754366,10,11.5,42.00888638945157,10,45.0,60.31179545890657,20,60.0,60.00000000000001,0,,0.5,198703,0.0,0.0,12,0,0,1,0,0.0,17,18,14,72.0,39.0,4,8,14,1965,0.3913237415254116,10.870626585558057
25,14,0,0,0,10.000000000000002,20,10.0,12.617201892754366,0,,42.00888638945157,0,,60.31179545890657,0,,60.00000000000001,0,,0.15,198503,0.0,0.0,6,0,0,4,0,0.0,13,17,14,75.0,42.0,5,9,14,200,0.5823383089154959,11.452964894473553
26,14,0,0,0,10.000000000000002,20,10.0,12.617201892754366,0,,42.00888638945157,0,,60.287401022813825,10,60.0,60.00000000000001,0,,0.125,198303,0.0,0.0,8,0,0,8,0,0.0,8,16,13,72.0,60.0,4,10,13,800,0.3582476302981377,11.81121252477169
27,13,0,0,0,10.000000000000002,20,10.0,12.571548533858495,5,12.0,42.00888638945157,0,,60.29957879291293,2,61.0,60.00000000000001,0,,0.0875,197875,0.0,0.0,8,0,0,10,0,0.0,7,17,13,78.0,27.0,5,8,13,382,0.3937457464635372,12.204958271235228
28,13,0,0,0,10.000000000000002,20,10.0,12.420278696051323,10,11.5,42.40586054932875,10,45.0,60.658504225261034,17,62.88235294117647,60.00000000000001,11,60.0,0.3875,197150,0.0,0.0,17,0,0,9,0,0.0,10,19,16,108.0,36.0,6,7,16,2494,0.40743130445480347,12.612389575690033
29,16,0,0,0,10.000000000000002,20,10.0,12.295500564645073,10,11.5,42.739241641495866,10,45.0,60.658504225261034,0,,60.00000000000002,12,60.0,0.325,197380,0.0,0.0,15,0,0,7,0,0.0,3,10,18,72.0,66.0,4,12,18,1485,0.4365072753280401,13.048896851018071
30,18,0,0,0,10.000000000000002,20,10.0,12.295500564645073,0,,42.82325665335951,5,44.0,60.658504225261034,0,,60.00000000000002,9,60.0,0.0625,197720,0.0,0.0,11,0,0,5,0,0.0,6,11,14,72.0,72.0,4,14,14,960,0.4679350964725018,13.516831947490573
31,14,0,0,0,10.000000000000002,20,10.0,12.204751126450665,5,11.0,42.82325665335951,0,,60.57954469365357,15,60.0,60.00000000000001,10,60.0,0.1875,197990,0.0,0.0,12,0,0,6,0,0.0,6,12,19,90.0,72.0,5,9,19,1755,0.4378046989440918,13.954636646434665
32,19,0,0,0,10.000000000000002,20,10.0,12.109822486422065,10,11.5,42.82325665335951,0,,60.79017632579376,32,61.53125,60.00000000000002,14,60.0,0.375,197052,0.0,0.0,17,0,0,6,0,0.0,8,14,15,96.0,81.0,7,12,15,3124,0.4936799630522728,14.448316609486938
33,15,0,0,0,10.000000000000002,20,10.0,12.03255410865212,5,11.0,42.904379412229794,5,44.0,60.79017632579376,0,,60.00000000000002,20,60.0,0.3375,197922,0.0,0.0,15,0,0,2,0,0.0,4,6,17,93.0,58.0,6,9,17,1675,0.5297047030180693,14.978021312505007
34,17,0,0,0,10.000000000000002,20,10.0,12.03255410865212,0,,43.182772110406724,10,45.0,60.79017632579376,0,,60.00000000000002,20,60.0,0.125,198780,0.0,0.0,15,0,0,3,0,0.0,3,6,12,108.0,78.0,6,11,12,1850,0.4635637737810612,15.441585086286068
35,12,0,0,0,10.0,20,10.0,12.03255410865212,0,,43.23894041783102,5,44.0,61.08456789740814,20,63.0,60.00000000000002,20,60.0,0.1875,198729,0.0,0.0,15,0,0,1,0,0.0,3,4,14,72.0,53.0,4,8,14,2880,0.28752631321549416,15.729111399501562
36,14,0,0,0,10.0,20,10.0,12.030216609324494,5,12.0,43.472275801541116,10,45.0,61.08456789740814,0,,60.00000000000001,20,60.0,0.3125,199599,0.0,0.0,16,0,0,2,0,0.0,3,5,14,90.0,72.0,5,9,14,1910,0.4468538351356983,16.17596523463726
37,14,0,0,0,10.0,20,10.0,11.9572554012381,10,11.5,43.472275801541116,0,,61.33153660232528,20,63.0,60.0,20,60.0,0.375,199922,0.0,0.0,17,0,0,3,0,0.0,2,5,14,90.0,72.0,5,9,14,2775,0.4379200469702482,16.61388528160751
38,14,0,0,0,10.0,20,10.0,11.960291069910715,5,12.0,43.50845797885537,5,44.0,61.40985719975298,27,61.814814814814824,60.0,20,60.0,0.375,199069,0.0,0.0,18,0,0,3,0,0.0,2,5,14,90.0,72.0,5,9,14,3349,0.3679890260100365,16.981874307617545
39,14,0,0,0,10.0,20,10.0,11.890056910186741,5,11.0,43.6848293862909,5,46.0,61.40985719975298,0,,60.0,8,60.0,0.2125,199219,0.0,0.0,11,0,0,4,0,0.0,3,7,11,126.0,66.0,7,7,11,965,0.4402094203978777,17.422083728015426
40,11,0,0,0,9.999999999999998,20,10.0,11.898319930592484,5,12.0,43.86359379154091,10,45.0,61.321709970085074,10,60.0,60.0,18,60.0,0.3125,199969,0.0,0.0,15,0,0,2,0,0.0,2,4,14,72.0,50.0,4,7,14,2390,0.41328898072242737,17.835372708737854
41,14,0,0,0,9.999999999999998,20,10.0,11.829084680072668,5,11.0,44.012702938881596,10,45.0,61.321709970085074,0,,59.99999999999999,12,60.0,0.1875,200359,0.0,0.0,14,0,0,4,0,0.0,3,7,10,96.0,36.0,7,7,10,1425,0.5393017921596766,18.374674500897527
42,10,0,0,0,9.999999999999998,20,10.0,11.842566567248387,5,12.0,44.14772468583893,5,46.0,61.321709970085074,0,,59.99999999999999,20,60.0,0.125,200062,0.0,0.0,15,0,0,0,0,0.0,1,1,10,18.0,27.0,1,9,10,1690,1.0381272081285715,19.412801709026102
43,10,0,0,0,9.999999999999998,20,10.0,11.774670559595414,5,11.0,44.14772468583893,0,,61.034302217422436,40,60.0,59.99999999999999,20,60.0,0.3125,198582,0.0,0.0,17,0,0,0,0,0.0,1,1,13,18.0,27.0,1,9,13,3855,0.11869798973202705,19.531499698758125
44,13,0,0,0,9.999999999999998,20,10.0,11.732954880705593,10,11.5,44.277740731629926,5,46.0,61.197607572114286,15,63.0,59.99999999999999,20,60.0,0.375,198415,0.0,0.0,17,0,0,0,0,0.0,1,1,15,18.0,36.0,1,12,15,2690,0.12304478697478773,19.654544485732913
45,15,0,0,0,10.0,20,10.0,11.732954880705593,0,,44.277740731629926,0,,61.34992347649317,15,63.0,59.99999999999998,20,60.0,0.25,198386,0.0,0.0,15,0,0,1,0,0.0,1,2,14,21.0,39.0,2,13,14,2345,0.16073019430041313,19.81527468003333
46,14,0,0,0,10.0,20,10.0,11.732954880705593,0,,44.25764642495688,5,44.0,61.34992347649317,0,,59.99999999999998,12,60.0,0.25,198764,0.0,0.0,10,0,0,0,0,0.0,1,1,15,18.0,39.0,1,13,15,1140,0.12355399131774902,19.938828671351075
47,15,0,0,0,10.0,20,10.0,11.75373364782947,5,12.0,44.387288956048444,5,46.0,61.34992347649317,0,,59.99999999999998,0,,0.125,198434,0.0,0.0,8,0,0,0,0,0.0,1,1,7,18.0,42.0,1,14,7,490,0.0996638759970665,20.03849254734814
48,7,0,0,0,10.0,20,10.0,11.77333047472987,5,12.0,44.387288956048444,0,,61.34992347649317,0,,59.99999999999998,0,,0.0625,198104,0.0,0.0,6,0,0,0,0,0.0,0,0,6,0.0,21.0,0,7,6,260,0.027333520352840424,20.065826067700986
49,6,0,0,0,10.0,20,10.0,11.791743951309128,5,12.0,44.387288956048444,0,,61.34992347649317,0,,59.99999999999998,0,,0.0625,197774,0.0,0.0,8,0,0,0,0,0.0,0,0,5,0.0,18.0,0,6,5,260,0.021256402134895325,20.08708246983588
50,5,0,0,0,10.0,0,,11.808985143600516,5,12.0,44.387288956048444,0,,61.34992347649317,0,,59.99999999999998,0,,0.0625,197644,0.0,0.0,1,0,0,0,0,0.0,0,0,3,0.0,15.0,0,5,3,60,0.014134444296360016,20.101216914132237
