index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
39,OTHER,T20,0,2,10,0,-1,-1,SELLER,01T20@0,0,0,-1,-1,0
140,OTHER,T20,0,1,10,0,-1,-1,SELLER,01T20@0,0,0,-1,-1,0
155,OTHER,T02,0,6,10,0,-1,-1,SELLER,00T02@0,0,0,-1,-1,0
112,OTHER,T02,0,1,10,0,-1,-1,SELLER,00T02@0,0,0,-1,-1,0
16,OTHER,T20,0,2,10,0,-1,-1,SELLER,01T20@0,0,0,-1,-1,0
32,OTHER,T02,0,2,10,0,-1,-1,SELLER,00T02@0,0,0,-1,-1,0
99,OTHER,T20,0,6,10,0,-1,-1,SELLER,01T20@0,0,0,-1,-1,0
237,T02,T12,1,1,1,-1,-1,1,09T02@3,10T12@4,2,-1,-1,-1,4
28,OTHER,T20,1,4,10,0,-1,-1,SELLER,01T20@0,0,1,-1,-1,0
263,T12,T02,1,1,74,-1,-1,1,06T12@2,09T02@3,9,-1,-1,-1,3
249,T02,T12,1,1,1,-1,-1,1,09T02@3,10T12@4,2,-1,-1,-1,4
248,T02,T12,1,1,1,-1,-1,1,09T02@3,10T12@4,2,-1,-1,-1,4
247,T12,T12,1,10,25,-1,-1,1,08T12@3,10T12@4,17,-1,-1,-1,4
65,OTHER,T02,1,4,10,0,-1,-1,SELLER,00T02@0,0,1,-1,-1,0
246,T12,T12,1,10,19,-1,-1,1,06T12@2,08T12@3,17,-1,-1,-1,3
33,OTHER,T02,1,4,10,0,-1,-1,SELLER,00T02@0,0,1,-1,-1,0
266,T02,T12,1,1,1,-1,-1,1,09T02@3,10T12@4,2,-1,-1,-1,4
47,OTHER,T02,1,3,10,0,-1,-1,SELLER,00T02@0,0,1,-1,-1,0
271,T02,T12,1,1,1,-1,-1,1,03T02@1,06T12@2,2,-1,-1,-1,2
272,T12,T12,1,10,26,-1,-1,1,08T12@3,10T12@4,17,-1,-1,-1,4
91,OTHER,T02,1,2,10,0,-1,-1,SELLER,00T02@0,0,1,-1,-1,0
