index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
181,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
83,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
140,OTHER,T22,0,3,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
311,OTHER,T35,0,6,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
258,OTHER,T22,0,2,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
136,OTHER,T22,0,3,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
127,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
290,OTHER,T22,1,3,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
148,OTHER,T35,1,3,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
368,T10,T35,1,3,14,1,-1,1,03T10@1,04T35@2,17,1,-1,-1,2
131,OTHER,T35,1,6,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
233,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
353,T35,T34,1,4,8,1,-1,1,01T35@0,02T34@1,17,1,-1,-1,1
304,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
94,OTHER,T22,1,4,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
343,T35,T10,1,5,9,1,-1,1,01T35@0,03T10@1,17,1,-1,-1,1
119,OTHER,T22,2,2,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
283,OTHER,T22,2,3,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
397,T35,T10,2,5,9,2,-1,2,01T35@0,03T10@1,17,2,-1,-1,1
271,OTHER,T35,2,3,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
95,OTHER,T35,2,3,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
361,T35,T10,2,5,8,1,-1,1,01T35@0,03T10@1,17,2,-1,-1,1
409,T10,T35,2,5,43,-1,-1,2,03T10@1,04T35@2,17,-1,-1,-1,2
241,OTHER,T35,2,4,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
234,OTHER,T22,2,5,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
341,T35,T10,2,5,9,1,-1,1,01T35@0,03T10@1,17,2,-1,-1,1
408,T10,T35,2,7,14,-1,-1,2,03T10@1,05T35@2,17,-1,-1,-1,2
442,T10,T35,3,5,43,-1,-1,3,03T10@1,04T35@2,17,-1,-1,-1,2
106,T35,OTHER,3,1,37,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
441,T10,T35,3,133,28,-1,-1,3,03T10@1,04T35@2,2,-1,-1,-1,2
