,balance,assets,bankrupt,agent_id,step
0,20408.0,180.0,False,00T38@0,0.0
1,20020.0,839.0,False,00T38@0,5.0
2,19690.0,1443.3609784062678,False,00T38@0,10.0
3,19428.0,2005.706841649412,False,00T38@0,15.0
4,19056.0,2749.444735272608,False,00T38@0,20.0
5,18654.0,3477.3333255587067,False,00T38@0,25.0
6,18294.0,4181.507960995403,False,00T38@0,30.0
7,17782.0,5120.29604441231,False,00T38@0,35.0
8,17518.0,5775.579452076325,False,00T38@0,40.0
9,17224.0,6333.436016763088,False,00T38@0,45.0
10,17224.0,6465.630245427441,False,00T38@0,50.0
11,17178.0,6741.602237060812,False,00T38@0,55.0
12,17188.0,6868.5985685010155,False,00T38@0,60.0
13,17540.0,6527.294049270216,False,00T38@0,65.0
14,18108.0,5907.11419344973,False,00T38@0,70.0
15,18606.0,5493.010448832913,False,00T38@0,75.0
16,18800.0,5397.845967154412,False,00T38@0,80.0
17,19268.0,4916.410760078484,False,00T38@0,85.0
18,20468.0,105.0,False,01T38@0,0.0
19,20000.0,859.0,False,01T38@0,5.0
20,19498.0,1663.1819224154403,False,01T38@0,10.0
21,19104.0,2425.9825589191078,False,01T38@0,15.0
22,18692.0,3227.888536652663,False,01T38@0,20.0
23,18230.0,4036.8165784776384,False,01T38@0,25.0
24,17834.0,4818.892479305117,False,01T38@0,30.0
25,17630.0,5456.3739439869505,False,01T38@0,35.0
26,17438.0,6016.946951566081,False,01T38@0,40.0
27,17004.0,6766.829886577363,False,01T38@0,45.0
28,16816.0,7186.0978511431495,False,01T38@0,50.0
29,16786.0,7516.094400065187,False,01T38@0,55.0
30,16890.0,7486.772439666107,False,01T38@0,60.0
31,17188.0,7183.2868027888535,False,01T38@0,65.0
32,17666.0,6681.912118168307,False,01T38@0,70.0
33,18102.0,6368.003263691255,False,01T38@0,75.0
34,18408.0,6133.447030447206,False,01T38@0,80.0
35,18880.0,5643.596917517743,False,01T38@0,85.0
36,30491.0,0.0,False,02T26@1,0.0
37,29889.0,143.4759887240323,False,02T26@1,5.0
38,29887.0,0.0,False,02T26@1,10.0
39,29522.0,54.21230009182044,False,02T26@1,15.0
40,29194.0,131.50375313605366,False,02T26@1,20.0
41,28975.0,106.44764253429828,False,02T26@1,25.0
42,28942.0,0.0,False,02T26@1,30.0
43,28479.0,236.7081909798217,False,02T26@1,35.0
44,28400.0,153.92784696002713,False,02T26@1,40.0
45,28449.0,0.0,False,02T26@1,45.0
46,28393.0,0.0,False,02T26@1,50.0
47,28090.0,328.6061155608348,False,02T26@1,55.0
48,27524.0,1020.1690714413844,False,02T26@1,60.0
49,26672.0,2131.340389684768,False,02T26@1,65.0
50,25726.0,2905.8767959888964,False,02T26@1,70.0
