index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,27.0,0,,36.0,0,,47.0,0,,0.25,33256,0.0,0.0,12,0,0,7,0,0.0,38,45,61,0.0,0.0,0,0,61,200,0.8299829009920359,0.8299829009920359
1,61,0,0,0,10.0,20,10.0,18.4375,3,10.0,23.0,20,14.0,36.0,0,,47.0,0,,0.4125,32276,0.0,0.0,18,0,0,13,0,0.0,46,59,48,648.0,234.0,36,25,48,510,1.616658704355359,2.446641605347395
2,48,0,0,0,10.0,17,10.0,21.02195945945946,16,28.0,21.8622754491018,25,19.2,36.0,0,,47.0,0,,0.3625,31262,0.0,0.0,13,0,0,7,0,0.0,38,45,41,384.0,161.0,23,25,41,1098,1.0831794422119856,3.5298210475593805
3,41,0,0,0,10.0,8,10.0,23.368834080717487,27,28.0,21.302214502822405,40,20.25,36.0,0,,47.0,0,,0.25,29434,0.0,0.0,13,0,0,2,0,0.0,27,29,36,309.0,118.0,18,23,36,1646,0.905504098162055,4.435325145721436
4,36,0,0,0,10.0,20,10.0,23.18632938349806,1,10.0,22.749712813729246,40,26.5,41.230769230769226,20,53.0,47.0,20,47.0,0.3875,27196,0.0,0.0,32,0,0,4,0,0.0,20,24,19,258.0,90.0,15,21,19,3270,0.4945391900837421,4.929864335805178
5,19,0,0,0,10.0,20,10.0,23.696603735813607,12,26.5,21.927687143402395,24,17.5,44.229299363057315,20,53.0,47.0,20,47.0,0.3875,24679,0.0,0.0,28,0,0,2,1,2.665584415584416,15,17,15,90.0,55.0,5,14,15,2630,0.2969186548143625,5.22678299061954
6,15,0,0,1,10.0,0,,23.98298469457019,5,28.0,21.927687143402395,0,,45.22033898305085,9,53.0,47.0,20,47.0,0.3125,26545,0.0,0.1,13,0,0,0,7,141.42638888888888,14,14,14,54.0,36.0,3,12,14,1557,0.09405530616641043,5.3208382967859515
7,14,0,0,0,10.0,0,,23.98298469457019,0,,22.952588092653126,8,40.625,45.22033898305085,0,,47.00000000000001,20,47.0,0.25,26108,0.0,0.1,11,0,0,0,2,48.078571428571436,0,0,5,54.0,33.0,3,11,5,1265,0.12131621688604355,5.442154513671994
8,5,0,0,0,10.0,0,,23.98298469457019,0,,23.61439312228394,5,41.0,47.806791392887604,28,54.42857142857143,47.00000000000001,20,47.0,0.25,25256,0.0,0.1,16,0,0,0,7,156.00503557744938,0,0,2,0.0,15.0,0,5,2,2669,0.01867242716252804,5.460826940834521
9,2,0,0,0,10.0,0,,23.98298469457019,0,,24.802340985302248,9,41.0,50.63116171856226,58,55.0,47.00000000000001,20,47.0,0.25,20856,0.0,0.1,20,0,0,0,5,121.78534482758621,0,0,0,0.0,6.0,0,2,0,4499,0.0068661998957395545,5.467693140730262
