index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,14.0,0,,21.0,0,,34.0,0,,47.0,0,,65.0,0,,0.0,355888,0.0,0.0,7,0,0,0,0,0.0,477,477,28,0.0,0,0,0,28,200,0.9976335242390632,0.9976335242390632
1,28,0,0,0,10.0,20,10.0,14.0,0,,21.0,0,,34.0,0,,47.0,0,,65.0,0,,0.0,355688,0.0,0.0,7,0,0,28,0,0.0,14,42,25,479.0,0,28,0,25,200,0.9041064269840716,1.901739951223135
2,25,0,0,0,10.0,20,10.0,14.0,0,,21.0,0,,34.0,0,,47.0,0,,65.0,0,,0.0,355488,0.0,0.0,7,0,0,25,0,0.0,14,39,25,432.0,0,25,0,25,200,0.8710958398878574,2.7728357911109924
3,25,0,0,0,10.0,20,10.0,14.0,0,,21.0,0,,34.0,0,,47.0,0,,65.0,0,,0.0,355288,0.0,0.0,6,0,0,25,0,0.0,12,37,25,427.0,0,25,0,25,200,0.8634192198514938,3.6362550109624863
4,25,0,0,0,10.0,20,10.0,14.0,0,,21.0,0,,34.0,0,,47.0,0,,65.0,0,,0.0,355088,0.0,0.0,6,0,0,25,0,0.0,14,39,25,429.0,0,25,0,25,200,0.8683016560971737,4.50455666705966
5,25,0,0,0,10.0,20,10.0,14.0,0,,21.0,0,,34.0,0,,47.0,0,,65.0,20,65.0,0.0,354480,0.0,0.0,13,0,0,25,0,0.0,13,38,25,425.0,0,25,0,25,1500,0.8670386970043182,5.371595364063978
6,25,0,0,0,10.0,20,10.0,14.0,0,,21.0,0,,34.0,0,,47.0,0,,65.0,20,65.0,0.0,353838,0.0,0.0,13,0,0,25,0,0.0,12,37,25,433.0,0,25,0,25,1500,0.8849065043032169,6.256501868367195
7,25,0,0,0,10.0,20,10.0,14.0,0,,21.0,0,,34.0,0,,47.0,0,,65.0,20,65.0,0.0,353015,0.0,0.0,15,0,0,25,0,0.0,15,40,25,429.0,0,25,0,25,1500,0.870571531355381,7.127073399722576
8,25,0,0,0,10.0,20,10.0,14.0,0,,21.0,0,,34.0,0,,47.0,0,,65.0,20,65.0,0.0,352341,0.0,0.0,12,0,0,25,0,0.0,14,39,25,421.0,0,25,0,25,1500,0.8296156395226717,7.956689039245247
9,25,0,0,0,10.000000000000002,20,10.0,14.0,0,,21.0,0,,34.0,0,,47.0,0,,65.0,20,65.0,0.0,351644,0.0,0.0,11,0,0,25,0,0.0,11,36,25,428.0,0,25,0,25,1500,1.1309653352946043,9.087654374539852
10,25,0,0,0,10.000000000000002,20,10.0,14.0,0,,21.0,0,,34.0,0,,47.0,0,,65.0,20,65.0,0.0,350922,0.0,0.0,15,0,0,25,0,0.0,15,40,25,435.0,0,25,0,25,1500,0.8861602563410997,9.973814630880954
11,25,0,0,0,10.000000000000002,20,10.0,14.0,0,,21.0,0,,34.0,0,,47.0,0,,64.99999999999999,20,65.0,0.0,350246,0.0,0.0,12,0,0,25,0,0.0,16,41,25,426.0,0,25,0,25,1500,0.8623058088123798,10.836120439693332
12,25,0,0,0,10.000000000000002,20,10.0,14.0,0,,21.0,0,,34.0,0,,47.0,0,,65.0,20,65.0,0.0,349568,0.0,0.0,13,0,0,25,0,0.0,15,40,25,433.0,0,25,0,25,1500,0.8677680883556604,11.703888528048992
13,25,0,0,0,10.000000000000002,20,10.0,14.0,0,,21.0,0,,34.0,0,,47.0,0,,65.0,20,65.0,0.0,348896,0.0,0.0,15,0,0,25,0,0.0,13,38,25,435.0,0,25,0,25,1500,0.8730951473116875,12.57698367536068
14,25,0,0,0,10.000000000000002,20,10.0,14.0,0,,21.0,0,,34.0,0,,47.0,0,,65.00000000000001,20,65.0,0.0,348222,0.0,0.0,14,0,0,25,0,0.0,14,39,25,432.0,0,25,0,25,1500,0.8712320234626532,13.448215698823333
15,25,0,0,0,10.000000000000002,20,10.0,14.0,0,,21.0,0,,34.0,0,,47.0,0,,65.0,20,65.0,0.0,347572,0.0,0.0,14,0,0,25,0,0.0,15,40,25,425.0,0,25,0,25,1500,0.869577195495367,14.3177928943187
16,25,0,0,0,10.000000000000002,20,10.0,14.0,0,,21.0,0,,34.0,0,,47.0,0,,65.0,20,65.0,0.0,346861,0.0,0.0,15,0,0,25,0,0.0,15,40,25,431.0,0,25,0,25,1500,0.8755186740309,15.1933115683496
17,25,0,0,0,10.000000000000002,20,10.0,14.0,0,,21.0,0,,34.0,0,,47.0,0,,65.0,20,65.0,0.0,346157,0.0,0.0,14,0,0,25,0,0.0,15,40,25,425.0,0,25,0,25,1500,0.8848067298531532,16.078118298202753
18,25,0,0,0,10.000000000000002,20,10.0,14.0,0,,21.0,0,,34.0,0,,47.0,0,,65.0,20,65.0,0.0,345483,0.0,0.0,14,0,0,25,0,0.0,14,39,25,436.0,0,25,0,25,1500,0.8867138680070639,16.964832166209813
19,25,0,0,0,10.000000000000002,20,10.0,14.0,0,,21.0,0,,34.0,0,,47.0,0,,65.0,20,65.0,0.0,344844,0.0,0.0,13,0,0,25,0,0.0,14,39,25,421.0,0,25,0,25,1500,1.329464726150036,18.29429689235985
20,25,0,0,0,10.000000000000002,20,10.0,14.0,0,,21.0,0,,34.0,0,,47.0,0,,65.0,20,65.0,0.0,344152,0.0,0.0,13,0,0,25,0,0.0,13,38,25,429.0,0,25,0,25,1500,0.8719722386449575,19.166269131004807
21,25,0,0,0,10.000000000000002,20,10.0,14.0,0,,21.0,0,,34.0,0,,47.0,0,,65.0,20,65.0,0.0,343507,0.0,0.0,14,0,0,25,0,0.0,15,40,25,417.0,0,25,0,25,1500,0.8542076908051968,20.020476821810007
22,25,0,0,0,10.000000000000002,20,10.0,14.0,0,,21.0,0,,34.0,0,,47.0,0,,65.0,20,65.0,0.0,342844,0.0,0.0,14,0,0,25,0,0.0,13,38,25,423.0,0,25,0,25,1500,0.8613976277410984,20.881874449551105
23,25,0,0,0,10.000000000000002,20,10.0,14.0,0,,21.0,0,,34.0,0,,47.0,0,,65.0,20,65.0,0.0,342054,0.0,0.0,15,0,0,25,0,0.0,14,39,25,431.0,0,25,0,25,1500,0.8743458651006222,21.756220314651728
24,25,0,0,0,10.000000000000002,20,10.0,14.0,0,,21.0,0,,34.0,0,,47.0,0,,65.0,20,65.0,0.0,341412,0.0,0.0,13,0,0,25,0,0.0,14,39,25,435.0,0,25,0,25,1500,0.8711149245500565,22.627335239201784
25,25,0,0,0,10.000000000000002,20,10.0,14.0,0,,21.0,0,,34.0,0,,47.0,0,,65.0,20,65.0,0.0,340727,0.0,0.0,14,0,0,25,0,0.0,14,39,25,430.0,0,25,0,25,1500,0.871370593085885,23.498705832287673
26,25,0,0,0,10.000000000000002,20,10.0,14.0,0,,21.0,0,,34.0,0,,47.0,0,,65.0,20,65.0,0.0,340084,0.0,0.0,13,0,0,25,0,0.0,15,40,25,426.0,0,25,0,25,1500,1.0761496908962729,24.574855523183945
27,25,0,0,0,10.000000000000002,20,10.0,14.0,0,,21.0,0,,34.0,0,,47.0,0,,64.99999999999999,20,65.0,0.0,339448,0.0,0.0,14,0,0,25,0,0.0,14,39,25,414.0,0,25,0,25,1500,1.0733428727835417,25.648198395967484
