index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,28.0,0,,35.0,0,,50.0,0,,62.0,0,,0.19,564436,0.0,0.0,11,0,0,78,0,0.0,346,424,88,0.0,0.0,0,0,88,200,0.9508627019822598,0.9508627019822598
1,88,0,0,0,10.0,20,10.0,20.0,0,,28.0,0,,28.459016393442624,16,10.0625,48.95744680851064,2,25.5,62.0,0,,0.36000000000000004,563382,0.0,0.0,17,0,0,13,0,0.0,60,73,63,863.0,550.0,54,34,63,412,2.6553895138204098,3.6062522158026695
2,63,0,0,0,10.0,20,10.0,20.0,0,,28.0,0,,20.161979752530925,34,6.764705882352941,45.08576998050682,9,26.88888888888889,62.0,0,,0.4900000000000001,561143,0.0,0.0,22,0,0,4,0,0.0,43,47,51,452.0,334.0,28,35,51,672,1.3752531260252,4.981505341827869
3,51,0,0,0,10.0,20,10.0,22.235294117647058,6,39.0,28.0,0,,18.45607222599748,23,12.521739130434785,50.23339861135838,10,74.0,62.0,0,,0.5,559820,0.0,0.0,17,0,0,3,0,0.0,40,43,42,406.0,196.0,25,26,42,1462,1.1764989141374826,6.158004255965352
4,42,0,0,0,10.0,20,10.0,25.93324061196105,26,32.46153846153846,28.0,0,,16.815238899295572,21,9.571428571428571,49.35827226625699,23,47.43478260869565,62.0,0,,0.6,558573,0.0,0.0,21,0,0,2,0,0.0,38,40,32,353.0,69.0,22,20,32,2336,0.917719479650259,7.075723735615611
5,32,0,0,0,10.0,20,10.0,26.412983965584665,12,29.0,28.0,0,,14.57411096914435,25,5.4,52.59219241525663,10,74.0,62.0,20,62.0,0.53,558303,0.0,0.0,26,0,0,0,0,0.0,30,30,32,152.0,76.0,11,21,32,2663,0.7408025711774826,7.816526306793094
6,32,0,0,0,10.0,20,10.0,29.747111749186324,64,33.34375,28.0,0,,13.497198725748376,29,9.24137931034483,58.31143828464682,25,74.0,62.0,20,62.0,0.55,556688,0.0,0.0,36,0,0,0,0,0.0,24,24,36,130.0,97.0,8,24,36,5692,0.7349366862326859,8.55146299302578
7,36,0,0,0,10.0,20,10.0,30.91552203250793,58,33.327586206896555,28.0,0,,12.550124777208314,28,8.178571428571429,61.418047464282274,20,74.5,62.0,18,62.0,0.5900000000000001,555611,0.0,0.0,31,0,0,0,0,0.0,28,28,29,152.0,93.0,11,25,29,4968,0.6669730618596077,9.218436054885386
8,29,0,0,0,10.0,20,10.0,31.08835465672173,4,38.0,28.0,0,,12.513817577914535,10,12.0,63.892948126500436,20,75.5,61.99999999999999,9,62.0,0.4900000000000001,555549,0.0,0.0,23,0,0,0,0,0.0,32,32,24,191.0,64.0,12,17,24,2540,0.4992597084492445,9.717695763334634
9,24,0,0,0,10.000000000000002,20,10.0,32.87666808855933,64,37.0,28.0,0,,11.78437757828148,21,7.047619047619048,66.18992015987166,25,75.6,62.0,16,62.0,0.5599999999999999,553369,0.0,0.0,33,0,0,2,0,0.0,27,29,20,135.0,55.0,9,15,20,5598,0.4782531391829252,10.195948902517557
