index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,23.0,0,,31.0,0,,44.0,0,,57.0,0,,67.0,0,,0.0,605812,0.0,0.0,11,0,0,115,0,0.0,502,617,122,0.0,0.0,0,0,122,200,0.9158390928059816,0.9158390928059816
1,122,0,0,0,10.0,20,10.0,20.839285714285715,11,12.0,31.0,0,,42.625,3,22.0,54.1,5,28.0,67.0,0,,0.19,604748,0.0,0.0,27,0,0,20,0,0.0,75,95,98,1403.0,476.0,78,44,98,538,4.063471425324678,4.97931051813066
2,98,0,0,0,10.0,20,10.0,20.501908396946565,2,12.0,32.224489795918366,4,46.0,42.625,0,,52.13265306122449,4,30.0,67.0,0,,0.1,604424,0.0,0.0,14,0,0,6,0,0.0,39,45,86,486.0,434.0,27,71,86,528,5.021440699696541,10.0007512178272
3,86,0,0,0,10.0,20,10.0,19.54232505643341,6,12.0,34.339731285988485,8,46.0,46.12109375,8,65.0,52.13265306122449,0,,67.0,0,,0.22000000000000006,603804,0.0,0.0,18,0,0,12,0,0.0,36,48,79,516.0,258.0,32,54,79,1160,2.5342083238065243,12.534959541633725
4,79,0,0,0,10.0,20,10.0,18.70186093158012,6,12.0,33.69187267733075,15,31.666666666666675,47.969068128425995,5,65.0,53.032347504621065,10,57.0,67.0,0,,0.36,602754,0.0,0.0,22,0,0,10,0,0.0,33,43,73,411.0,207.0,27,52,73,1642,2.885250274091959,15.420209815725686
5,73,0,0,0,10.0,20,10.0,18.311154769955454,3,12.0,32.49170296196796,18,28.777777777777782,52.32293511775897,15,65.66666666666667,58.564406202078715,10,85.5,67.0,20,67.0,0.41,602144,0.0,0.0,31,0,0,7,0,0.0,31,38,72,262.0,212.0,20,53,72,3934,2.486995253711939,17.907205069437627
6,72,0,0,0,10.0,20,10.0,17.587310498753286,6,12.0,32.87752817628441,13,34.846153846153854,53.328264758497326,33,55.0,67.56202595859988,28,84.53571428571429,67.0,20,67.0,0.5599999999999999,600529,0.0,0.0,36,0,0,8,0,0.0,25,33,71,249.0,238.0,18,54,71,6247,2.040758354589343,19.94796342402697
7,71,0,0,0,10.0,20,10.0,17.35963929219582,2,12.0,34.92258717110786,26,40.53846153846154,53.328264758497326,0,,72.42869884423992,28,85.07142857142857,67.0,20,67.0,0.45,598935,0.0,0.0,30,0,0,10,0,0.0,33,43,77,356.0,225.0,26,45,77,5000,2.774993546307087,22.722956970334053
8,77,0,0,0,10.0,20,10.0,17.01879684975267,3,12.0,35.1205032054698,22,35.90909090909091,55.885955337171296,20,66.0,73.19027829506317,5,87.0,67.0,17,67.0,0.48,598410,0.0,0.0,30,0,0,7,0,0.0,38,45,75,411.0,258.0,26,51,75,3920,3.571192806586623,26.29414977692068
9,75,0,0,0,10.000000000000002,20,10.0,13.41918121685707,64,11.03125,35.931623713671996,30,38.6,57.48619462955287,15,67.0,74.94248836548125,15,85.0,66.99999999999999,12,67.0,0.5599999999999999,595867,0.0,0.0,33,0,0,9,0,0.0,27,36,71,308.0,243.0,19,56,71,5148,1.695674754679203,27.98982453159988
