index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,24.0,0,,34.0,0,,44.0,0,,54.0,0,,73.0,0,,0.21,574494,0.0,0.0,6,0,0,31,0,0.0,266,297,152,0.0,0.0,0,0,152,200,1.8340309746563437,1.8340309746563437
1,152,0,0,0,10.0,20,10.0,24.0,0,,29.924528301886788,8,7.0,44.0,0,,54.0,0,,73.0,0,,0.27,573966,0.0,0.0,7,0,0,13,0,0.0,46,59,93,708.0,399.0,47,105,93,256,5.702975757420063,7.5370067320764065
2,93,0,0,0,10.0,20,10.0,24.0,0,,27.180265654648963,5,1.0,44.0,0,,59.1,5,105.0,73.0,0,,0.23,573241,0.0,0.0,8,0,0,7,0,0.0,30,37,74,351.0,217.0,25,68,74,730,3.5182625222951174,11.055269254371524
3,74,0,0,0,10.0,20,10.0,26.363636363636363,10,37.0,27.180265654648963,0,,46.526315789473685,12,56.0,63.79,5,106.0,73.0,0,,0.43,572617,0.0,0.0,11,0,0,7,0,0.0,20,27,65,195.0,194.0,15,59,65,1772,3.5522155854851007,14.607484839856625
4,65,0,0,0,10.0,20,10.0,30.09132420091324,60,33.166666666666664,27.940532727648147,1,64.0,44.05687203791469,12,33.5,64.70760869565218,1,106.0,73.0,0,,0.42,571864,0.0,0.0,16,0,0,7,0,0.0,19,26,69,143.0,165.0,14,51,69,2762,3.91019825078547,18.517683090642095
5,69,0,0,0,10.0,20,10.0,29.266055045871557,5,13.0,35.20695801978776,40,43.125,42.90010298661174,11,36.90909090909091,70.96953441295548,8,103.375,73.0,20,73.0,0.53,569592,0.0,0.0,21,0,0,6,0,0.0,21,27,72,145.0,170.0,16,53,72,4683,5.1192005816847095,23.636883672326803
6,72,0,0,0,10.0,20,10.0,29.967983426715012,13,35.0,35.439382998331105,8,37.625,47.015923270323114,14,65.0,70.96953441295548,0,,73.0,20,73.0,0.52,568669,0.0,0.0,17,0,0,2,0,0.0,25,27,68,172.0,171.0,15,57,68,3326,1.9310986660420892,25.567982338368893
7,68,0,0,0,10.0,20,10.0,30.57047860705224,13,35.0,37.47682905813582,5,68.0,49.589343731368075,10,67.0,83.50569392456089,25,105.8,73.0,14,73.0,0.52,568209,0.0,0.0,17,0,0,2,0,0.0,21,23,76,117.0,171.0,11,57,76,5332,3.331204503774643,28.899186842143536
8,76,0,0,0,10.0,20,10.0,30.57047860705224,0,,40.84068903930235,12,61.0,45.23005157339765,29,34.72413793103448,86.89107709575045,15,101.0,73.00000000000001,14,73.0,0.5,566340,0.0,0.0,23,0,0,3,0,0.0,21,24,64,132.0,200.0,12,64,64,4476,1.95314878039062,30.85233562253416
9,64,0,0,0,10.000000000000002,20,10.0,31.921677493039613,26,37.0,38.86772299960079,68,36.6764705882353,43.86201667816828,38,40.6578947368421,87.3957668061079,2,105.0,73.00000000000001,13,73.0,0.52,560851,0.0,0.0,20,0,0,2,0,0.0,20,22,57,95.0,174.0,10,54,57,6360,4.7185870595276365,35.57092268206179
