index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,28.0,0,,35.0,0,,55.0,0,,76.0,0,,0.09,783784,0.0,0.0,6,0,0,23,0,0.0,267,290,86,0.0,0.0,0,0,86,200,0.5928926151245832,0.5928926151245832
1,86,0,0,0,10.0,20,10.0,18.0,0,,28.47826086956522,1,50.0,35.0,0,,55.0,0,,76.0,0,,0.1,783550,0.0,0.0,7,0,0,15,0,0.0,32,47,73,562.0,340.0,37,49,73,250,3.6277121845632787,4.2206047996878615
2,73,0,0,0,10.0,20,10.0,19.818181818181817,10,28.0,28.47826086956522,0,,26.822580645161292,17,5.176470588235294,57.9,5,84.0,76.0,0,,0.35,782227,0.0,0.0,13,0,0,9,0,0.0,21,30,61,271.0,230.0,19,54,61,988,4.048839846625924,8.269444646313788
3,61,0,0,0,10.0,20,10.0,19.818181818181817,0,,30.135135135135137,3,53.0,23.588323353293408,11,7.1818181818181825,60.51,5,84.0,76.0,0,,0.25,781544,0.0,0.0,11,0,0,8,0,0.0,15,23,53,156.0,185.0,11,50,53,858,6.052094951272012,14.321539597585796
4,53,0,0,0,10.0,20,10.0,19.818181818181817,0,,30.546875,1,47.0,22.704847908745247,3,5.0,62.85900000000001,5,84.0,76.0,0,,0.25,781218,0.0,0.0,9,0,0,7,0,0.0,15,22,46,122.0,164.0,10,43,46,682,7.85336522012949,22.174904817715287
5,46,0,0,0,10.0,20,10.0,21.181102362204726,14,26.0,33.899776035834265,6,54.5,20.51933403283545,8,5.0,64.9731,5,84.0,76.0,20,76.0,0.34,781299,0.0,0.0,18,0,0,9,0,0.0,13,22,44,135.0,135.0,11,35,44,2871,8.178036615252495,30.352941432967786
6,44,0,0,0,10.0,20,10.0,23.89133627019089,45,27.33333333333333,37.765082728006455,9,54.33333333333334,18.698704436070585,6,1.0,64.9731,0,,76.0,20,76.0,0.26,781019,0.0,0.0,19,0,0,7,0,0.0,13,20,50,122.0,153.0,8,36,50,3445,10.898987408727407,41.25192884169519
7,50,0,0,0,10.0,20,10.0,23.89133627019089,0,,42.65080376332653,55,46.45454545454545,16.232351539062883,12,4.333333333333333,68.15980909090909,10,82.5,76.0,20,76.0,0.4,778277,0.0,0.0,19,0,0,7,0,0.0,12,19,51,143.0,162.0,9,41,51,5152,11.296725416556,52.54865425825119
8,51,0,0,0,10.0,20,10.0,24.220406664524717,17,26.0,44.03218437628251,12,54.16666666666666,15.48648280143024,6,7.666666666666668,69.33780825688075,5,81.0,76.0,15,76.0,0.33,778222,0.0,0.0,16,0,0,5,0,0.0,16,21,40,145.0,171.0,9,42,40,2883,2.582611436024308,55.131265694275505
9,40,0,0,0,10.000000000000002,20,10.0,24.911404470654798,31,27.096774193548388,48.834745264817755,75,54.6,14.85107826294142,4,5.0,69.33780825688075,0,,76.0,19,76.0,0.24,774247,0.0,0.0,17,0,0,6,0,0.0,11,17,37,94.0,152.0,7,33,37,6599,13.557241898030044,68.68850759230554
10,37,0,0,0,10.000000000000002,20,10.0,25.243671397949942,14,28.0,49.0355277860502,5,55.0,13.903109102223318,7,5.857142857142858,71.56679923793395,10,82.5,76.0,20,76.0,0.37,773031,0.0,0.0,17,0,0,6,0,0.0,12,18,47,86.0,140.0,6,31,47,3253,15.275465851649642,83.96397344395518
11,47,0,0,0,10.000000000000002,20,10.0,25.243671397949942,0,,50.09206753848514,87,51.77011494252874,13.690788324710605,1,1.0,71.56679923793395,0,,76.0,16,76.0,0.21,768029,0.0,0.0,16,0,0,10,0,0.0,16,26,43,179.0,152.0,14,33,43,5921,16.45291549153626,100.41688893549143
12,43,0,0,0,10.000000000000002,20,10.0,25.243671397949942,0,,50.18736852902207,9,52.33333333333334,13.04300800368925,10,9.5,73.5357913611529,10,84.0,76.00000000000001,20,76.0,0.4,767048,0.0,0.0,18,0,0,5,0,0.0,13,18,46,104.0,154.0,7,36,46,3126,16.431256556883454,116.8481454923749
13,46,0,0,0,10.000000000000002,20,10.0,25.243671397949942,0,,50.23097660367874,3,53.0,11.069559876337538,13,2.230769230769231,74.1393938420359,5,81.0,76.0,14,76.0,0.35,766865,0.0,0.0,16,0,0,4,0,0.0,20,24,50,171.0,137.0,13,33,50,1857,17.61109276674688,134.45923825912178
14,50,0,0,0,10.000000000000002,20,10.0,25.479296627925525,53,26.0,51.31442206363944,71,53.971830985915496,10.801017815809617,14,9.571428571428571,74.1393938420359,0,,76.0,15,76.0,0.3,763369,0.0,0.0,19,0,0,6,0,0.0,20,26,42,212.0,157.0,15,35,42,6684,17.53966006450355,151.99889832362533
15,42,0,0,0,10.000000000000002,20,10.0,25.7312021100356,17,28.0,51.360099488616136,22,51.81818181818182,9.929077065786457,10,3.8,75.41295529156123,10,82.5,76.0,13,76.0,0.4,761930,0.0,0.0,18,0,0,3,0,0.0,18,21,42,131.0,121.0,9,33,42,3667,18.853787273168567,170.8526855967939
16,42,0,0,0,10.000000000000002,20,10.0,25.7312021100356,0,,51.010822550962345,25,47.96,9.80156912118174,9,8.777777777777779,75.41295529156123,0,,76.00000000000001,13,76.0,0.3,761470,0.0,0.0,13,0,0,3,0,0.0,17,20,44,138.0,129.0,9,33,44,2466,4.516483820974828,175.36916941776872
17,44,0,0,0,10.000000000000002,20,10.0,25.75663536243157,16,26.0,51.09012271898494,7,53.57142857142857,9.397011598580386,4,2.0,76.08295234524667,5,84.0,76.00000000000003,17,76.0,0.35,760675,0.0,0.0,15,0,0,4,0,0.0,15,19,45,94.0,161.0,7,37,45,2711,3.398368196561933,178.76753761433062
18,45,0,0,0,10.000000000000002,20,10.0,25.75663536243157,0,,51.09012271898494,0,,9.397011598580386,0,,76.47522135365337,5,81.0,76.00000000000001,16,76.0,0.25,760647,0.0,0.0,11,0,0,5,0,0.0,20,25,45,196.0,152.0,13,32,45,1821,19.988321036100388,198.755858650431
19,45,0,0,0,10.000000000000002,20,10.0,25.75663536243157,0,,51.179657797693956,99,51.36363636363637,8.509861266685599,9,1.6666666666666667,76.47522135365337,0,,76.0,12,76.0,0.29,755383,0.0,0.0,19,0,0,6,0,0.0,17,23,43,159.0,168.0,11,34,43,6212,21.963971585035324,220.71983023546642
20,43,0,0,0,10.000000000000002,20,10.0,25.970047631812573,16,28.0,51.61402677406072,55,53.76363636363637,8.313217139952224,6,6.0,77.15659218145369,10,81.0,76.0,20,76.0,0.36,752729,0.0,0.0,20,0,0,9,0,0.0,11,20,45,146.0,139.0,9,34,45,5971,21.350029835477468,242.06986007094383
21,45,0,0,0,10.000000000000002,20,10.0,26.342373086551625,34,28.0,51.91759250519976,29,55.0,7.966920900445348,4,2.0,77.15659218145369,0,,76.0,17,76.0,0.24,752179,0.0,0.0,16,0,0,2,0,0.0,17,19,49,118.0,159.0,9,36,49,4047,23.39132715202868,265.4611872229725
22,49,0,0,0,10.000000000000002,20,10.0,26.495661697673913,17,28.0,51.643629435336116,54,50.16666666666666,8.677172469947887,5,18.0,78.13749680283465,10,84.0,76.0,15,76.0,0.35,749155,0.0,0.0,18,0,0,4,0,0.0,20,24,59,177.0,163.0,12,37,59,5455,23.027683505788445,288.48887072876096
23,59,0,0,0,10.000000000000002,20,10.0,26.495661697673913,0,,51.968080622677576,87,53.12643678160919,8.187531809248894,6,3.0,78.68946664611828,15,81.0,76.0,16,76.0,0.41,743743,0.0,0.0,21,0,0,4,0,0.0,22,26,54,220.0,198.0,15,44,54,7271,24.799311244860288,313.28818197362125
24,54,0,0,0,10.000000000000002,20,10.0,26.495661697673913,0,,51.968080622677576,0,,7.5419611775658,10,3.5,78.68946664611828,0,,76.0,14,76.0,0.3,743917,0.0,0.0,12,0,0,7,0,0.0,16,23,52,164.0,218.0,12,42,52,1299,23.443365164101124,336.7315471377224
25,52,0,0,0,10.000000000000002,20,10.0,26.419581852533145,30,26.0,52.01258154120536,6,54.66666666666666,6.567902598177958,17,2.8235294117647056,78.9782447040109,10,81.0,75.99999999999999,13,76.0,0.4,742979,0.0,0.0,20,0,0,6,0,0.0,18,24,44,204.0,181.0,14,38,44,3154,25.311811182647943,362.0433583203703
26,44,0,0,0,10.000000000000002,20,10.0,26.624954712613636,27,27.962962962962962,52.17597652679922,71,52.92957746478874,5.64656364897422,19,2.0526315789473686,78.9782447040109,0,,75.99999999999999,10,76.0,0.3,739275,0.0,0.0,22,0,0,5,0,0.0,14,19,41,125.0,165.0,10,34,41,5512,25.617356015369296,387.6607143357396
27,41,0,0,0,10.000000000000002,20,10.0,26.833914110735396,13,29.76923076923077,52.354885156409615,39,54.0,5.1959425330409275,9,1.0,79.30429194659858,5,84.0,75.99999999999997,12,76.0,0.35,737801,0.0,0.0,17,0,0,4,0,0.0,16,20,43,147.0,111.0,10,31,43,4034,27.972243761643767,415.6329580973833
28,43,0,0,0,10.000000000000002,20,10.0,26.05601289142741,17,18.0,52.16992311937707,7,42.714285714285715,5.2819169615916,10,6.0,79.62025160671516,5,84.0,75.99999999999997,2,76.0,0.35,736954,0.0,0.0,12,0,0,4,0,0.0,19,23,41,137.0,95.0,11,32,41,1437,4.970184214413166,420.60314231179655
29,41,0,0,0,10.000000000000002,20,10.0,26.05601289142741,0,,52.17584610269535,6,52.5,5.1345535802492055,3,1.0,79.92491789669388,5,84.0,75.99999999999997,8,76.0,0.35,736966,0.0,0.0,12,0,0,3,0,0.0,17,20,47,110.0,126.0,9,32,47,1546,27.495312241837386,448.09845455363387
30,47,0,0,0,10.000000000000002,20,10.0,26.05601289142741,0,,52.009119805681635,19,49.368421052631575,4.893234341487604,10,3.0,80.2696871407942,10,82.5,75.99999999999997,6,76.0,0.4,736157,0.0,0.0,14,0,0,6,0,0.0,18,24,51,157.0,150.0,13,34,51,2449,28.24577568098903,476.34423023462296
31,51,0,0,0,10.000000000000002,20,10.0,26.141751608140535,36,26.555555555555557,52.05580322648094,10,53.4,4.781008227731727,14,4.142857142857143,80.3202481061488,5,81.0,75.99999999999997,4,76.0,0.35,735142,0.0,0.0,17,0,0,7,0,0.0,17,24,46,178.0,190.0,13,38,46,2457,29.61413280293345,505.95836303755635
32,46,0,0,0,10.000000000000002,20,10.0,26.216463717790397,18,27.0,52.42122764656054,76,53.71052631578947,4.887938086148634,9,5.888888888888888,80.4108830037296,10,81.0,75.99999999999997,0,,0.4,729785,0.0,0.0,18,0,0,9,0,0.0,16,25,46,175.0,141.0,14,32,46,5631,29.210029661655426,535.1683926992118
33,46,0,0,0,10.000000000000002,20,10.0,26.297868122334677,23,26.956521739130434,52.48814166893449,19,53.57894736842106,4.54957190019634,8,1.0,80.45151230955697,5,81.0,75.99999999999997,7,76.0,0.36,729169,0.0,0.0,21,0,0,7,0,0.0,14,21,46,124.0,126.0,9,37,46,2783,31.0062695145607,566.1746622137725
34,46,0,0,0,10.000000000000002,20,10.0,26.297868122334677,0,,52.52604345151156,11,53.54545454545455,4.459693115756005,14,3.928571428571429,80.45151230955697,0,,75.99999999999997,2,76.0,0.3,728462,0.0,0.0,13,0,0,7,0,0.0,13,20,40,104.0,146.0,8,38,40,996,29.40055875852704,595.5752209722997
35,40,0,0,0,10.0,20,10.0,26.297868122334677,0,,52.70454004780963,45,53.8,4.9105688876523965,14,7.7142857142857135,80.92307764528042,10,84.0,75.99999999999997,11,76.0,0.4,725780,0.0,0.0,21,0,0,7,0,0.0,15,22,45,151.0,109.0,10,30,45,4405,31.837515795603395,627.412736767903
36,45,0,0,0,10.0,20,10.0,26.46138811762458,20,28.0,52.77155397670339,6,56.0,4.758544087146139,9,3.2222222222222223,81.13462496972458,5,84.0,75.99999999999999,8,76.0,0.35,725530,0.0,0.0,14,0,0,7,0,0.0,13,20,48,131.0,147.0,9,36,48,2153,36.1218627076596,663.5345994755626
37,48,0,0,0,10.0,20,10.0,26.53708965866631,22,27.181818181818183,53.05814595344288,67,54.19402985074627,4.7578463003984295,8,4.75,81.33798212490795,5,84.0,75.99999999999999,7,76.0,0.35,721848,0.0,0.0,16,0,0,4,0,0.0,16,20,50,141.0,165.0,10,38,50,5419,36.96766234189272,700.5022618174553
38,50,0,0,0,10.0,20,10.0,26.53708965866631,0,,53.144391076658295,29,54.03448275862069,4.754845680108188,3,4.666666666666667,81.31327821620663,5,81.0,75.99999999999999,7,76.0,0.35,720650,0.0,0.0,14,0,0,10,0,0.0,15,25,42,137.0,154.0,13,37,42,2718,36.79690250754357,737.299164324999
39,42,0,0,0,10.0,20,10.0,26.53708965866631,0,,53.122011049598896,46,52.97826086956522,4.665492148260498,2,1.0,81.2897467992482,5,81.0,76.0,14,76.0,0.27,719307,0.0,0.0,17,0,0,5,0,0.0,14,19,46,129.0,144.0,9,33,46,4108,37.99594517983496,775.2951095048337
