index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,22.0,0,,30.0,0,,39.0,0,,53.0,0,,0.025,555290,0.0,0.0,11,0,0,148,0,0.0,471,619,42,0.0,0.0,0,0,42,200,0.4328516107052565,0.4328516107052565
1,42,0,0,0,10.0,20,10.0,22.0,0,,30.0,0,,31.535714285714285,11,1.0,53.0,0,,0.0125,554564,0.0,0.0,12,0,0,5,0,0.0,30,35,40,172.0,81.0,16,26,40,211,1.4676506370306015,1.9005022477358582
2,40,0,0,0,10.0,20,10.0,22.43478260869565,1,42.0,30.0,0,,25.4794952681388,13,2.0,53.0,0,,0.05,553698,0.0,0.0,16,0,0,8,0,0.0,20,28,40,118.0,90.0,11,29,40,268,1.3950638845562937,3.2955661322921515
3,40,0,0,0,10.0,20,10.0,22.943396226415096,1,44.0,30.0,0,,21.858932299433345,10,1.2,53.0,0,,0.0625,552989,0.0,0.0,15,0,0,9,0,0.0,17,26,42,72.0,102.0,7,33,42,256,1.807703405618668,5.103269537910818
4,42,0,0,0,10.0,20,10.0,22.943396226415096,0,,30.0,0,,17.820073002016485,18,4.277777777777779,53.0,20,53.0,0.0625,552228,0.0,0.0,26,0,0,9,0,0.0,18,27,46,67.0,104.0,8,34,46,1337,2.770972540602088,7.874242078512907
5,46,0,0,0,10.0,20,10.0,22.943396226415096,0,,30.0,0,,15.649177814114287,14,4.714285714285714,53.0,20,53.0,0.0875,551319,0.0,0.0,21,0,0,0,0,0.0,27,27,49,66.0,120.0,7,39,49,1326,3.248074544593692,11.122316623106599
6,49,0,0,0,10.0,20,10.0,23.4300306435138,1,42.0,30.0,0,,14.255125629945915,8,1.0,53.00000000000001,17,53.0,0.05,550934,0.0,0.0,20,0,0,5,0,0.0,24,29,51,94.0,117.0,11,38,51,1151,3.896314028650522,15.01863065175712
7,51,0,0,0,10.0,20,10.0,27.755459287419328,10,43.0,30.0,0,,12.166804857899628,18,3.388888888888889,53.00000000000001,10,53.0,0.0875,549636,0.0,0.0,20,0,0,0,0,0.0,29,29,47,74.0,134.0,7,44,47,1221,4.16366265527904,19.182293307036158
8,47,0,0,0,10.0,20,10.0,29.178143648490142,6,38.833333333333336,30.0,0,,11.255574357450447,11,4.2727272727272725,53.0,11,53.0,0.05,549020,0.0,0.0,20,0,0,5,0,0.0,23,28,40,72.0,114.0,9,38,40,1063,1.768189862370491,20.95048316940665
9,40,0,0,0,10.000000000000002,20,10.0,31.80648761690783,13,40.307692307692314,30.0,0,,9.848569226605903,55,7.654545454545453,53.0,12,53.0,0.0625,544163,0.0,0.0,25,0,0,3,0,0.0,20,23,37,34.0,108.0,4,36,37,1781,1.8141054436564443,22.764588613063093
10,37,0,0,0,10.000000000000002,20,10.0,33.907821792403716,12,42.583333333333336,30.0,0,,9.956817111531002,86,10.116279069767442,53.0,10,53.0,0.0625,536264,0.0,0.0,22,0,0,3,0,0.0,19,22,37,28.0,96.0,5,32,37,2111,5.909220829606056,28.673809442669157
11,37,0,0,0,10.000000000000002,20,10.0,34.74342488191031,5,44.0,30.0,0,,10.154893944238523,7,15.571428571428573,53.0,9,53.0,0.0875,535816,0.0,0.0,18,0,0,6,0,0.0,18,24,37,25.0,95.0,6,31,37,1006,6.1894029676914215,34.86321241036057
12,37,0,0,0,10.000000000000002,20,10.0,36.29699415944385,12,43.33333333333334,30.0,0,,10.769929550779393,21,16.0,53.0,11,53.0,0.05,534591,0.0,0.0,20,0,0,6,0,0.0,17,23,39,25.0,95.0,6,31,39,1639,6.440631244331597,41.30384365469217
13,39,0,0,0,10.000000000000002,20,10.0,38.190228863523814,26,42.53846153846154,30.0,0,,10.769929550779393,0,,53.00000000000001,9,53.0,0.0625,533557,0.0,0.0,19,0,0,5,0,0.0,18,23,37,42.0,102.0,5,34,37,1783,5.545068230479956,46.84891188517213
14,37,0,0,0,10.000000000000002,20,10.0,39.10954065240375,19,42.8421052631579,30.0,0,,12.040121062839932,71,15.253521126760564,53.0,8,53.0,0.05,526878,0.0,0.0,21,0,0,4,0,0.0,22,26,36,45.0,92.0,7,30,36,2521,2.240677941590548,49.089589826762676
15,36,0,0,0,10.000000000000002,20,10.0,39.16541312874903,1,44.0,30.0,0,,12.244263454074288,8,18.0,53.0,13,53.0,0.05,526362,0.0,0.0,20,0,0,5,0,0.0,18,23,35,22.0,97.0,4,32,35,1077,2.3000842463225126,51.38967407308518
16,35,0,0,0,10.000000000000002,20,10.0,39.61882100463039,15,42.0,30.0,0,,13.42625108719228,135,15.266666666666667,53.00000000000001,8,53.0,0.075,506110,0.0,0.0,23,0,0,4,0,0.0,17,21,37,30.0,96.0,3,32,37,3315,7.149804513901472,58.539478586986654
17,37,0,0,0,10.000000000000002,20,10.0,39.61882100463039,0,,30.0,0,,13.729765326916768,27,17.22222222222222,53.00000000000001,10,53.0,0.05,504703,0.0,0.0,19,0,0,5,0,0.0,18,23,38,30.0,98.0,5,32,38,1195,2.0369056500494485,60.576384237036116
18,38,0,0,0,10.000000000000002,20,10.0,39.648607403663924,10,39.9,30.0,0,,14.977780428983431,58,21.517241379310345,53.0,12,53.0,0.037500000000000006,500352,0.0,0.0,19,0,0,3,0,0.0,21,24,36,64.0,93.0,7,31,36,2483,7.078759469091892,67.655143706128
19,36,0,0,0,10.000000000000002,20,10.0,39.61944294490017,4,39.0,30.0,0,,14.977780428983431,0,,53.0,9,53.0,0.0875,500137,0.0,0.0,14,0,0,7,0,0.0,18,25,37,12.0,98.0,4,32,37,833,8.490311598405242,76.14545530453323
20,37,0,0,0,10.000000000000002,20,10.0,39.685134686908434,4,41.0,30.0,0,,15.342691450866955,15,23.266666666666666,52.99999999999999,11,53.0,0.075,499305,0.0,0.0,20,0,0,7,0,0.0,22,29,36,45.0,87.0,8,29,36,1296,3.2098654974251986,79.35532080195844
21,36,0,0,0,10.000000000000002,20,10.0,40.293324373938226,17,43.0,30.0,0,,15.528973357550809,13,19.923076923076927,52.99999999999999,10,53.0,0.07500000000000001,498148,0.0,0.0,20,0,0,3,0,0.0,22,25,39,29.0,88.0,7,29,39,1720,3.0524404402822256,82.40776124224067
22,39,0,0,0,10.000000000000002,20,10.0,40.51974642486409,6,43.66666666666666,30.0,0,,15.782431917740464,18,19.83333333333333,52.99999999999999,10,53.0,0.05,497051,0.0,0.0,19,0,0,4,0,0.0,23,27,40,58.0,94.0,8,31,40,1349,8.869388837367298,91.27715007960795
