index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,27.0,0,,36.0,0,,47.0,0,,0.225,32160,0.0,0.0,10,0,0,13,0,0.0,41,54,78,0.0,0.0,0,0,78,200,0.9026328399777412,0.9026328399777412
1,78,0,0,0,10.0,20,10.0,18.617021276595747,2,10.0,27.0,0,,34.22,5,18.2,47.0,0,,0.2625,31737,0.0,0.0,12,0,0,13,0,0.0,46,59,60,738.0,291.0,41,37,60,311,2.8490623515099287,3.75169519148767
2,60,0,0,0,10.0,20,10.0,18.617021276595747,0,,26.717391304347824,1,14.0,32.698,5,19.0,47.0,0,,0.2625,31282,0.0,0.0,12,0,0,7,0,0.0,25,32,51,366.0,229.0,22,38,51,309,1.9135715961456297,5.6652667876333
3,51,0,0,0,10.0,10,10.0,20.553470919324575,11,28.0,29.009541984732827,11,37.63636363636363,32.698,0,,47.0,0,,0.2625,30874,0.0,0.0,9,0,0,3,0,0.0,21,24,36,252.0,185.0,14,37,36,822,1.3108496274799109,6.976116415113211
4,36,0,0,0,10.0,0,,20.553470919324575,0,,30.477431770468865,10,37.4,38.10683333333333,15,54.33333333333334,47.0,20,47.0,0.05,29977,0.0,0.0,15,0,0,2,0,0.0,17,19,30,180.0,104.0,10,26,30,2129,1.058077530935407,8.034193946048617
5,30,0,0,0,10.0,20,10.0,20.553470919324575,0,,30.477431770468865,0,,40.746390625,10,55.0,47.0,20,47.0,0.125,29036,0.0,0.0,20,0,0,5,0,0.0,11,16,23,114.0,94.0,8,22,23,1690,0.4365142732858658,8.470708219334481
6,23,0,0,0,10.0,0,,23.418622547133516,30,28.0,31.16443618786524,4,40.0,42.70698372781065,10,54.0,47.0,20,47.0,0.0625,28068,0.0,0.0,19,0,0,2,0,0.0,3,5,20,90.0,84.0,5,18,20,2480,0.831202382221818,9.301910601556301
7,20,0,0,0,10.0,0,,25.644504038720175,54,28.537037037037038,32.4976338104027,11,38.54545454545455,44.87464253691983,15,53.66666666666666,47.00000000000001,20,47.0,0.0125,26014,0.0,0.0,25,0,0,2,0,0.0,2,4,12,72.0,78.0,4,16,12,3710,0.292758883908391,9.594669485464694
8,12,0,0,1,10.0,0,,26.39143700041112,32,29.0,33.20841941198777,5,41.0,44.87464253691983,0,,47.00000000000001,20,47.0,0.0375,24886,0.0,0.1,12,0,0,1,9,179.1325807334428,2,3,5,54.0,57.0,3,9,5,1638,0.09269863739609717,9.68736812286079
9,5,0,0,0,10.0,0,,26.39143700041112,0,,35.36832923517182,21,40.904761904761905,45.42922901878345,5,53.0,47.00000000000001,20,47.0,0.0,23254,0.0,0.1,15,0,0,1,10,271.1283291660447,0,1,0,18.0,27.0,1,4,0,2064,0.09449966810643673,9.781867790967226
