index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,28.0,0,,37.0,0,,0.16666666666666666,178362,0.0,0.0,11,0,0,77,0,0.0,753,830,94,0.0,0.0,0,0,94,200,5.526273913681507,5.526273913681507
1,94,0,0,0,10.0,20,10.0,16.0,0,,25.79591836734694,4,1.0,37.0,0,,0.16666666666666666,178026,0.0,0.0,15,0,0,0,0,0.0,26,26,10,3.0,279.0,1,93,10,204,12.551002651453018,18.07727656513452
2,10,0,0,0,10.0,20,10.0,16.0,0,,25.79591836734694,0,,37.0,0,,0.16666666666666666,177826,0.0,0.0,12,0,0,0,0,0.0,20,20,9,0.0,30.0,0,10,9,200,5.81008200161159,23.88735856674612
3,9,0,0,0,10.0,20,10.0,16.0,0,,25.79591836734694,0,,37.0,20,37.0,0.16666666666666666,177332,0.0,0.0,21,0,0,0,0,0.0,21,21,9,0.0,27.0,0,9,9,940,6.757504412904383,30.644862979650497
4,9,0,0,0,10.0,20,10.0,16.0,0,,25.79591836734694,0,,37.0,20,37.0,0.16666666666666666,176855,0.0,0.0,19,0,0,0,0,0.0,22,22,9,0.0,27.0,0,9,9,940,6.751058302819729,37.395921282470226
5,9,0,0,0,10.0,20,10.0,16.0,0,,25.79591836734694,0,,37.0,20,37.0,0.16666666666666666,176364,0.0,0.0,23,0,0,0,0,0.0,21,21,9,0.0,27.0,0,9,9,940,6.239596698433161,43.63551798090339
6,9,0,0,0,10.0,20,10.0,16.0,0,,23.270875763747448,5,1.0,37.0,20,37.0,0.16666666666666666,175696,0.0,0.0,23,0,0,0,0,0.0,24,24,9,3.0,24.0,1,8,9,945,6.9734664130955935,50.60898439399897
7,9,0,0,0,10.0,20,10.0,16.0,0,,23.270875763747448,0,,37.00000000000001,20,37.0,0.13333333333333333,175178,0.0,0.0,18,0,0,0,0,0.0,22,22,9,0.0,27.0,0,9,9,940,4.9105232916772374,55.519507685676224
8,9,0,0,0,10.0,20,10.0,16.0,0,,23.270875763747448,0,,37.00000000000001,20,37.0,0.16666666666666666,174720,0.0,0.0,16,0,0,0,0,0.0,22,22,9,0.0,27.0,0,9,9,940,7.587012309581041,63.10651999525725
9,9,0,0,0,10.000000000000002,20,10.0,16.0,0,,23.270875763747448,0,,37.00000000000001,20,37.0,0.16666666666666666,174238,0.0,0.0,19,0,0,0,0,0.0,21,21,9,0.0,27.0,0,9,9,940,7.471109611913563,70.5776296071708
