index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,28.0,0,,46.0,0,,60.0,0,,0.0875,330446,0.0,0.0,6,0,0,25,0,0.0,338,363,24,0.0,0.0,0,0,24,200,1.1005269978195429,1.1005269978195429
1,24,0,0,0,10.0,20,10.0,17.0,0,,28.0,0,,46.0,0,,60.0,0,,0.125,330246,0.0,0.0,7,0,0,12,0,0.0,20,32,14,256.0,75.0,17,7,14,200,1.5044067986309528,2.604933796450496
2,14,0,0,0,10.0,20,10.0,17.0,0,,28.0,0,,36.333333333333336,27,20.222222222222218,60.0,0,,0.25,328236,0.0,0.0,10,0,0,10,0,0.0,14,24,10,165.0,34.0,10,4,10,746,1.366907510906458,3.9718413073569536
3,10,0,0,0,10.0,20,10.0,20.352941176470583,23,26.91304347826087,28.0,0,,27.018218623481783,34,9.264705882352944,60.0,0,,0.2875,325726,0.0,0.0,13,0,0,8,0,0.0,12,20,12,68.0,47.0,5,5,12,1134,1.7698184493929148,5.7416597567498675
4,12,0,0,0,10.0,20,10.0,20.94871794871795,9,25.0,28.0,0,,24.63793103448276,12,7.0,60.0,20,60.0,0.2625,325295,0.0,0.0,15,0,0,10,0,0.0,14,24,6,158.0,6.0,10,2,6,1709,1.95200583525002,7.6936655919998875
5,6,0,0,0,10.0,20,10.0,21.5494742518199,11,25.0,28.0,0,,22.70842850994803,30,16.866666666666664,60.0,20,60.0,0.275,323674,0.0,0.0,19,0,0,4,0,0.0,14,18,6,61.0,6.0,4,2,6,2181,0.6116277221590279,8.305293314158916
6,6,0,0,0,10.0,20,10.0,25.74656442782537,60,30.41666666666667,28.0,0,,22.242240714949737,7,15.0,59.99999999999999,20,60.0,0.275,322151,0.0,0.0,19,0,0,4,0,0.0,13,17,8,43.0,21.0,3,3,8,3330,2.3157094698399305,10.621002783998849
7,8,0,0,0,10.0,20,10.0,25.68091182212529,11,25.0,28.0,0,,21.345141677355343,10,12.0,60.0,20,60.0,0.275,321762,0.0,0.0,16,0,0,5,0,0.0,13,18,6,91.0,6.0,6,2,6,1795,0.6499787680804731,11.27098155207932
8,6,0,0,0,10.0,20,10.0,25.610422495417556,13,25.0,28.0,0,,20.253711030443142,40,17.45,60.0,16,60.0,0.275,319201,0.0,0.0,21,0,0,4,0,0.0,13,17,8,45.0,18.0,3,3,8,2183,2.9209672287106514,14.191948780789973
9,8,0,0,0,10.000000000000002,20,10.0,26.92274233825097,30,31.86666666666667,28.0,0,,20.253711030443142,0,,59.99999999999999,13,60.0,0.2625,318821,0.0,0.0,16,0,0,5,0,0.0,15,20,6,93.0,6.0,6,2,6,1936,3.140246696770191,17.332195477560166
10,6,0,0,0,10.000000000000002,20,10.0,26.758776234846305,12,25.0,28.0,0,,17.381462746683695,42,8.595238095238095,59.99999999999999,16,60.0,0.2875,316016,0.0,0.0,20,0,0,5,0,0.0,12,17,8,41.0,17.0,3,3,8,1821,3.790195100009442,21.122390577569607
11,8,0,0,0,10.000000000000002,20,10.0,26.630065632687092,10,25.0,28.0,0,,17.69043178063238,11,22.0,60.0,15,60.0,0.2875,315744,0.0,0.0,15,0,0,6,0,0.0,13,19,8,77.0,20.0,5,3,8,1592,3.685468956828117,24.807859534397718
12,8,0,0,0,10.000000000000002,20,10.0,26.78425321494491,23,27.608695652173914,28.0,0,,17.69043178063238,0,,60.0,16,60.0,0.2625,315770,0.0,0.0,15,0,0,6,0,0.0,15,21,6,93.0,6.0,6,2,6,1795,4.3383679930120715,29.14622752740979
13,6,0,0,0,10.000000000000002,20,10.0,27.343908135264574,13,33.0,28.0,0,,16.889257619045697,22,11.5,60.0,15,60.0,0.25,314812,0.0,0.0,18,0,0,5,0,0.0,12,17,6,62.0,6.0,4,2,6,1782,0.6038153208792211,29.750042848289013
14,6,0,0,0,10.000000000000002,20,10.0,27.53812521064003,20,28.8,28.0,0,,17.133692068532955,12,20.25,60.0,15,60.0,0.2875,314280,0.0,0.0,17,0,0,6,0,0.0,10,16,10,21.0,28.0,2,4,10,1919,4.724238827824593,34.474281676113605
15,10,0,0,0,10.000000000000002,20,10.0,28.05193076038553,32,30.21875,28.0,0,,17.382465268704212,8,22.0,60.00000000000001,17,60.0,0.2875,313734,0.0,0.0,18,0,0,2,0,0.0,18,20,10,86.0,24.0,6,4,10,2363,0.7071213778108358,35.18140305392444
16,10,0,0,0,10.000000000000002,20,10.0,28.13581828405374,25,28.64,28.0,0,,15.966255704477973,16,3.5,60.00000000000001,16,60.0,0.275,312687,0.0,0.0,16,0,0,3,0,0.0,18,21,9,101.0,14.0,7,3,9,1932,5.759557545185089,40.94096059910953
