index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
80,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
94,OTHER,T35,0,1,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
4,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
40,OTHER,T35,0,5,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
41,OTHER,T22,0,6,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
54,OTHER,T35,0,4,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
200,T23,T23,1,3,31,1,-1,1,07T23@3,08T23@4,8,1,-1,-1,4
198,T22,T40,1,1,11,1,-1,1,02T22@1,04T40@2,17,1,-1,-1,2
193,T23,T22,1,1,1,1,-1,1,07T23@3,09T22@4,13,1,-1,-1,4
183,T23,T23,1,7,5,1,-1,1,07T23@3,08T23@4,15,1,-1,-1,4
180,T35,T23,1,8,40,1,-1,1,06T35@3,08T23@4,10,1,-1,-1,4
179,T23,T22,1,8,2,1,-1,1,07T23@3,09T22@4,9,1,-1,-1,4
178,T35,T23,1,7,36,1,-1,1,06T35@3,08T23@4,13,1,-1,-1,4
173,T35,T40,1,1,11,1,-1,1,03T35@1,04T40@2,17,1,-1,-1,2
172,T35,T23,1,10,36,1,-1,1,06T35@3,08T23@4,13,1,-1,-1,4
170,T35,T22,1,5,22,1,-1,1,06T35@3,09T22@4,17,1,-1,-1,4
164,T23,T22,1,10,14,1,-1,1,07T23@3,09T22@4,15,1,-1,-1,4
157,T35,T40,1,1,11,1,-1,1,03T35@1,04T40@2,17,1,-1,-1,2
151,T23,T23,1,9,23,1,-1,1,07T23@3,08T23@4,7,1,-1,-1,4
149,T35,T40,1,1,11,1,-1,1,03T35@1,04T40@2,17,1,-1,-1,2
147,T35,T40,1,1,11,1,-1,1,03T35@1,04T40@2,17,1,-1,-1,2
143,T23,T23,1,4,3,1,-1,1,07T23@3,08T23@4,6,1,-1,-1,4
142,T35,T22,1,1,8,1,-1,1,00T35@0,02T22@1,18,1,-1,-1,1
109,OTHER,T22,1,4,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
103,OTHER,T35,1,4,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
98,OTHER,T35,1,7,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
202,T35,T22,1,5,8,1,-1,1,00T35@0,02T22@1,17,1,-1,-1,1
31,OTHER,T35,1,1,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
196,T40,T35,1,4,43,1,-1,1,04T40@2,06T35@3,17,1,-1,-1,3
218,T40,T23,1,2,57,-1,-1,1,04T40@2,07T23@3,10,-1,-1,-1,3
20,OTHER,T22,1,4,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
220,T22,T35,1,10,22,-1,-1,1,01T22@0,03T35@1,17,-1,-1,-1,1
245,T23,T22,2,1,2,2,-1,2,07T23@3,09T22@4,13,2,-1,-1,4
15,OTHER,T35,2,3,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
249,T35,T22,2,8,20,2,-1,2,06T35@3,09T22@4,17,2,-1,-1,4
168,T35,T23,2,4,39,1,-1,1,06T35@3,08T23@4,12,2,-1,-1,4
163,T23,T23,2,5,36,1,-1,1,07T23@3,08T23@4,13,2,-1,-1,4
159,T35,T22,2,5,22,1,-1,1,06T35@3,09T22@4,17,2,-1,-1,4
251,T35,T22,2,5,8,2,-1,2,00T35@0,02T22@1,17,2,-1,-1,1
156,T40,T35,2,4,43,1,-1,1,04T40@2,06T35@3,17,2,-1,-1,3
265,T22,T22,2,13,14,-1,-1,2,01T22@0,02T22@1,2,-1,-1,-1,1
267,T40,T35,2,8,16,-1,-1,2,04T40@2,06T35@3,17,-1,-1,-1,3
124,OTHER,T22,2,5,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
120,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
73,OTHER,T35,2,2,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
95,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
176,T35,T23,2,11,28,1,-1,1,06T35@3,08T23@4,15,2,-1,-1,4
244,T35,T22,2,1,7,2,-1,2,00T35@0,02T22@1,18,2,-1,-1,1
233,T35,T22,2,8,20,2,-1,2,06T35@3,09T22@4,17,2,-1,-1,4
182,T23,T22,2,1,3,1,-1,1,07T23@3,09T22@4,10,2,-1,-1,4
208,T22,T40,2,5,31,1,-1,1,02T22@1,04T40@2,17,2,-1,-1,2
227,T35,T22,2,5,8,2,-1,2,00T35@0,02T22@1,17,2,-1,-1,1
223,T40,T23,2,2,55,-1,-1,1,04T40@2,07T23@3,13,-1,-1,-1,3
205,T35,T23,2,2,41,1,-1,1,06T35@3,08T23@4,9,2,-1,-1,4
191,T23,T23,2,10,18,1,-1,1,07T23@3,08T23@4,15,2,-1,-1,4
242,T23,T23,2,10,38,2,-1,2,07T23@3,08T23@4,13,2,-1,-1,4
33,OTHER,T35,2,5,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
243,T23,T22,3,7,5,2,-1,2,07T23@3,09T22@4,12,3,-1,-1,4
199,T35,T22,3,5,8,1,-1,1,00T35@0,02T22@1,17,3,-1,-1,1
