index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,22.0,0,,30.0,0,,41.0,0,,59.0,0,,0.0,395838,0.0,0.0,8,0,0,91,0,0.0,434,525,152,0.0,0.0,0,0,152,200,0.6567039638757706,0.6567039638757706
1,152,0,0,0,10.0,20,10.0,15.0,15,9.0,21.10204081632653,4,11.0,27.98076923076923,7,15.0,39.75,7,31.714285714285715,59.0,0,,0.33,394584,0.0,0.0,27,0,0,20,0,0.0,91,111,115,1764.0,672.0,98,54,115,706,5.157312113791704,5.814016077667475
2,115,0,0,0,10.0,20,10.0,14.225806451612904,8,9.0,21.10204081632653,0,,27.98076923076923,0,,39.75,0,,59.0,0,,0.08,394212,0.0,0.0,13,0,0,2,0,0.0,34,36,111,378.0,462.0,21,94,111,272,1.7188370265066624,7.532853104174137
3,111,0,0,0,10.0,20,10.0,13.643312101910826,7,9.0,20.431137724550897,6,15.5,27.25903614457831,3,16.0,38.284946236559136,9,30.66666666666667,59.0,0,,0.25,393606,0.0,0.0,16,0,0,0,0,0.0,37,37,101,378.0,322.0,21,90,101,680,1.4881447814404964,9.020997885614632
4,101,0,0,0,10.0,20,10.0,13.197696737044149,6,9.0,19.628851781718023,13,16.846153846153847,27.25903614457831,0,,39.96071560309849,4,61.0,59.0,0,,0.23000000000000004,393278,0.0,0.0,18,0,0,0,0,0.0,29,29,97,252.0,333.0,14,87,97,717,1.7568608708679676,10.7778587564826
5,97,0,0,0,10.0,20,10.0,12.56425424035734,10,9.0,20.121515815847165,2,33.0,30.677672382342205,10,46.0,40.789066498681045,2,61.0,59.0,20,59.0,0.24000000000000005,393190,0.0,0.0,24,0,0,1,0,0.0,28,29,83,234.0,296.0,13,84,83,2118,1.719548495486379,12.49740725196898
6,83,0,0,0,10.0,20,10.0,12.05245170962017,10,9.0,21.317225256207184,5,33.0,36.09336005445057,30,45.0,43.910680179157154,8,61.75,59.0,20,59.0,0.43,392291,0.0,0.0,35,0,0,0,0,0.0,24,24,85,180.0,219.0,10,73,85,3479,1.0953152813017368,13.592722533270715
7,85,0,0,0,10.0,20,10.0,11.958061186435756,2,9.0,22.20789092546811,4,33.0,38.97606955364544,35,44.85714285714285,45.29295874900996,4,62.0,59.0,20,59.0,0.30000000000000004,390996,0.0,0.0,29,0,0,0,0,0.0,30,30,80,252.0,213.0,14,71,80,3348,1.9152704533189533,15.50799298658967
8,80,0,0,0,10.0,20,10.0,11.681647221218734,6,9.0,22.852569935645647,3,33.0,39.879624914506884,21,44.0,51.50787115700236,26,62.769230769230774,59.0,15,59.0,0.4900000000000001,390073,0.0,0.0,28,0,0,0,0,0.0,26,26,72,198.0,222.0,11,69,72,3794,1.2842630520462992,16.792256038635973
9,72,0,0,0,10.000000000000002,20,10.0,11.42940896866151,6,9.0,23.6775849741315,4,33.0,40.39429693882461,15,44.0,54.48112458835128,34,60.235294117647065,59.0,13,59.0,0.41,390060,0.0,0.0,26,0,0,0,0,0.0,27,27,64,216.0,210.0,12,60,64,3861,1.1288273204118011,17.92108335904777
10,64,0,0,0,10.000000000000002,20,10.0,11.271166002607426,4,9.0,24.0804647964952,2,33.0,41.02697940039543,23,44.0,56.9155296932535,67,60.17910447761193,59.0,10,59.0,0.41,386730,0.0,0.0,29,0,0,1,0,0.0,32,33,61,280.0,156.0,17,47,61,5936,1.6182771865278482,19.539360545575622
11,61,0,0,0,10.000000000000002,20,10.0,10.923193948272731,10,9.0,24.48913976036705,2,33.0,41.21578637489914,8,44.0,58.18705016733421,51,61.70588235294117,59.00000000000001,10,59.0,0.42,384374,0.0,0.0,28,0,0,0,0,0.0,26,26,61,198.0,165.0,11,50,61,4445,0.8709265645593405,20.410287110134963
12,61,0,0,0,10.000000000000002,20,10.0,10.69267036725584,8,9.0,25.092948152886947,3,33.0,42.02217625551229,26,45.53846153846154,58.651794155333604,47,60.361702127659576,59.00000000000001,11,59.0,0.41,381848,0.0,0.0,26,0,0,0,0,0.0,30,30,61,246.0,138.0,15,46,61,5041,1.385049443691969,21.795336553826928
