index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,27.0,0,,37.0,0,,51.0,0,,64.0,0,,0.1,618662,0.0,0.0,5,0,0,31,0,0.0,356,387,230,0.0,0.0,0,0,230,200,9.329958496615289,9.329958496615289
1,230,0,0,0,10.0,20,10.0,13.410714285714285,11,2.8181818181818183,26.1875,3,14.0,35.1,5,18.0,51.0,0,,64.0,0,,0.28,617903,0.0,0.0,12,0,0,20,0,0.0,75,95,135,1476.0,1020.0,85,145,135,363,5.872087027877568,15.20204552449286
2,135,0,0,0,10.0,20,10.0,10.369436201780415,17,1.3529411764705883,28.783834586466163,10,40.0,34.801886792452834,8,33.125,51.0,0,,64.0,0,,0.43,616904,0.0,0.0,15,0,0,9,0,0.0,39,48,107,624.0,635.0,38,97,107,888,2.657174628227949,17.85922015272081
3,107,0,0,0,10.0,20,10.0,10.494591810455834,17,10.941176470588236,29.55029695619896,6,35.666666666666664,34.59719934102141,13,33.846153846153854,51.0,0,,64.0,0,,0.43,616221,0.0,0.0,13,0,0,6,0,0.0,34,40,102,363.0,409.0,30,77,102,1040,2.464834205806256,20.324054358527068
4,102,0,0,0,10.0,20,10.0,13.009867176897234,20,21.8,31.125235803031288,13,37.0,35.76632604183299,8,43.75,53.7,5,78.0,64.0,0,,0.5,615691,0.0,0.0,13,0,0,7,0,0.0,35,42,80,351.0,250.0,32,70,80,1857,1.9917297307401896,22.315784089267254
5,80,0,0,0,10.0,20,10.0,16.45871407900964,37,24.0,31.93448594356041,12,35.666666666666664,36.758595242903965,8,43.75,56.13,5,78.0,64.0,20,64.0,0.4900000000000001,615471,0.0,0.0,22,0,0,6,0,0.0,25,31,61,249.0,221.0,20,60,61,3536,1.8268461506813765,24.14263023994863
6,61,0,0,0,10.0,20,10.0,16.99700172755354,40,18.425,33.14464857030188,46,34.73913043478261,39.21148493283311,9,55.0,61.472950819672135,16,76.5,64.0,20,64.0,0.5900000000000001,613318,0.0,0.0,27,0,0,4,0,0.0,18,22,47,177.0,223.0,13,48,47,5534,1.1178637817502022,25.260494021698836
7,47,0,0,0,10.0,20,10.0,16.486973358727194,33,14.454545454545455,34.41338498502618,20,40.5,43.80424862689677,34,51.941176470588225,65.90449936628643,24,76.04166666666667,64.0,20,64.0,0.8,611328,0.0,0.0,25,0,0,3,0,0.0,23,26,31,195.0,186.0,15,32,31,6358,0.9890090599656104,26.249503081664443
8,31,0,0,0,10.0,20,10.0,17.49748195015851,43,20.976744186046513,34.714548234592236,5,41.0,39.200597385387724,87,34.71264367816092,69.71817765186232,49,75.24489795918367,64.0,20,64.0,0.8,605812,0.0,0.0,31,0,0,5,0,0.0,15,20,20,150.0,138.0,10,21,20,9294,0.790051968768239,27.039555050432682
9,20,0,0,0,10.000000000000002,20,10.0,15.88684355126406,27,5.62962962962963,33.719036291121185,25,29.8,40.505992927186256,24,48.91666666666666,72.16085577150336,57,76.78947368421052,64.0,15,64.0,0.76,600681,0.0,0.0,27,0,0,1,0,0.0,16,17,27,111.0,84.0,7,13,27,7608,1.0967357736080885,28.13629082404077
10,27,0,0,0,10.000000000000002,20,10.0,15.603303816949222,51,14.607843137254903,32.96436203683435,61,31.590163934426236,40.90200197367595,17,44.647058823529406,72.71481081318382,36,75.0,64.0,16,64.0,0.79,598315,0.0,0.0,33,0,0,4,0,0.0,18,22,33,212.0,103.0,12,15,33,7355,1.1937316730618477,29.330022497102615
11,33,0,0,0,10.000000000000002,20,10.0,16.164541866289486,17,23.0,33.334487193712,11,38.54545454545455,41.179892752582056,3,56.0,73.42124097886692,42,76.21428571428571,64.0,16,64.0,0.8,596619,0.0,0.0,22,0,0,3,0,0.0,25,28,36,279.0,90.0,18,15,36,5408,1.1072813551872969,30.437303852289915
12,36,0,0,0,10.000000000000002,20,10.0,16.11931669781507,1,7.0,32.006517922111904,37,26.64864864864865,41.476903044791015,3,56.0,74.27454243455495,70,76.55714285714286,64.0,14,64.0,0.77,588951,0.0,0.0,23,0,0,4,0,0.0,24,28,44,274.0,124.0,18,18,44,7616,2.320961421355605,32.75826527364552
13,44,0,0,0,10.000000000000002,20,10.0,16.05868073964159,1,5.0,32.006517922111904,0,,41.476903044791015,0,,75.03965855283319,72,77.5,64.0,14,64.0,0.8,582622,0.0,0.0,20,0,0,5,0,0.0,26,31,40,306.0,162.0,20,24,40,6681,1.0365892797708511,33.79485455341637
14,40,0,0,0,10.000000000000002,20,10.0,17.036221769309794,46,20.543478260869566,31.899751446178776,1,14.0,44.3040205192062,30,57.0,75.20807245986624,24,77.125,64.0,20,64.0,0.76,582087,0.0,0.0,27,0,0,3,0,0.0,27,30,44,318.0,153.0,19,21,44,6000,1.2620337828993795,35.05688833631575
15,44,0,0,0,10.000000000000002,20,10.0,16.062534855469323,31,10.096774193548388,31.440158783111812,4,14.0,45.28505232285555,16,54.375,74.53211538210917,9,54.444444444444436,64.0,13,64.0,0.6799999999999999,581216,0.0,0.0,22,0,0,7,0,0.0,23,30,35,311.0,147.0,20,24,35,2761,1.1418003756552937,36.198688711971045
16,35,0,0,0,10.000000000000002,20,10.0,15.014840227701027,22,5.545454545454546,31.07481571993673,3,14.0,45.47828706953169,3,55.0,73.66790065478726,21,63.42857142857143,64.0,13,64.0,0.63,579579,0.0,0.0,21,0,0,5,0,0.0,23,28,35,289.0,111.0,18,17,35,2693,1.107230031862855,37.3059187438339
17,35,0,0,0,10.000000000000002,20,10.0,15.904664266188355,30,21.8,30.686422921741737,3,14.0,45.47828706953169,0,,73.00816227119977,25,66.6,64.0,15,64.0,0.6,578456,0.0,0.0,19,0,0,3,0,0.0,24,27,41,247.0,122.0,16,19,41,3521,1.072586627677083,38.378505371510975
18,41,0,0,0,10.000000000000002,20,10.0,16.150832155271733,22,18.454545454545453,30.275087633145052,3,14.0,45.47828706953169,0,,73.44998697833181,30,77.0,64.0,15,64.0,0.53,576698,0.0,0.0,21,0,0,5,0,0.0,24,29,39,275.0,135.0,18,23,39,3918,1.1096297651529312,39.48813513666392
19,39,0,0,0,10.000000000000002,20,10.0,16.26884382630419,29,17.103448275862068,29.841199009582706,3,14.0,45.684171604926064,3,55.0,73.80815288010602,28,76.92857142857143,64.0,15,64.0,0.53,574594,0.0,0.0,25,0,0,4,0,0.0,23,27,46,324.0,123.0,18,21,46,4017,1.3544120378792286,40.84254717454314
20,46,0,0,0,10.000000000000002,20,10.0,16.19671378016832,1,1.0,29.534426538468537,2,14.0,45.684171604926064,0,,73.97916286286839,41,75.0,64.0,13,64.0,0.52,572186,0.0,0.0,20,0,0,7,0,0.0,25,32,52,371.0,162.0,22,24,52,4136,1.2430506106466055,42.08559778518975
21,52,0,0,0,10.000000000000002,20,10.0,15.655001884070527,11,6.2727272727272725,28.893493864728562,4,14.0,46.134201079306266,6,55.5,74.63459314563148,59,77.4915254237288,64.0,17,64.0,0.54,569045,0.0,0.0,25,0,0,8,0,0.0,28,36,42,389.0,153.0,26,26,42,6318,1.1728020068258047,43.258399792015545
22,42,0,0,0,10.000000000000002,20,10.0,15.754851982398016,29,16.379310344827587,28.24065695337361,4,14.0,46.81089049295514,9,55.66666666666666,74.7029647365683,15,76.0,64.0,15,64.0,0.53,567515,0.0,0.0,24,0,0,5,0,0.0,29,34,45,380.0,99.0,24,18,45,3332,1.2518091592937708,44.510208951309316
23,45,0,0,0,10.000000000000002,20,10.0,16.695886765263428,40,21.15,27.738804771356836,3,14.0,47.637742227624514,12,55.5,74.77132565482509,15,76.0,64.0,13,64.0,0.53,566203,0.0,0.0,26,0,0,13,0,0.0,18,31,42,314.0,150.0,20,25,42,3726,1.0026805438101292,45.51288949511946
24,42,0,0,0,10.000000000000002,20,10.0,16.816557501561846,54,17.27777777777778,27.221112956705817,3,14.0,48.032521072455815,6,55.5,74.89652833374518,20,76.5,64.0,13,64.0,0.51,563505,0.0,0.0,22,0,0,6,0,0.0,22,28,41,302.0,157.0,18,24,41,3870,0.9698810409754516,46.4827705360949
