index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,30.0,0,,40.0,0,,0.16666666666666666,231896,0.0,0.0,8,0,0,90,0,0.0,429,519,38,0.0,0.0,0,0,38,200,0.3312919251620769,0.3312919251620769
1,38,0,0,0,10.0,20,10.0,19.0,0,,25.77358490566038,8,2.0,40.0,0,,0.3,231408,0.0,0.0,8,0,0,13,0,0.0,34,47,31,509.0,35.0,32,6,31,216,1.5672542043030262,1.8985461294651031
2,31,0,0,0,10.0,20,10.0,18.717391304347824,1,6.0,19.770800627943487,16,1.875,40.0,0,,0.35000000000000003,230472,0.0,0.0,13,0,0,2,0,0.0,24,26,27,145.0,49.0,13,18,27,236,0.7754831966012716,2.6740293260663752
3,27,0,0,0,10.0,20,10.0,14.466312056737587,15,2.7333333333333334,19.969133131400547,12,20.916666666666668,40.0,20,40.0,0.5,229814,0.0,0.0,20,0,0,3,0,0.0,21,24,29,90.0,48.0,11,16,29,1292,0.6689721923321486,3.3430015183985238
4,29,0,0,0,10.0,20,10.0,14.10354273192111,4,9.5,19.41190830540595,31,18.29032258064516,40.0,17,40.0,0.4666666666666666,228573,0.0,0.0,19,0,0,0,0,0.0,26,26,25,92.0,63.0,11,18,25,1485,0.6502806171774864,3.9932821355760098
5,25,0,0,0,10.0,20,10.0,12.434588755970381,42,10.476190476190476,21.155004182603367,16,30.312500000000004,40.0,16,40.0,0.5,227152,0.0,0.0,22,0,0,1,0,0.0,24,25,26,53.0,52.0,10,15,26,1765,0.42969575710594654,4.422977892681956
6,26,0,0,0,10.0,20,10.0,13.878430135590852,38,17.0,19.47858112670692,25,13.44,40.0,14,40.0,0.5,225726,0.0,0.0,24,0,0,0,0,0.0,25,25,21,103.0,45.0,11,15,21,1742,0.3949104938656092,4.8178883865475655
7,21,0,0,0,10.0,20,10.0,18.99480955135232,55,29.05454545454545,16.172395086402787,60,10.466666666666667,40.0,16,40.0,0.5,222117,0.0,0.0,22,0,0,1,0,0.0,20,21,15,44.0,42.0,7,14,15,3066,0.36504936777055264,5.182937754318118
8,15,0,0,0,10.0,20,10.0,20.4247732153042,26,28.5,21.31688127535429,34,43.58823529411765,40.0,15,40.0,0.5,221125,0.0,0.0,20,0,0,0,0,0.0,21,21,13,58.0,24.0,7,8,13,3023,0.32149996422231203,5.50443771854043
9,13,0,0,0,10.000000000000002,20,10.0,20.306161385787323,8,18.0,21.402043420077433,55,21.654545454545456,40.0,16,40.0,0.5,217683,0.0,0.0,18,0,0,0,0,0.0,23,23,17,85.0,15.0,8,5,17,2175,0.3337539490312338,5.838191667571664
10,17,0,0,0,10.000000000000002,20,10.0,21.493303560407345,35,26.485714285714284,21.398455280598608,62,21.387096774193548,40.0,14,40.0,0.4833333333333333,213886,0.0,0.0,18,0,0,5,0,0.0,18,23,16,91.0,34.0,9,8,16,3013,0.3757645525038241,6.213956220075487
11,16,0,0,0,10.000000000000002,20,10.0,22.19535830162903,25,26.8,21.019200178470236,8,10.0,40.0,17,40.0,0.5,212985,0.0,0.0,18,0,0,3,0,0.0,21,24,16,70.0,26.0,10,6,16,1630,0.2567835804075003,6.4707398004829875
12,16,0,0,0,10.000000000000002,20,10.0,21.837113442389725,25,19.4,20.297991670524212,17,11.117647058823529,40.0,14,40.0,0.4833333333333333,211430,0.0,0.0,18,0,0,3,0,0.0,20,23,10,76.0,24.0,8,8,10,1434,0.19790274649858475,6.668642546981572
13,10,0,0,0,10.000000000000002,20,10.0,22.69382815228941,34,27.117647058823533,19.857822847840247,46,17.847826086956523,40.0,14,40.0,0.5,208382,0.0,0.0,25,0,0,0,0,0.0,17,17,12,23.0,24.0,2,8,12,2503,0.18237548135221004,6.851018028333782
14,12,0,0,0,10.000000000000002,20,10.0,24.52902798389627,47,31.893617021276604,21.445906443066946,18,41.77777777777778,40.0,19,40.0,0.4833333333333333,207151,0.0,0.0,20,0,0,4,0,0.0,18,22,12,90.0,12.0,8,4,12,3211,0.458324259147048,7.309342287480831
15,12,0,0,0,10.000000000000002,20,10.0,24.435688090555352,11,22.63636363636364,20.32208717658827,63,16.333333333333332,40.0,17,40.0,0.4666666666666666,204198,0.0,0.0,21,0,0,1,0,0.0,20,21,18,70.0,15.0,7,5,18,2158,0.5125000029802322,7.8218422904610625
16,18,0,0,0,10.000000000000002,20,10.0,24.01115119105122,20,19.75,20.44247433028002,27,21.592592592592588,40.0,13,40.0,0.5,203129,0.0,0.0,21,0,0,0,0,0.0,24,24,18,86.0,37.0,10,8,18,1698,0.4211866110563278,8.243028901517391
17,18,0,0,0,10.000000000000002,20,10.0,24.612290953861557,14,33.142857142857146,20.3204935227207,4,12.5,40.0,9,40.0,0.5,202903,0.0,0.0,15,0,0,1,0,0.0,26,27,18,138.0,30.0,13,5,18,1074,0.30980683863162994,8.552835740149021
18,18,0,0,0,10.000000000000002,20,10.0,24.26308489650857,45,22.777777777777782,20.04568593684132,31,17.967741935483872,40.0,13,40.0,0.4666666666666666,200674,0.0,0.0,20,0,0,1,0,0.0,21,22,14,73.0,33.0,7,11,14,2302,0.29881747253239155,8.851653212681413
19,14,0,0,0,10.000000000000002,20,10.0,24.18883297971001,36,23.75,20.670602477360962,16,30.0,40.0,18,40.0,0.5,199665,0.0,0.0,20,0,0,0,0,0.0,22,22,12,69.0,24.0,6,8,12,2255,0.2349669151008129,9.086620127782227
20,12,0,0,0,10.000000000000002,20,10.0,25.31002345577589,58,29.63793103448276,20.670602477360962,0,,40.0,13,40.0,0.5,198002,0.0,0.0,18,0,0,0,0,0.0,18,18,10,30.0,27.0,3,9,10,2439,0.16314482130110264,9.249764949083328
21,10,0,0,0,10.000000000000002,20,10.0,26.07334639438909,32,32.125,19.991048791400583,14,8.857142857142858,40.0,15,40.0,0.4666666666666666,196852,0.0,0.0,20,0,0,0,0,0.0,16,16,12,20.0,21.0,3,7,12,1952,0.16436275653541088,9.414127705618741
22,12,0,0,0,10.000000000000002,20,10.0,26.130647932600485,25,26.72,18.609445506825747,24,6.0,39.99999999999999,13,40.0,0.4166666666666667,195476,0.0,0.0,17,0,0,2,0,0.0,19,21,14,55.0,21.0,5,7,14,1532,0.32507110573351383,9.739198811352251
23,14,0,0,0,10.000000000000002,20,10.0,26.160680490758843,21,26.523809523809533,19.24952092419697,16,28.0,40.0,18,40.0,0.5,194350,0.0,0.0,18,0,0,1,0,0.0,21,22,17,94.0,24.0,8,6,17,1925,0.31735575944185257,10.056554570794106
24,17,0,0,0,10.000000000000002,20,10.0,25.571199989246413,26,19.96153846153846,20.92265036096813,19,39.526315789473685,40.0,15,40.0,0.5,193630,0.0,0.0,20,0,0,2,0,0.0,19,21,20,81.0,30.0,7,10,20,2070,0.890846123918891,10.947400694712996
25,20,0,0,0,10.000000000000002,20,10.0,25.241202834886064,5,9.0,23.52457627643226,32,40.375,40.0,18,40.0,0.5,193213,0.0,0.0,17,0,0,4,0,0.0,21,25,28,103.0,66.0,10,10,28,2257,0.4937607999891042,11.4411614947021
26,28,0,0,0,10.000000000000002,20,10.0,24.85387791455618,58,23.344827586206893,25.19539049202841,32,36.4375,40.0,15,40.0,0.5,191750,0.0,0.0,18,0,0,6,0,0.0,21,27,23,148.0,68.0,13,15,23,3320,0.3792721629142761,11.820433657616375
27,23,0,0,0,10.000000000000002,20,10.0,24.83927643677041,39,24.743589743589745,24.05947937467332,14,6.0,40.00000000000001,13,40.0,0.5,190228,0.0,0.0,19,0,0,6,0,0.0,19,25,24,115.0,72.0,11,12,24,1769,0.3035560082644224,12.123989665880801
28,24,0,0,0,10.000000000000002,9,10.0,24.473606329227266,21,19.857142857142858,21.94837661862879,29,6.448275862068965,40.00000000000001,16,40.0,0.3833333333333333,188520,0.0,0.0,17,0,0,6,0,0.0,21,27,22,151.0,36.0,12,12,22,1334,0.4074596166610718,12.531449282541873
29,22,0,0,0,10.000000000000002,9,10.0,23.566462756637826,24,13.833333333333336,21.397415740922558,15,13.4,40.0,15,40.0,0.3333333333333333,187109,0.0,0.0,14,0,0,7,0,0.0,16,23,20,49.0,59.0,7,15,20,1223,0.3779209852218628,12.909370267763734
30,20,0,0,0,10.0,7,10.0,23.62013184300568,20,24.3,21.936381708015084,14,30.0,40.0,15,40.0,0.3333333333333333,186723,0.0,0.0,14,0,0,4,0,0.0,19,23,21,86.0,47.0,9,11,21,1576,0.4043541867285967,13.31372445449233
31,21,0,0,0,10.0,12,10.0,23.840250087601554,26,25.923076923076927,21.5800555132788,27,18.925925925925924,40.0,15,40.0,0.3333333333333333,184793,0.0,0.0,17,0,0,3,0,0.0,22,25,21,99.0,43.0,11,10,21,1905,0.3554914984852076,13.669215952977538
32,21,0,0,0,9.999999999999998,8,10.0,24.49808478984373,26,30.69230769230769,22.90090289163313,32,31.375,40.0,15,40.0,0.3333333333333333,183578,0.0,0.0,19,0,0,0,0,0.0,22,22,19,88.0,50.0,8,13,19,2482,0.3208369165658951,13.990052869543431
33,19,0,0,0,9.999999999999998,9,10.0,25.06367128045902,18,32.72222222222222,22.474503022871094,17,17.11764705882353,40.0,16,40.0,0.3333333333333333,182338,0.0,0.0,17,0,0,3,0,0.0,23,26,21,85.0,38.0,11,8,21,1610,0.3013482540845871,14.29140112362802
34,21,0,0,0,10.0,8,10.0,25.34598355221954,13,30.461538461538463,22.859837915766946,14,28.57142857142857,40.0,17,40.0,0.3333333333333333,181535,0.0,0.0,14,0,0,6,0,0.0,16,22,20,85.0,62.0,8,13,20,1556,0.5123358704149723,14.803736994042993
35,20,0,0,0,10.0,8,10.0,24.721152108485157,51,21.980392156862745,22.29085046585503,29,18.379310344827584,40.0,13,40.0,0.3333333333333333,179307,0.0,0.0,23,0,0,9,0,0.0,19,28,14,171.0,30.0,14,6,14,2254,0.5137838870286942,15.317520881071687
36,14,0,0,0,10.0,8,10.0,25.18013939970838,14,33.285714285714285,22.035604185786212,41,20.756097560975608,40.0,15,40.0,0.3333333333333333,177639,0.0,0.0,17,0,0,2,0,0.0,16,18,13,27.0,24.0,6,8,13,1997,0.27444174699485296,15.59196262806654
37,13,0,0,0,10.0,6,10.0,24.18419939856361,28,15.821428571428573,21.89832697119643,25,20.68,40.0,13,40.0,0.3333333333333333,176280,0.0,0.0,15,0,0,6,0,0.0,15,21,12,60.0,18.0,7,6,12,1540,0.2077502179890871,15.799712846055627
