index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,31.0,0,,41.0,0,,46.0,0,,55.0,0,,0.1,554578,0.0,0.0,7,0,0,20,0,0.0,205,225,77,0.0,0.0,0,0,77,200,1.976671161130071,1.976671161130071
1,77,0,0,0,10.0,20,10.0,18.80434782608696,1,10.0,30.0625,3,16.0,41.0,0,,46.0,0,,55.0,0,,0.15000000000000002,554239,0.0,0.0,10,0,0,13,0,0.0,56,69,51,1008.0,183.0,56,21,51,258,2.2115188594907518,4.188190020620824
2,51,0,0,0,10.0,20,10.0,21.436335403726705,23,26.17391304347826,31.41313559322034,4,46.0,41.85106382978724,2,61.0,50.0,10,68.0,55.0,0,,0.17,553217,0.0,0.0,13,0,0,2,0,0.0,20,22,50,117.0,122.0,9,42,50,1788,0.9814893659204244,5.169679386541247
3,50,0,0,0,10.0,20,10.0,21.436335403726705,0,,31.05864765409384,1,16.0,42.715575620767495,2,61.0,51.65137614678899,5,68.0,55.0,0,,0.16,552705,0.0,0.0,10,0,0,0,0,0.0,19,19,48,90.0,150.0,5,45,48,678,0.9554542377591132,6.125133624300362
4,48,0,0,0,10.0,20,10.0,22.402148322542672,10,28.0,31.05864765409384,0,,43.58896584666825,2,61.0,54.41998306519898,10,68.0,55.0,0,,0.16,552175,0.0,0.0,10,0,0,0,0,0.0,18,18,49,108.0,156.0,6,42,49,1282,1.0714887790381908,7.196622403338552
5,49,0,0,0,10.0,20,10.0,22.522225808344572,7,23.57142857142857,31.05864765409384,0,,44.466471788927244,2,61.0,53.85815864807461,1,24.0,55.0,20,55.0,0.15,551955,0.0,0.0,19,0,0,0,0,0.0,20,20,48,126.0,171.0,7,42,48,1611,1.0871314760297537,8.283753879368305
6,48,0,0,0,10.0,20,10.0,24.028441630357165,21,28.42857142857143,31.05864765409384,0,,45.39626988945953,2,62.0,57.34357960474184,15,68.66666666666667,55.0,20,55.0,0.14,551060,0.0,0.0,20,0,0,0,0,0.0,23,23,45,162.0,162.0,9,39,45,3051,1.0955523159354923,9.379306195303796
7,45,0,0,0,10.0,20,10.0,25.193260671675358,19,29.73684210526316,32.44428730408977,4,46.0,46.32015625752053,2,62.0,58.92564964974179,10,68.0,55.0,20,55.0,0.19,549856,0.0,0.0,19,0,0,0,0,0.0,19,19,29,126.0,129.0,7,38,29,2853,1.0053710285574198,10.384677223861216
8,29,0,0,0,10.0,20,10.0,25.616205918559462,22,27.22727272727273,33.80403701177988,4,47.0,50.506612012155216,11,62.81818181818182,60.493772417417574,10,70.0,55.0,15,55.0,0.29,548568,0.0,0.0,17,0,0,0,0,0.0,20,20,32,114.0,63.0,8,21,32,3203,1.1234292685985563,11.508106492459776
9,32,0,0,0,10.000000000000002,20,10.0,25.735132319104967,5,28.0,35.98655583566768,8,46.5,55.80417082794741,29,62.93103448275862,61.23844276495336,7,68.0,55.0,17,55.0,0.4,545938,0.0,0.0,20,0,0,0,0,0.0,19,19,26,93.0,93.0,6,26,26,3948,1.0338184889405966,12.541924981400369
10,26,0,0,0,10.000000000000002,20,10.0,26.767649352030087,35,29.42857142857143,36.94668393862786,4,47.0,56.000202243651316,2,62.0,62.36605400718278,12,68.33333333333333,55.00000000000001,14,55.0,0.27,545263,0.0,0.0,16,0,0,0,0,0.0,18,18,28,90.0,78.0,5,21,28,3132,0.7903139274567366,13.332238908857107
