index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,33.0,0,,41.0,0,,51.0,0,,67.0,0,,0.0,413534,0.0,0.0,6,0,0,30,0,0.0,235,265,137,0.0,0.0,0,0,137,200,3.1381879802793264,3.1381879802793264
1,137,0,0,0,10.0,20,10.0,14.465517241379311,13,2.230769230769231,31.375,3,7.0,33.094594594594604,29,20.82758620689655,51.0,0,,67.0,0,,0.28,410831,0.0,0.0,15,0,0,20,0,0.0,68,88,79,1164.0,385.0,74,63,79,854,3.9882027953863135,7.126390775665642
2,79,0,0,0,10.0,20,10.0,14.212406015037596,1,1.0,25.94160583941606,39,19.923076923076927,28.421003717472114,41,20.829268292682926,50.5,9,48.0,67.0,0,,0.43,405638,0.0,0.0,25,0,0,4,0,0.0,43,47,88,402.0,137.0,34,45,88,2264,2.3905939273536205,9.51698470301926
3,88,0,0,0,10.0,20,10.0,13.81410741301059,5,10.0,23.82404818240482,19,15.578947368421053,27.05130394287488,32,22.90625,50.5,0,,67.0,0,,0.45,402405,0.0,0.0,19,0,0,10,0,0.0,40,50,82,440.0,187.0,36,52,82,1279,1.9794064313173292,11.49639113433659
4,82,0,0,0,10.0,20,10.0,16.28493586259376,26,20.80769230769231,20.552106144531763,25,9.6,26.939642295073213,34,26.558823529411764,50.03859060402685,11,48.0,67.0,0,,0.45,399542,0.0,0.0,24,0,0,4,0,0.0,40,44,89,377.0,161.0,31,51,89,2412,2.6079838462173943,14.104374980553985
5,89,0,0,0,10.0,20,10.0,16.28493586259376,0,,19.98039165614092,4,6.0,25.94178396940107,40,22.575,53.96087366436204,10,75.0,67.0,20,67.0,0.6,395636,0.0,0.0,23,0,0,8,0,0.0,35,43,85,376.0,209.0,30,59,85,3217,2.5044863335788254,16.60886131413281
6,85,0,0,0,10.0,20,10.0,16.855141554848164,26,18.30769230769231,17.561471541016118,35,11.228571428571426,25.68703005989601,22,23.863636363636363,53.96087366436204,0,,67.0,20,67.0,0.5,392553,0.0,0.0,25,0,0,11,0,0.0,34,45,83,385.0,185.0,32,53,83,2934,1.9447498414665458,18.55361115559936
7,83,0,0,0,10.0,20,10.0,19.32941437087824,14,34.0,21.356172987733906,52,29.673076923076927,28.398323059520173,73,34.39726027397261,57.56940931276497,55,61.32727272727273,67.0,20,67.0,0.5599999999999999,384528,0.0,0.0,40,0,0,11,0,0.0,39,50,72,432.0,200.0,36,47,72,9443,1.7073773704469204,20.26098852604628
8,72,0,0,0,10.0,20,10.0,16.505005400881707,19,3.5263157894736836,20.709099228613496,39,18.23076923076923,32.7093522789906,127,39.87401574803149,58.392917308759756,2,100.0,67.0,20,67.0,0.6,368845,0.0,0.0,27,0,0,3,0,0.0,39,42,69,420.0,167.0,31,41,69,7582,1.948373509570956,22.209362035617232
9,69,0,0,0,10.000000000000002,20,10.0,16.45643242639322,54,16.37037037037037,22.161773641522732,23,32.869565217391305,31.62306095690425,57,25.824561403508767,61.31406044963873,13,82.15384615384616,67.0,17,67.0,0.55,361725,0.0,0.0,33,0,0,4,0,0.0,31,35,61,299.0,175.0,23,46,61,5519,2.2176034487783913,24.426965484395623
