index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,28.0,0,,39.0,0,,50.0,0,,0.0,846568,0.0,0.0,12,0,0,207,0,0.0,1253,1460,44,0.0,0.0,0,0,44,200,0.974630208685994,0.974630208685994
1,44,0,0,0,10.0,20,10.0,18.26530612244898,4,10.0,28.0,0,,39.0,0,,50.0,0,,0.05,846273,0.0,0.0,13,0,0,15,0,0.0,35,50,24,468.0,324.0,26,18,24,240,1.3752302881330252,2.3498604968190198
2,24,0,0,0,10.0,20,10.0,17.906724511930584,2,10.0,28.0,0,,37.36363636363637,10,30.0,50.0,0,,0.15,845557,0.0,0.0,15,0,0,9,0,0.0,24,33,24,198.0,174.0,11,13,24,520,1.467456704005599,3.8173172008246175
3,24,0,0,0,10.0,20,10.0,17.54311335939296,2,10.0,28.0,0,,34.333333333333336,18,26.0,50.0,0,,0.25,844465,0.0,0.0,15,0,0,11,0,0.0,19,30,24,198.0,174.0,11,13,24,688,0.9931876789778472,4.8105048798024646
4,24,0,0,0,10.0,20,10.0,17.006122303694735,3,10.0,29.5,5,43.0,32.61290322580645,9,21.0,50.0,16,50.0,0.15,844454,0.0,0.0,24,0,0,11,0,0.0,19,30,24,198.0,174.0,11,13,24,1434,1.0411504916846752,5.8516553714871415
5,24,0,0,0,10.0,20,10.0,16.337709203399243,4,10.0,32.875,15,43.0,29.80700694654183,20,21.0,49.99999999999999,12,50.0,0.175,843181,0.0,0.0,22,0,0,9,0,0.0,25,34,24,198.0,174.0,11,13,24,1905,1.085987277328968,6.937642648816109
6,24,0,0,0,10.0,20,10.0,15.870948522139006,3,10.0,35.952531645569614,25,42.6,27.94304082118575,20,21.0,49.99999999999999,9,50.0,0.1625,841477,0.0,0.0,26,0,0,10,0,0.0,20,30,26,180.0,192.0,10,14,26,2165,1.2085957638919351,8.146238412708044
7,26,0,0,0,10.0,20,10.0,15.426861402076492,3,10.0,37.180313588850176,15,43.0,26.621157997196523,20,21.0,49.99999999999999,18,50.0,0.1625,840514,0.0,0.0,30,0,0,13,0,0.0,21,34,24,234.0,174.0,13,13,24,2195,1.1298338938504455,9.27607230655849
8,24,0,0,0,10.0,20,10.0,15.278969202157556,1,10.0,38.40474680456629,25,42.2,26.621157997196523,0,,49.99999999999999,14,50.0,0.1375,839934,0.0,0.0,24,0,0,12,0,0.0,19,31,24,198.0,174.0,11,13,24,1965,1.1046599932014942,10.380732299759984
9,24,0,0,0,10.000000000000002,20,10.0,15.123820572982778,1,10.0,38.95424557771747,15,42.333333333333336,25.72211615163008,18,21.0,49.99999999999999,17,50.0,0.1375,838910,0.0,0.0,28,0,0,7,0,0.0,26,33,24,198.0,174.0,11,13,24,2073,0.9645400866866112,11.345272386446595
