index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,22.0,0,,33.0,0,,47.0,0,,63.0,0,,0.0,470766,0.0,0.0,11,0,0,74,0,0.0,424,498,152,0.0,0.0,0,0,152,200,4.242631360888482,4.242631360888482
1,152,0,0,0,10.0,20,10.0,14.636363636363635,10,8.5,20.9,5,11.0,33.0,0,,47.0,0,,63.0,0,,0.15,470226,0.0,0.0,15,0,0,25,0,0.0,77,102,120,1476.0,570.0,82,70,120,340,5.692388281226157,9.935019642114641
2,120,0,0,0,10.0,20,10.0,12.005917159763314,35,8.285714285714286,20.9,0,,28.91666666666667,15,16.666666666666668,47.0,0,,63.0,0,,0.35,468791,0.0,0.0,21,0,0,5,0,0.0,41,46,117,468.0,502.0,26,94,117,740,3.4424313195049763,13.377450961619616
3,117,0,0,0,10.0,20,10.0,10.575565251884175,50,8.4,21.16304347826087,1,33.0,30.301724137931036,4,49.0,43.679245283018865,8,25.0,63.0,0,,0.33,466917,0.0,0.0,23,0,0,13,0,0.0,48,61,113,519.0,469.0,38,79,113,1049,4.138874826952815,17.51632578857243
4,113,0,0,0,10.0,20,10.0,9.940622227660683,50,8.5,19.214897260273972,17,14.470588235294118,32.51083815028902,17,39.29411764705883,43.679245283018865,0,,63.0,0,,0.53,464628,0.0,0.0,30,0,0,7,0,0.0,50,57,110,432.0,488.0,29,84,110,1539,2.8708691410720353,20.387194929644465
5,110,0,0,0,10.0,20,10.0,9.56093874087397,55,8.545454545454545,19.47227408513816,1,33.0,33.47046857463524,9,40.111111111111114,38.98744113029827,16,25.0,63.0,20,63.0,0.47,463159,0.0,0.0,38,0,0,2,0,0.0,43,45,106,399.0,452.0,23,87,106,2724,2.0650737471878533,22.45226867683232
6,106,0,0,0,10.0,20,10.0,9.367382475739314,55,8.727272727272727,20.01118436777946,2,33.0,36.67029518914064,16,49.5,44.53504905445755,13,69.0,63.0,20,63.0,0.48,461893,0.0,0.0,42,0,0,8,0,0.0,41,49,96,366.0,447.0,27,79,96,3695,2.8563706912100315,25.30863936804235
7,96,0,0,0,10.0,20,10.0,9.269850240364978,40,8.75,21.067537756487933,4,33.0,36.07955436125678,58,35.3448275862069,47.872832448804175,10,69.0,62.99999999999999,19,63.0,0.5700000000000001,457832,0.0,0.0,40,0,0,3,0,0.0,39,42,87,354.0,402.0,22,74,87,4619,2.951265573501587,28.259904941543933
8,87,0,0,0,10.0,20,10.0,9.126766894898086,60,8.583333333333334,22.056445073100228,4,33.0,37.34226662893525,12,49.66666666666666,55.72251072476856,39,69.0,62.99999999999999,14,63.0,0.64,454708,0.0,0.0,47,0,0,4,0,0.0,43,47,85,402.0,369.0,24,63,85,5016,2.5301812179386616,30.790086159482602
9,85,0,0,0,10.000000000000002,20,10.0,9.042238482204382,45,8.555555555555555,22.763412612441744,3,33.0,37.76345116572215,4,50.0,59.67207062482147,40,69.0,62.99999999999999,13,63.0,0.63,454035,0.0,0.0,37,0,0,2,0,0.0,43,45,76,384.0,343.0,22,63,76,4463,2.8466913718730216,33.63677753135562
10,76,0,0,0,10.000000000000002,20,10.0,8.959722318903502,60,8.583333333333334,23.857185603762805,5,33.0,38.52544734228463,22,42.27272727272727,62.887694231410386,46,71.34782608695652,63.0,11,63.0,0.65,450369,0.0,0.0,44,0,0,0,0,0.0,41,41,72,342.0,321.0,19,57,72,5785,1.6349375657737255,35.271715097129345
11,72,0,0,0,10.000000000000002,20,10.0,8.935071974766123,40,8.75,24.65022414052518,4,33.0,37.68607899964576,18,32.22222222222222,63.92332478598143,61,66.47540983606558,63.00000000000002,13,63.0,0.64,445638,0.0,0.0,43,0,0,2,0,0.0,41,43,80,349.0,321.0,20,52,80,6136,1.7537725809961555,37.0254876781255
12,80,0,0,0,10.000000000000002,20,10.0,8.870376852805713,40,8.375,25.21308201086656,3,33.0,38.79167559133308,12,50.0,65.1371993048954,52,69.57692307692308,63.00000000000001,9,63.0,0.63,442643,0.0,0.0,34,0,0,2,0,0.0,42,44,84,345.0,360.0,20,60,84,5419,2.112206293269992,39.13769397139549
