index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,24.0,0,,36.0,0,,0.15,320830,0.0,0.0,10,0,0,57,0,0.0,580,637,80,0.0,0.0,0,0,80,200,1109.0839510913938,1109.0839510913938
1,80,0,0,0,10.0,20,10.0,17.0,0,,17.18867924528302,61,12.163934426229508,36.0,0,,0.25,317741,0.0,0.0,21,0,0,8,0,0.0,90,98,44,1254.0,6.0,78,2,44,942,1160.925980253145,2270.009931344539
2,44,0,0,0,10.0,20,10.0,14.625,19,9.0,15.729689807976367,40,12.25,36.0,0,,0.2,315347,0.0,0.0,22,0,0,13,0,0.0,47,60,20,606.0,6.0,42,2,20,861,1142.5745094567535,3412.5844408012927
3,20,0,0,0,10.0,20,10.0,17.430962343096233,38,21.684210526315788,15.11723145361769,31,12.709677419354836,36.0,20,36.0,0.2,313471,0.0,0.0,33,0,0,8,0,0.0,31,39,20,174.0,6.0,18,2,20,2138,1211.434733167291,4624.019173968582
4,20,0,0,0,10.0,20,10.0,16.704383886255926,49,15.428571428571427,14.759416737841484,24,12.708333333333336,36.0,18,36.0,0.2,311175,0.0,0.0,30,0,0,8,0,0.0,29,37,19,174.0,6.0,18,2,19,1909,1259.4695022255182,5883.488676194102
5,19,0,0,0,10.0,20,10.0,17.841381372402452,39,21.384615384615387,14.504373805289193,20,12.65,35.99999999999999,16,36.0,0.15,309430,0.0,0.0,31,0,0,8,0,0.0,30,38,20,156.0,6.0,17,2,20,1863,1226.5402569808064,7110.028933174908
6,20,0,0,0,10.0,20,10.0,16.445848338889945,53,12.641509433962266,14.375064574083655,14,13.0,35.99999999999999,15,36.0,0.21666666666666667,307125,0.0,0.0,27,0,0,13,0,0.0,27,40,20,174.0,6.0,18,2,20,1592,1097.3266957681626,8207.35562894307
7,20,0,0,0,10.0,20,10.0,14.002347934570716,125,10.527999999999999,14.05980669288248,37,12.810810810810812,36.0,12,36.0,0.18333333333333332,298388,0.0,0.0,34,0,0,9,0,0.0,29,38,20,174.0,6.0,18,2,20,2422,994.8964713513852,9202.252100294456
8,20,0,0,0,10.0,20,10.0,13.835033211943646,51,12.941176470588234,13.897888423852525,22,12.681818181818182,36.0,15,36.0,0.21666666666666667,295821,0.0,0.0,26,0,0,12,0,0.0,26,38,20,174.0,6.0,18,2,20,1679,927.2178114317356,10129.469911726192
9,20,0,0,0,10.000000000000002,20,10.0,13.822074081883008,35,13.714285714285715,13.781885663366447,25,13.0,36.0,16,36.0,0.16666666666666666,293969,0.0,0.0,26,0,0,11,0,0.0,26,37,20,174.0,6.0,18,2,20,1581,878.7511891182512,11008.221100844443
