index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,14.0,0,,20.0,0,,25.0,0,,35.0,0,,0.0125,160296,0.0,0.0,7,0,0,0,0,0.0,170,170,28,0.0,0.0,0,0,28,200,1.4105795901268718,1.4105795901268718
1,28,0,0,0,10.0,20,10.0,14.0,0,,20.0,0,,25.0,0,,35.0,0,,0.0,160096,0.0,0.0,6,0,0,24,0,0.0,12,36,28,385.0,9.0,25,3,28,200,2.7277110684663057,4.138290658593179
2,28,0,0,0,10.0,20,10.0,14.0,0,,20.0,2,20.0,20.967213114754102,16,9.625,35.0,0,,0.1875,159291,0.0,0.0,10,0,0,13,0,0.0,20,33,25,226.0,27.0,19,9,25,394,2.2026052661240096,6.340895924717188
3,25,0,0,0,10.0,20,10.0,13.744680851063832,2,8.0,17.617260787992493,11,8.454545454545455,17.361508452535762,22,8.363636363636363,35.0,0,,0.3125,157949,0.0,0.0,13,0,0,10,0,0.0,24,34,27,245.0,12.0,21,4,27,493,2.2341473493725057,8.575043274089692
4,27,0,0,0,10.0,20,10.0,13.583173996175908,10,12.9,16.418068819160222,18,13.222222222222221,15.078143052200401,26,9.0,35.0,20,35.0,0.2875,156286,0.0,0.0,26,0,0,13,0,0.0,20,33,18,276.0,21.0,20,7,18,1501,0.7070620134472847,9.28210528753698
5,18,0,0,0,10.0,20,10.0,13.600163032402687,2,14.0,16.202325911665852,4,13.0,13.251409150423909,22,6.136363636363638,35.0,20,35.0,0.2125,155386,0.0,0.0,19,0,0,16,0,0.0,10,26,25,189.0,12.0,14,4,25,1115,1.212584264576435,10.494689552113414
6,25,0,0,0,10.0,20,10.0,13.530836384117148,2,12.0,15.67541884995328,6,10.666666666666666,13.251409150423909,0,,35.0,20,35.0,0.2375,155341,0.0,0.0,17,0,0,17,0,0.0,16,33,20,278.0,15.0,20,5,20,988,0.7945505082607269,11.28924006037414
7,20,0,0,0,10.0,20,10.0,13.211465779959493,6,11.0,15.29561065545328,12,13.5,12.944727291280135,5,7.0,34.99999999999999,20,35.0,0.25,154863,0.0,0.0,20,0,0,17,0,0.0,10,27,19,214.0,15.0,15,5,19,1163,2.2741136290133,13.563353689387439
8,19,0,0,0,10.0,20,10.0,13.202023663584793,2,13.0,15.29561065545328,0,,11.657467255907395,64,9.8125,35.0,20,35.0,0.175,151397,0.0,0.0,17,0,0,13,0,0.0,14,27,19,189.0,9.0,16,3,19,1554,1.233518624678254,14.796872314065695
9,19,0,0,0,10.000000000000002,20,10.0,13.192474612958382,2,13.0,13.846809287248915,9,3.888888888888889,13.217689037342293,75,16.133333333333333,35.0,20,35.0,0.2875,146736,0.0,0.0,23,0,0,11,0,0.0,16,27,24,195.0,15.0,14,5,24,2171,2.7636418398469687,17.560514153912663
10,24,0,0,0,10.000000000000002,20,10.0,12.6967657228193,7,10.0,11.89119906282264,21,5.9523809523809526,13.278483040136678,8,14.75,35.00000000000001,20,35.0,0.3375,145587,0.0,0.0,28,0,0,8,0,0.0,24,32,25,243.0,15.0,19,5,25,1213,1.5099344477057457,19.07044860161841
11,25,0,0,0,10.000000000000002,20,10.0,12.6967657228193,0,,11.398460534711745,4,2.0,13.013683329935064,4,1.0,35.00000000000001,20,35.0,0.3125,145279,0.0,0.0,18,0,0,8,0,0.0,21,29,22,215.0,30.0,15,10,22,912,1.0041925515979528,20.07464115321636
12,22,0,0,0,10.000000000000002,20,10.0,12.6967657228193,0,,11.240144798851212,6,9.333333333333334,12.596850794567485,6,1.0,35.00000000000001,20,35.0,0.2875,145045,0.0,0.0,17,0,0,10,0,0.0,18,28,25,205.0,21.0,15,7,25,962,5.314162112772465,25.388803265988827
13,25,0,0,0,10.000000000000002,20,10.0,12.570077867750488,2,10.0,10.552721574251523,8,4.5,12.596850794567485,0,,35.00000000000001,20,35.0,0.2375,144704,0.0,0.0,21,0,0,7,0,0.0,24,31,21,227.0,21.0,18,7,21,956,2.3070284985005856,27.695831764489412
14,21,0,0,0,10.000000000000002,20,10.0,12.530143087107769,1,11.0,9.927595414913489,12,6.25,12.74946143941252,3,20.666666666666668,35.00000000000001,20,35.0,0.2625,144281,0.0,0.0,22,0,0,6,0,0.0,22,28,22,193.0,21.0,14,7,22,1048,4.42341304384172,32.119244808331125
15,22,0,0,0,10.000000000000002,20,10.0,12.563554083294775,5,12.8,9.552691817297967,7,5.571428571428571,14.009868634966715,5,50.0,35.00000000000001,0,,0.25,143812,0.0,0.0,15,0,0,3,0,0.0,25,28,21,188.0,21.0,15,7,21,553,4.68623854778707,36.8054833561182
16,21,0,0,0,10.000000000000002,20,10.0,12.563554083294775,0,,9.724554813082717,13,10.692307692307693,14.803799778506788,3,50.0,35.00000000000001,0,,0.2625,143265,0.0,0.0,16,0,0,7,0,0.0,19,26,20,183.0,24.0,13,8,20,489,5.703234886750579,42.50871824286878
17,20,0,0,0,10.000000000000002,20,10.0,12.563554083294775,0,,9.164313926101551,15,6.2666666666666675,16.338336307210852,36,21.555555555555557,35.00000000000001,0,,0.25,141674,0.0,0.0,18,0,0,11,0,0.0,15,26,23,176.0,21.0,13,7,23,1070,5.044908104464413,47.553626347333186
18,23,0,0,0,10.000000000000002,20,10.0,12.563554083294775,0,,9.336070476853688,8,11.125,16.80933805942568,6,28.0,35.00000000000001,0,,0.25,141213,0.0,0.0,14,0,0,13,0,0.0,15,28,23,230.0,18.0,17,6,23,457,6.431964039802551,53.985590387135744
19,23,0,0,0,10.000000000000002,20,10.0,12.602017261947475,1,14.0,9.193243294652788,9,7.888888888888888,16.181172541997473,22,12.363636363636365,35.00000000000001,0,,0.2625,140252,0.0,0.0,15,0,0,12,0,0.0,17,29,25,188.0,30.0,15,8,25,557,7.22072185203433,61.206312239170074
20,25,0,0,0,10.000000000000002,20,10.0,12.602017261947475,0,,9.075324049820836,9,8.0,17.119736482555105,4,50.0,35.00000000000001,0,,0.2625,139818,0.0,0.0,13,0,0,16,0,0.0,15,31,24,223.0,24.0,17,8,24,472,6.5035328827798375,67.7098451219499
21,24,0,0,0,10.000000000000002,20,10.0,12.680530473734562,2,14.0,8.79502078734854,5,4.2,19.253016393695642,9,50.0,35.00000000000001,0,,0.25,139455,0.0,0.0,16,0,0,14,0,0.0,17,31,23,232.0,21.0,17,7,23,699,9.968901257961988,77.67874637991191
