index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,27.0,0,,36.0,0,,48.0,0,,61.0,0,,0.16999999999999998,591488,0.0,0.0,8,0,0,66,0,0.0,393,459,205,0.0,0.0,0,0,205,200,5.378517180681229,5.378517180681229
1,205,0,0,0,10.0,20,10.0,20.5,9,28.0,25.7,5,14.0,36.0,0,,48.0,0,,61.0,0,,0.34,591113,0.0,0.0,16,0,0,39,0,0.0,77,116,115,1710.0,735.0,95,110,115,522,6.748154172673821,12.12667135335505
2,115,0,0,0,10.0,20,10.0,21.98514851485149,12,28.0,25.445652173913047,1,14.0,36.0,0,,50.3,5,71.0,61.0,0,,0.31,590628,0.0,0.0,12,0,0,8,0,0.0,40,48,99,477.0,379.0,28,87,99,905,3.9181814435869455,16.044852796941992
3,99,0,0,0,10.0,20,10.0,21.98514851485149,0,,26.516221374045802,11,30.54545454545455,36.0,5,36.0,45.88181818181818,10,26.0,61.0,0,,0.38,589729,0.0,0.0,17,0,0,6,0,0.0,35,41,94,351.0,344.0,22,77,94,976,3.997450940310955,20.042303737252947
4,94,0,0,0,10.0,20,10.0,23.61473826540468,49,25.42857142857143,29.60255441354293,19,37.26315789473684,36.980769230769226,7,43.28571428571429,48.1862385321101,5,71.0,61.0,0,,0.65,588681,0.0,0.0,21,0,0,7,0,0.0,37,44,73,340.0,289.0,26,68,73,2812,3.7296233978122473,23.771927135065198
5,73,0,0,0,10.0,20,10.0,23.982097451641458,13,26.615384615384613,30.40800849033218,5,40.0,40.44736842105263,33,45.36363636363637,52.965914585012094,13,71.0,61.0,20,61.0,0.74,587303,0.0,0.0,29,0,0,3,0,0.0,32,35,59,223.0,178.0,18,55,59,4386,3.668123912066221,27.440051047131423
6,59,0,0,0,10.0,20,10.0,25.087475952006816,27,29.0,32.24712307784168,29,35.93103448275862,46.337841877148406,62,53.161290322580655,56.371290580289056,13,71.0,61.0,17,61.0,0.8,582961,0.0,0.0,34,0,0,5,0,0.0,32,37,50,274.0,146.0,20,39,50,7281,5.387580011039971,32.82763105817139
7,50,0,0,0,10.0,20,10.0,24.967035621689917,52,24.711538461538463,31.719955489790078,6,24.83333333333333,47.286610461555995,20,53.0,55.85541733716649,21,54.33333333333334,60.99999999999999,17,61.0,0.8099999999999999,581246,0.0,0.0,27,0,0,6,0,0.0,29,35,46,262.0,117.0,16,34,46,4872,2.842461878433824,35.67009293660521
8,46,0,0,0,10.0,20,10.0,25.22542714328178,10,29.0,32.236081390776064,50,33.02,48.57439278438714,30,54.0,58.40418863353413,71,61.08450704225352,61.0,14,61.0,0.8699999999999999,576591,0.0,0.0,35,0,0,3,0,0.0,28,31,44,219.0,114.0,13,33,44,8952,2.5107371583580966,38.18083009496331
9,44,0,0,0,10.000000000000002,20,10.0,24.069568637491287,34,19.294117647058822,33.52339711163414,25,39.36,48.72620966530223,5,53.0,59.902752357912085,15,73.0,61.00000000000001,17,61.0,0.85,575744,0.0,0.0,29,0,0,3,0,0.0,29,32,45,198.0,129.0,11,33,45,4237,2.728809794411063,40.909639889374375
