index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,27.0,0,,35.0,0,,0.16666666666666666,198480,0.0,0.0,8,0,0,15,0,0.0,233,248,28,0.0,0.0,0,0,28,200,0.8282802999019623,0.8282802999019623
1,28,0,0,0,10.0,20,10.0,18.33333333333333,9,25.0,24.71951219512195,37,21.94594594594595,35.0,0,,0.18333333333333332,196349,0.0,0.0,17,0,0,2,0,0.0,45,47,8,440.0,0.0,28,0,8,1237,0.5392758343368769,1.3675561342388391
2,8,0,0,0,10.0,20,10.0,17.964426877470352,2,9.0,24.086011342155015,32,22.625,35.0,0,,0.3333333333333333,194570,0.0,0.0,14,0,0,4,0,0.0,19,23,6,98.0,6.0,6,2,6,942,0.24145232699811456,1.6090084612369535
3,6,0,0,0,10.0,20,10.0,19.23118473172488,10,25.0,23.146800786567844,37,20.72972972972973,35.0,20,35.0,0.31666666666666665,192538,0.0,0.0,24,0,0,4,0,0.0,19,23,6,88.0,3.0,5,1,6,1917,0.24429623037576675,1.8533046916127205
4,6,0,0,0,10.0,20,10.0,18.65190805118333,3,9.0,21.002835400431714,45,15.333333333333336,35.0,17,35.0,0.31666666666666665,189982,0.0,0.0,23,0,0,0,0,0.0,22,22,6,85.0,3.0,5,1,6,1512,0.24254156835377216,2.0958462599664927
5,6,0,0,0,10.0,20,10.0,19.484456411050726,13,22.538461538461537,21.477372723506733,46,23.0,35.0,18,35.0,0.3333333333333333,187179,0.0,0.0,24,0,0,0,0,0.0,22,22,4,79.0,3.0,5,1,4,2181,0.1716242153197527,2.2674704752862453
6,4,0,0,0,10.0,20,10.0,19.484456411050726,0,,21.528059839419328,6,23.0,35.0,16,35.0,0.3333333333333333,186802,0.0,0.0,18,0,0,1,0,0.0,20,21,3,58.0,0.0,4,0,3,898,0.1493966244161129,2.4168670997023582
7,3,0,0,0,10.0,20,10.0,19.817664812354415,34,20.352941176470583,21.54995026282163,19,21.73684210526316,35.0,16,35.0,0.2833333333333333,185599,0.0,0.0,24,0,0,1,0,0.0,20,21,3,47.0,0.0,3,0,3,1865,0.13240098021924496,2.5492680799216028
8,3,0,0,0,10.0,20,10.0,20.395040067941817,10,25.0,21.997815311845976,20,25.65,35.0,13,35.0,0.16666666666666666,184615,0.0,0.0,17,0,0,3,0,0.0,17,20,3,45.0,0.0,3,0,3,1418,0.13117149658501148,2.6804395765066147
9,3,0,0,0,10.000000000000002,20,10.0,19.782983089870783,21,17.428571428571427,21.486995139032718,25,18.12,35.0,20,35.0,0.3333333333333333,183137,0.0,0.0,24,0,0,3,0,0.0,16,19,3,48.0,0.0,3,0,3,1719,0.13091931864619255,2.8113588951528072
10,3,0,0,0,10.000000000000002,20,10.0,21.076320492463047,20,27.0,21.88080422938579,19,25.421052631578952,35.00000000000001,15,35.0,0.25,182215,0.0,0.0,17,0,0,1,0,0.0,19,20,3,45.0,0.0,3,0,3,1748,0.12353551015257835,2.9348944053053856
11,3,0,0,0,10.000000000000002,20,10.0,21.463608968858804,11,25.0,22.149538319151624,14,25.42857142857143,35.00000000000001,17,35.0,0.16666666666666666,181447,0.0,0.0,20,0,0,2,0,0.0,19,21,3,46.0,0.0,3,0,3,1426,0.12599924765527248,3.060893652960658
12,3,0,0,0,10.000000000000002,20,10.0,21.841501085539,12,25.0,22.2475125247016,19,23.105263157894736,35.00000000000001,12,35.0,0.16666666666666666,180576,0.0,0.0,19,0,0,2,0,0.0,16,18,2,47.0,0.0,3,0,2,1359,0.11915629357099533,3.1800499465316534
13,2,0,0,0,10.000000000000002,20,10.0,22.15152094283779,11,25.0,22.273639331687242,6,23.0,35.00000000000001,17,35.0,0.16666666666666666,180220,0.0,0.0,17,0,0,2,0,0.0,18,20,2,32.0,0.0,2,0,2,1208,0.10769345052540302,3.2877433970570564
14,2,0,0,0,10.000000000000002,20,10.0,22.431628085181316,11,25.0,22.50485992832582,8,27.0,35.00000000000001,13,35.0,0.16666666666666666,179822,0.0,0.0,19,0,0,2,0,0.0,15,17,2,27.0,0.0,2,0,2,1146,0.10590016655623913,3.393643563613296
15,2,0,0,0,10.000000000000002,20,10.0,22.839709083283378,13,26.0,22.58194162367757,8,24.0,35.0,16,35.0,0.16666666666666666,179242,0.0,0.0,17,0,0,2,0,0.0,16,18,2,32.0,0.0,2,0,2,1290,0.10225357487797736,3.495897138491273
16,2,0,0,0,10.000000000000002,20,10.0,22.839709083283378,0,,22.734649558290872,5,27.0,34.99999999999999,17,35.0,0.16666666666666666,178662,0.0,0.0,19,0,0,1,0,0.0,19,20,2,29.0,0.0,2,0,2,930,0.0968623049557209,3.592759443446994
17,2,0,0,0,10.000000000000002,20,10.0,22.839709083283378,0,,22.64614149415492,7,21.0,35.0,10,35.0,0.16666666666666666,178109,0.0,0.0,14,0,0,0,0,0.0,20,20,2,33.0,0.0,2,0,2,697,0.1082267314195633,3.7009861748665567
18,2,0,0,0,10.000000000000002,20,10.0,23.06649540304769,12,25.0,22.80156589458779,6,26.0,34.99999999999999,12,35.0,0.16666666666666666,177545,0.0,0.0,16,0,0,3,0,0.0,13,16,2,30.0,0.0,2,0,2,1076,0.1265526507049799,3.827538825571537
19,2,0,0,0,10.000000000000002,20,10.0,23.06649540304769,0,,22.80156589458779,0,,35.0,20,35.0,0.16666666666666666,177073,0.0,0.0,17,0,0,4,0,0.0,15,19,2,26.0,0.0,2,0,2,900,0.1381771583110094,3.9657159838825455
20,2,0,0,0,10.000000000000002,20,10.0,23.54615568835789,25,25.52,22.837289632875237,1,27.0,35.0,20,35.0,0.16666666666666666,176584,0.0,0.0,20,0,0,1,0,0.0,18,19,2,31.0,0.0,2,0,2,1565,0.10303832031786443,4.068754304200411
21,2,0,0,0,10.000000000000002,20,10.0,23.87520623401513,23,25.52173913043478,22.837289632875237,0,,34.99999999999999,14,35.0,0.16666666666666666,176216,0.0,0.0,18,0,0,1,0,0.0,18,19,2,35.0,0.0,2,0,2,1277,0.15322934649884698,4.221983650699259
