index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,23.0,0,,30.0,0,,43.0,0,,0.0,240738,0.0,0.0,11,0,0,39,0,0.0,423,462,31,0.0,0.0,0,0,31,200,1.2424403131008148,1.2424403131008148
1,31,0,0,0,10.0,20,10.0,23.0,0,,20.51948051948052,32,7.1875,43.0,0,,0.16666666666666666,238781,0.0,0.0,18,0,0,2,0,0.0,51,53,20,388.0,3.0,30,1,20,430,0.6359867341816425,1.8784270472824571
2,20,0,0,0,10.0,20,10.0,20.515625,19,14.63157894736842,19.850560398505607,11,15.636363636363635,43.0,0,,0.15,237457,0.0,0.0,19,0,0,6,0,0.0,26,32,8,140.0,27.0,11,9,8,650,0.5195323880761862,2.3979594353586435
3,8,0,0,0,10.0,20,10.0,20.515625,0,,16.019779647783466,43,9.581395348837207,43.0,20,43.0,0.16666666666666666,234991,0.0,0.0,28,0,0,5,0,0.0,20,25,6,70.0,9.0,5,3,6,1472,0.4337065517902374,2.8316659871488814
4,6,0,0,0,10.0,20,10.0,20.259075907590763,3,15.333333333333336,14.82437905302999,17,7.529411764705883,43.0,20,43.0,0.16666666666666666,233762,0.0,0.0,23,0,0,0,0,0.0,26,26,6,47.0,6.0,4,2,6,1234,0.3957722932100296,3.2274382803589106
5,6,0,0,0,10.0,20,10.0,19.148103860608128,4,4.0,15.604261917133444,12,22.66666666666667,43.0,16,43.0,0.06666666666666668,233128,0.0,0.0,22,0,0,2,0,0.0,21,23,4,50.0,6.0,4,2,4,1176,0.20039841532707212,3.4278366956859827
6,4,0,0,0,10.0,20,10.0,19.148103860608128,0,,14.590636038822224,34,11.352941176470587,43.0,17,43.0,0.1,231065,0.0,0.0,25,0,0,1,0,0.0,22,23,6,37.0,3.0,3,1,6,1317,0.20243766531348228,3.630274360999465
7,6,0,0,0,10.0,20,10.0,19.545062874889624,13,21.153846153846157,14.497342654883964,10,13.3,42.99999999999999,11,43.0,0.016666666666666666,230298,0.0,0.0,22,0,0,1,0,0.0,24,25,6,52.0,6.0,4,2,6,1081,0.5172664951533079,4.147540856152773
8,6,0,0,0,10.0,20,10.0,18.377548891941586,8,9.75,13.56946145541674,22,8.318181818181818,43.0,16,43.0,0.08333333333333333,228861,0.0,0.0,24,0,0,1,0,0.0,25,26,4,54.0,6.0,4,2,4,1149,0.17305155470967293,4.320592410862447
9,4,0,0,0,10.000000000000002,20,10.0,18.377548891941586,0,,14.190932078931453,16,19.3125,42.99999999999999,14,43.0,0.05,228046,0.0,0.0,21,0,0,1,0,0.0,19,20,6,39.0,3.0,3,1,6,1111,0.5639646667987108,4.8845570776611575
