index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,22.0,0,,28.0,0,,38.0,0,,0.2,214180,0.0,0.0,9,0,0,61,0,0.0,168,229,79,0.0,0.0,0,0,79,200,0.2792397849261761,0.2792397849261761
1,79,0,0,0,10.0,20,10.0,18.0,0,,22.0,0,,28.0,0,,38.0,0,,0.225,213980,0.0,0.0,9,0,0,32,0,0.0,29,61,59,620.0,181.0,43,36,59,200,5.524027487263084,5.80326727218926
2,59,0,0,0,10.0,20,10.0,18.816326530612248,4,28.0,22.0,0,,28.73469387755102,4,37.0,38.0,0,,0.35,213644,0.0,0.0,12,0,0,17,0,0.0,25,42,58,199.0,145.0,22,37,58,460,2.6122161820530887,8.415483454242349
3,58,0,0,0,10.0,20,10.0,20.869875222816397,12,28.41666666666667,21.0,5,12.0,30.817005545286502,10,40.0,38.0,0,,0.5375,212939,0.0,0.0,16,0,0,11,0,0.0,20,31,62,163.0,154.0,13,45,62,1001,4.026507714763284,12.441991169005632
4,62,0,0,0,10.0,20,10.0,21.76032299504497,4,33.0,21.734375,19,23.47368421052632,31.39281057925125,5,37.0,38.0,10,38.0,0.625,212644,0.0,0.0,21,0,0,22,0,0.0,20,42,73,172.0,146.0,20,42,73,1343,3.105905642732978,15.54789681173861
5,73,0,0,0,10.0,20,10.0,22.26427774800481,20,23.5,21.734375,0,,34.42246045747199,18,42.555555555555564,38.0,6,38.0,0.5625,212380,0.0,0.0,17,0,0,20,0,0.0,22,42,75,251.0,168.0,23,50,75,1664,3.2748974729329348,18.82279428467155
6,75,0,0,0,10.0,20,10.0,23.12223530935892,22,25.54545454545455,23.113418530351442,5,39.0,34.88112899036127,20,36.25,38.00000000000001,11,38.0,0.6625,211844,0.0,0.0,23,0,0,14,0,0.0,24,38,77,149.0,191.0,18,57,77,2100,3.344954803586006,22.16774908825755
7,77,0,0,0,10.0,20,10.0,23.12223530935892,0,,23.113418530351442,0,,37.17293516253935,21,45.0,38.0,8,38.0,0.625,211171,0.0,0.0,20,0,0,21,0,0.0,25,46,71,251.0,182.0,25,52,71,1449,2.8359321784228086,25.00368126668036
8,71,0,0,0,10.0,20,10.0,24.29272094658153,32,27.0625,24.81594391913923,5,44.0,38.23919159627064,21,42.476190476190474,38.0,5,38.0,0.6875,210502,0.0,0.0,20,0,0,16,0,0.0,22,38,64,170.0,153.0,20,51,64,2368,3.0058341026306152,28.00951536931097
9,64,0,0,0,10.000000000000002,20,10.0,24.789449345060593,15,28.0,24.81594391913923,0,,38.45967234576026,18,39.611111111111114,38.0,5,38.0,0.625,209724,0.0,0.0,19,0,0,17,0,0.0,20,37,69,119.0,146.0,17,47,69,1523,4.0476555339992055,32.05717090331018
10,69,0,0,0,10.000000000000002,20,10.0,24.789449345060593,0,,25.311837919099393,2,39.0,38.418803823870185,17,38.1764705882353,38.0,5,38.0,0.65,209004,0.0,0.0,19,0,0,15,0,0.0,27,42,67,157.0,157.0,21,48,67,1117,4.175197960808873,36.232368864119046
11,67,0,0,0,10.000000000000002,20,10.0,24.969021493768054,3,31.0,25.311837919099393,0,,39.52760777013625,16,46.875,38.0,4,38.0,0.6375,208341,0.0,0.0,17,0,0,16,0,0.0,20,36,78,105.0,174.0,17,50,78,1195,5.549644604325295,41.782013468444354
12,78,0,0,0,10.000000000000002,20,10.0,24.969021493768054,0,,25.14517512715056,4,23.0,39.54646340263341,20,39.65,38.0,5,38.0,0.575,207620,0.0,0.0,18,0,0,18,0,0.0,24,42,78,207.0,190.0,24,54,78,1275,3.69616705365479,45.478180522099144
13,78,0,0,0,10.000000000000002,20,10.0,24.969021493768054,0,,27.16761523617879,6,44.0,39.436044816595455,25,38.92,37.99999999999999,6,38.0,0.6875,206648,0.0,0.0,18,0,0,25,0,0.0,16,41,78,226.0,186.0,23,55,78,1665,2.678958967328072,48.157139489427216
14,78,0,0,0,10.000000000000002,20,10.0,24.969021493768054,0,,27.965580380337414,5,36.0,39.353085616971114,13,38.53846153846154,37.99999999999999,5,38.0,0.5625,206140,0.0,0.0,15,0,0,25,0,0.0,20,45,76,261.0,184.0,27,51,76,1071,3.622422577813268,51.77956206724048
15,76,0,0,0,10.000000000000002,20,10.0,25.186747585476642,25,26.0,27.965580380337414,0,,39.62905797599197,16,41.8125,38.0,12,38.0,0.575,205743,0.0,0.0,21,0,0,19,0,0.0,20,39,73,172.0,183.0,20,56,73,1975,5.3792710211128,57.15883308835328
