index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
146,OTHER,T35,0,5,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
107,OTHER,T35,0,3,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
300,OTHER,T35,0,4,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
90,OTHER,T35,0,1,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
174,OTHER,T35,0,3,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
11,OTHER,T35,0,3,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
266,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
480,T35,T38,1,10,10,-1,-1,1,01T35@0,03T38@1,17,-1,-1,-1,1
436,T22,T22,1,1,32,1,-1,1,07T22@3,09T22@4,17,1,-1,-1,4
244,OTHER,T35,1,4,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
462,T36,T22,1,5,17,-1,-1,1,02T36@1,04T22@2,17,-1,-1,-1,2
463,T35,T38,1,8,9,-1,-1,1,01T35@0,03T38@1,17,-1,-1,-1,1
464,T35,T38,1,8,9,-1,-1,1,01T35@0,03T38@1,17,-1,-1,-1,1
435,T22,T22,1,1,22,1,-1,1,04T22@2,07T22@3,17,1,-1,-1,3
487,T35,T38,1,7,9,-1,-1,1,01T35@0,03T38@1,17,-1,-1,-1,1
401,T22,T22,1,1,32,1,-1,1,07T22@3,09T22@4,17,1,-1,-1,4
409,T22,T22,1,1,22,1,-1,1,04T22@2,07T22@3,17,1,-1,-1,3
404,T35,T22,1,1,23,1,-1,1,05T35@2,07T22@3,17,1,-1,-1,3
425,T22,T22,1,1,34,1,-1,1,07T22@3,09T22@4,17,1,-1,-1,4
433,T22,T22,1,1,32,1,-1,1,07T22@3,09T22@4,17,1,-1,-1,4
474,T22,T22,1,11,35,-1,-1,1,07T22@3,08T22@4,17,-1,-1,-1,4
477,T36,T22,1,5,17,-1,-1,1,02T36@1,04T22@2,17,-1,-1,-1,2
49,OTHER,T35,1,2,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
457,T23,T22,1,5,1,1,-1,1,06T23@3,08T22@4,2,1,-1,-1,4
466,T35,T38,1,10,9,-1,-1,1,00T35@0,03T38@1,17,-1,-1,-1,1
306,OTHER,T35,1,2,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
482,T35,T38,1,8,9,-1,-1,1,00T35@0,03T38@1,17,-1,-1,-1,1
184,OTHER,T35,1,2,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
429,T35,T22,1,1,22,1,-1,1,05T35@2,07T22@3,17,1,-1,-1,3
3,OTHER,T35,1,5,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
442,T23,T22,1,1,7,1,-1,1,06T23@3,09T22@4,13,1,-1,-1,4
278,OTHER,T35,1,3,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
428,T36,T22,1,1,16,1,-1,1,02T36@1,04T22@2,17,1,-1,-1,2
426,T23,T22,1,1,6,1,-1,1,06T23@3,08T22@4,12,1,-1,-1,4
488,T36,T35,1,4,46,-1,-1,1,02T36@1,05T35@2,17,-1,-1,-1,2
489,T35,T38,1,8,9,-1,-1,1,00T35@0,03T38@1,17,-1,-1,-1,1
486,T35,T38,1,9,9,-1,-1,1,00T35@0,03T38@1,17,-1,-1,-1,1
437,T36,T22,1,4,46,1,-1,1,02T36@1,04T22@2,17,1,-1,-1,2
141,OTHER,T35,1,1,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
452,T22,T22,1,1,34,1,-1,1,07T22@3,08T22@4,17,1,-1,-1,4
453,T35,T36,1,5,9,1,-1,1,00T35@0,02T36@1,17,1,-1,-1,1
142,OTHER,T35,1,1,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
431,T23,T22,1,6,5,1,-1,1,06T23@3,09T22@4,11,1,-1,-1,4
478,T35,T38,1,10,10,-1,-1,1,00T35@0,03T38@1,17,-1,-1,-1,1
206,OTHER,T35,2,1,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
408,T36,T35,2,4,46,1,-1,1,02T36@1,05T35@2,17,2,-1,-1,2
520,T23,T22,2,1,12,2,-1,2,06T23@3,08T22@4,15,2,-1,-1,4
523,T23,T22,2,6,2,2,-1,2,06T23@3,08T22@4,11,2,-1,-1,4
411,T35,T36,2,5,9,1,-1,1,01T35@0,02T36@1,17,2,-1,-1,1
524,T35,T38,2,1,18,2,-1,2,00T35@0,03T38@1,17,2,-1,-1,1
485,T35,T38,2,10,10,-1,-1,1,01T35@0,03T38@1,17,-1,-1,-1,1
423,T23,T22,2,1,6,1,-1,1,06T23@3,09T22@4,14,2,-1,-1,4
412,T35,T36,2,5,9,1,-1,1,00T35@0,02T36@1,17,2,-1,-1,1
231,OTHER,T35,2,5,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
441,T35,T22,2,1,23,1,-1,1,05T35@2,07T22@3,17,2,-1,-1,3
276,OTHER,T35,2,2,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
549,T35,T38,2,9,9,-1,-1,2,01T35@0,03T38@1,17,-1,-1,-1,1
443,T22,T22,2,5,96,1,-1,1,07T22@3,09T22@4,17,2,-1,-1,4
447,T23,T22,2,8,5,1,-1,1,06T23@3,08T22@4,12,2,-1,-1,4
281,OTHER,T35,2,7,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
284,OTHER,T35,2,2,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
420,T35,T36,2,5,10,1,-1,1,00T35@0,02T36@1,17,2,-1,-1,1
449,T23,T22,2,2,21,1,-1,1,06T23@3,09T22@4,15,2,-1,-1,4
161,OTHER,T35,2,3,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
537,T35,T36,2,5,10,2,-1,2,00T35@0,02T36@1,17,2,-1,-1,1
502,T22,T22,2,7,44,2,-1,2,04T22@2,07T22@3,2,2,-1,-1,3
430,T36,T22,3,4,46,1,-1,1,02T36@1,04T22@2,17,3,-1,-1,2
414,T35,T22,3,1,23,1,-1,1,05T35@2,07T22@3,17,3,-1,-1,3
595,T35,T38,3,2,18,3,-1,3,00T35@0,03T38@1,17,3,-1,-1,1
608,T35,T38,3,9,9,-1,-1,3,00T35@0,03T38@1,17,-1,-1,-1,1
132,OTHER,T35,3,3,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
605,T22,T23,3,41,47,-1,-1,3,04T22@2,06T23@3,2,-1,-1,-1,3
604,T35,T23,3,15,26,-1,-1,3,05T35@2,06T23@3,17,-1,-1,-1,3
547,T35,T38,3,10,10,-1,-1,2,00T35@0,03T38@1,17,-1,-1,-1,1
559,T35,T36,3,5,9,3,-1,3,01T35@0,02T36@1,17,3,-1,-1,1
600,T36,T35,3,30,14,-1,-1,3,02T36@1,05T35@2,17,-1,-1,-1,2
530,T35,T36,3,5,10,2,-1,2,01T35@0,02T36@1,17,3,-1,-1,1
421,T35,T36,3,5,10,1,-1,1,01T35@0,02T36@1,17,3,-1,-1,1
539,T35,T36,3,5,9,2,-1,2,01T35@0,02T36@1,17,3,-1,-1,1
564,T35,T38,3,2,18,3,-1,3,01T35@0,03T38@1,17,3,-1,-1,1
602,T35,T38,3,9,9,-1,-1,3,01T35@0,03T38@1,17,-1,-1,-1,1
581,T35,T38,3,1,18,3,-1,3,00T35@0,03T38@1,17,3,-1,-1,1
439,T22,T22,3,1,23,1,-1,1,04T22@2,07T22@3,17,3,-1,-1,3
471,T22,T23,3,5,74,-1,-1,1,04T22@2,06T23@3,16,-1,-1,-1,3
470,T38,T35,3,10,46,-1,-1,1,03T38@1,05T35@2,17,-1,-1,-1,2
479,T38,T22,3,10,46,-1,-1,1,03T38@1,04T22@2,17,-1,-1,-1,2
234,OTHER,T35,3,2,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
322,OTHER,T35,3,1,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
475,T36,T35,3,4,46,-1,-1,1,02T36@1,05T35@2,17,-1,-1,-1,2
196,OTHER,T35,3,4,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
25,OTHER,T35,3,1,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
200,OTHER,T35,3,3,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
264,OTHER,T35,3,3,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
446,T23,T22,3,5,16,1,-1,1,06T23@3,09T22@4,15,3,-1,-1,4
274,OTHER,T35,3,3,10,0,-1,-1,SELLER,00T35@0,0,3,-1,-1,0
495,T23,T22,3,6,8,2,-1,2,06T23@3,08T22@4,14,3,-1,-1,4
544,T22,T23,4,4,81,-1,-1,2,04T22@2,06T23@3,15,-1,-1,-1,3
254,OTHER,T35,4,2,10,0,-1,-1,SELLER,00T35@0,0,4,-1,-1,0
117,OTHER,T35,4,1,10,0,-1,-1,SELLER,00T35@0,0,4,-1,-1,0
570,T35,T36,4,5,10,3,-1,3,01T35@0,02T36@1,17,4,-1,-1,1
246,OTHER,T35,4,5,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
542,T35,T38,4,2,18,2,-1,2,01T35@0,03T38@1,17,4,-1,-1,1
667,T35,T23,4,18,43,-1,-1,4,05T35@2,06T23@3,9,-1,-1,-1,3
619,T35,T38,4,2,18,4,-1,4,00T35@0,03T38@1,17,4,-1,-1,1
588,T35,T36,4,5,9,3,-1,3,01T35@0,02T36@1,17,4,-1,-1,1
615,T35,T38,4,1,18,4,-1,4,00T35@0,03T38@1,17,4,-1,-1,1
293,OTHER,T35,4,2,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
507,T35,T36,4,5,10,2,-1,2,00T35@0,02T36@1,17,4,-1,-1,1
510,T35,T36,4,5,9,2,-1,2,00T35@0,02T36@1,17,4,-1,-1,1
413,T22,T22,4,5,96,1,-1,1,07T22@3,08T22@4,17,4,-1,-1,4
