index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,14.0,0,,22.0,0,,36.0,0,,49.0,0,,0.225,374906,0.0,0.0,7,0,0,29,0,0.0,360,389,152,0.0,0.0,0,0,152,200,8.87872103974223,8.87872103974223
1,152,0,0,0,10.0,20,10.0,13.6875,3,9.0,20.9,5,11.0,28.94594594594595,29,18.0,49.0,0,,0.375,372666,0.0,0.0,18,0,0,64,0,0.0,87,151,61,2437.0,156.0,135,17,61,804,6.350473085418344,15.229194125160575
2,61,0,0,0,10.0,20,10.0,12.306159420289855,12,7.333333333333332,19.1,10,11.0,27.274809160305338,12,18.0,49.0,0,,0.65,371983,0.0,0.0,16,0,0,25,0,0.0,46,71,44,887.0,63.0,55,6,44,614,2.761785751208663,17.990979876369238
3,44,0,0,0,10.0,20,10.0,12.52317798710957,31,12.870967741935484,16.841007194244607,20,11.25,25.07153194128592,26,19.076923076923073,49.0,0,,0.6875,370004,0.0,0.0,21,0,0,13,0,0.0,40,53,37,623.0,111.0,37,7,37,1320,2.652254231274128,20.64323410764337
4,37,0,0,0,10.0,20,10.0,12.136745976717878,37,11.378378378378383,16.035906271536867,10,11.0,23.121840940459762,39,18.76923076923077,49.0,20,49.0,0.75,367970,0.0,0.0,28,0,0,15,0,0.0,33,48,31,528.0,78.0,31,6,31,2443,2.275919919833541,22.91915402747691
5,31,0,0,0,10.0,20,10.0,14.629635317472554,70,18.142857142857142,17.551609121284947,20,22.5,22.08887631022204,36,18.83333333333333,49.0,20,49.0,0.75,365381,0.0,0.0,31,0,0,9,0,0.0,35,44,30,441.0,72.0,27,4,30,3578,2.5908730961382394,25.510027123615146
6,30,0,0,0,10.0,20,10.0,17.023188706115317,73,22.0,18.653461319577502,19,23.105263157894736,21.49502748851738,24,18.166666666666668,49.0,15,49.0,0.75,363079,0.0,0.0,26,0,0,12,0,0.0,29,41,30,403.0,108.0,24,6,30,3416,1.7238800879567862,27.233907211571932
7,30,0,0,0,10.0,20,10.0,17.868115793401977,45,21.66666666666667,17.480740739084695,48,15.375,23.95677751948825,74,28.702702702702698,49.00000000000001,16,49.0,0.725,357352,0.0,0.0,29,0,0,14,0,0.0,26,40,38,414.0,126.0,23,7,38,4821,2.0218729749321938,29.25578018650413
8,38,0,0,0,10.0,20,10.0,17.872171623984922,54,17.88888888888889,20.584991360986198,60,26.83333333333333,25.062996949547315,84,27.630952380952376,49.0,16,49.0,0.75,350423,0.0,0.0,33,0,0,18,0,0.0,29,47,33,577.0,108.0,32,6,33,5881,2.0991512015461917,31.35493138805032
9,33,0,0,0,10.000000000000002,20,10.0,18.475321071902677,46,21.73913043478261,21.35886361788558,56,23.607142857142854,23.704945613584556,61,18.114754098360656,49.0,17,49.0,0.75,344620,0.0,0.0,36,0,0,19,0,0.0,24,43,37,461.0,90.0,28,5,37,4460,2.140107767656445,33.49503915570676
10,37,0,0,0,10.000000000000002,20,10.0,18.50846532876421,83,18.6144578313253,22.10717023171127,44,25.45454545454545,25.01214282968489,68,30.411764705882355,49.0,17,49.0,0.75,338492,0.0,0.0,26,0,0,17,0,0.0,29,46,37,544.0,93.0,31,6,37,5766,4.2575048953294745,37.752544051036246
11,37,0,0,0,10.000000000000002,20,10.0,19.044980057537767,128,20.359375,21.89049392132233,46,20.869565217391305,26.84245153233736,68,35.29411764705883,49.0,13,49.0,0.75,332072,0.0,0.0,34,0,0,13,0,0.0,31,44,38,424.0,168.0,26,11,38,6803,2.280234415084124,40.032778466120355
12,38,0,0,0,10.000000000000002,20,10.0,18.895884755296333,84,18.190476190476197,20.96586420664461,69,17.797101449275363,27.339743211409782,109,28.908256880733944,49.00000000000001,19,49.0,0.75,319730,0.0,0.0,39,0,0,16,0,0.0,35,51,30,583.0,72.0,34,4,30,7038,2.6420402470976114,42.67481871321797
13,30,0,0,0,10.000000000000002,20,10.0,18.84974876445713,40,18.35,21.00549594273064,19,21.578947368421048,26.245390574963512,61,18.9344262295082,49.00000000000002,18,49.0,0.75,314423,0.0,0.0,31,0,0,14,0,0.0,28,42,34,438.0,72.0,26,4,34,3381,2.0807818882167344,44.75560060143471
14,34,0,0,0,10.000000000000002,20,10.0,19.298298629217022,154,20.538961038961038,20.741142018523,8,12.0,25.188825077487515,61,17.88524590163934,49.00000000000001,16,49.0,0.75,304794,0.0,0.0,38,0,0,18,0,0.0,30,48,25,548.0,36.0,32,2,25,5334,1.933044902980328,46.688645504415035
15,25,0,0,0,10.000000000000002,20,10.0,19.535666420191557,73,21.232876712328764,20.109330532115468,18,11.5,24.996406249930466,115,24.269565217391303,49.00000000000001,13,49.0,0.7375,290097,0.0,0.0,33,0,0,15,0,0.0,20,35,31,334.0,72.0,21,4,31,5385,1.5253121834248304,48.21395768783986
16,31,0,0,0,10.000000000000002,20,10.0,19.712360765435285,96,20.697916666666668,20.018445920314623,29,19.27586206896552,24.396068888832346,40,16.975,49.00000000000001,17,49.0,0.7375,286647,0.0,0.0,31,0,0,9,0,0.0,33,42,34,468.0,75.0,26,5,34,4258,1.852662194520235,50.06661988236011
17,34,0,0,0,10.000000000000002,20,10.0,19.39531181942165,46,15.478260869565215,20.09745548169864,83,20.32530120481928,24.1806629403648,20,19.0,49.00000000000002,14,49.0,0.75,283814,0.0,0.0,28,0,0,12,0,0.0,31,43,39,443.0,111.0,27,7,39,3665,2.2117398623377085,52.27835974469781
18,39,0,0,0,10.000000000000002,20,10.0,19.261422526578887,46,17.652173913043477,21.405320448217463,31,33.645161290322584,23.276952254266266,74,17.77027027027027,49.00000000000001,13,49.0,0.75,278353,0.0,0.0,31,0,0,11,0,0.0,39,50,36,550.0,108.0,33,6,36,4007,2.6195723321288824,54.897932076826685
19,36,0,0,0,10.000000000000002,20,10.0,19.414898813864387,32,22.0,22.207090258290137,40,28.0,22.72614734351491,54,17.907407407407405,49.00000000000001,14,49.0,0.75,273635,0.0,0.0,29,0,0,10,0,0.0,36,46,38,478.0,111.0,29,7,38,3677,2.4909044839441776,57.38883656077086
20,38,0,0,0,10.000000000000002,20,10.0,19.699052870236994,133,20.79699248120301,22.921592799123772,20,33.5,23.54899045697981,95,27.65263157894737,49.00000000000001,17,49.0,0.75,263372,0.0,0.0,34,0,0,12,0,0.0,35,47,44,526.0,129.0,30,8,44,7096,2.3523499742150307,59.74118653498589
