index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,24.0,0,,31.0,0,,0.03333333333333333,138946,0.0,0.0,9,0,0,69,0,0.0,305,374,8,0.0,0.0,0,0,8,200,0.24332122690975666,0.24332122690975666
1,8,0,0,0,10.0,20,10.0,15.058823529411766,6,8.0,24.0,0,,31.0,0,,0.03333333333333333,138632,0.0,0.0,13,0,0,3,0,0.0,24,27,8,72.0,44.0,4,4,8,248,1.0401627942919731,1.2834840212017298
2,8,0,0,0,10.0,20,10.0,14.24277456647399,6,8.0,24.0,0,,31.0,0,,0.25,138318,0.0,0.0,13,0,0,11,0,0.0,13,24,8,73.0,44.0,4,4,8,248,1.049391197040677,2.332875218242407
3,8,0,0,0,10.0,20,10.0,13.532157085941947,6,8.0,20.716417910447763,22,14.0,31.0,20,31.0,0.05000000000000001,136980,0.0,0.0,23,0,0,11,0,0.0,14,25,8,72.0,44.0,4,4,8,1176,0.9992291647940874,3.3321043830364943
4,8,0,0,0,10.0,20,10.0,12.911020041542695,6,8.0,20.716417910447763,0,,31.0,18,31.0,0.23333333333333334,136597,0.0,0.0,23,0,0,1,0,0.0,25,26,8,73.0,44.0,4,4,8,806,0.939773416146636,4.271877799183129
5,8,0,0,0,10.0,20,10.0,12.366310442165744,6,8.0,17.633440514469456,33,12.0,31.0,10,31.0,0.23333333333333334,134979,0.0,0.0,23,0,0,4,0,0.0,19,23,8,74.0,44.0,4,4,8,954,0.9404027033597232,5.212280502542853
6,8,0,0,0,10.0,20,10.0,11.887247079166563,6,8.0,16.927530062785994,10,11.0,31.0,12,31.0,0.23333333333333334,134472,0.0,0.0,21,0,0,3,0,0.0,24,27,8,72.0,44.0,4,4,8,730,0.934970173984766,6.147250676527619
7,8,0,0,0,10.0,20,10.0,11.464850545839743,6,8.0,16.300762374039106,10,11.0,31.0,10,31.0,0.2,133990,0.0,0.0,19,0,0,4,0,0.0,22,26,8,74.0,44.0,4,4,8,668,0.937136996537447,7.084387673065066
8,8,0,0,0,10.0,20,10.0,11.091585784523229,6,8.0,15.127646595844395,38,12.5,31.0,8,31.0,0.2333333333333333,131975,0.0,0.0,22,0,0,5,0,0.0,21,26,8,72.0,44.0,4,4,8,971,0.9211408346891404,8.005528507754207
9,8,0,0,0,10.000000000000002,20,10.0,10.761086863825811,6,8.0,14.705655516157913,28,13.035714285714285,31.0,10,31.0,0.25,130657,0.0,0.0,22,0,0,4,0,0.0,21,25,8,72.0,44.0,4,4,8,923,0.8863511402159929,8.8918796479702
10,8,0,0,0,10.000000000000002,20,10.0,10.467942667245216,6,8.0,14.612498842008087,19,14.0,30.999999999999996,12,31.0,0.21666666666666667,129826,0.0,0.0,24,0,0,5,0,0.0,18,23,8,73.0,44.0,4,4,8,886,0.8343480639159679,9.726227711886168
11,8,0,0,0,10.000000000000002,20,10.0,10.207528267519292,6,8.0,14.572706479015185,9,14.0,30.999999999999996,10,31.0,0.23333333333333334,129372,0.0,0.0,19,0,0,6,0,0.0,20,26,8,73.0,44.0,4,4,8,684,0.8528898805379868,10.579117592424154
12,8,0,0,0,10.000000000000002,20,10.0,9.975870963256463,6,8.0,14.534148524944385,9,14.0,30.999999999999996,10,31.0,0.2,128959,0.0,0.0,20,0,0,8,0,0.0,20,28,8,73.0,44.0,4,4,8,684,0.8657570704817772,11.444874662905931
13,8,0,0,0,10.000000000000002,20,10.0,9.769542895865378,6,8.0,14.269420231355806,18,12.5,30.999999999999996,10,31.0,0.21666666666666667,128103,0.0,0.0,21,0,0,5,0,0.0,21,26,8,73.0,44.0,4,4,8,783,0.9354985356330872,12.380373198539019
14,8,0,0,0,10.000000000000002,20,10.0,9.585574252144463,6,8.0,14.06741093609926,17,12.588235294117649,30.99999999999999,9,31.0,0.18333333333333332,127344,0.0,0.0,21,0,0,7,0,0.0,18,25,8,72.0,44.0,4,4,8,741,0.9084989558905364,13.288872154429555
