index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,24.0,0,,30.0,0,,45.0,0,,55.0,0,,0.0,259886,0.0,0.0,11,0,0,0,0,0.0,286,286,42,0.0,0.0,0,0,42,200,2.0143594276159997,2.0143594276159997
1,42,0,0,0,10.0,20,10.0,20.0,0,,24.0,0,,26.705882352941174,6,2.0,45.0,0,,55.0,0,,0.03,259458,0.0,0.0,13,0,0,20,0,0.0,25,45,36,342.0,228.0,26,16,36,212,1.9769810754805803,3.991340503096581
2,36,0,0,0,10.0,20,10.0,20.0,0,,24.0,0,,22.052724077328648,11,2.636363636363636,45.0,0,,55.0,0,,0.02,258804,0.0,0.0,12,0,0,12,0,0.0,25,37,36,268.0,66.0,19,17,36,229,2.4331040866672997,6.42444458976388
3,36,0,0,0,10.0,20,10.0,20.0,10,20.0,24.0,0,,20.05453592029365,6,3.0,45.0,0,,55.0,0,,0.12,258116,0.0,0.0,19,0,0,3,0,0.0,38,41,36,326.0,84.0,23,13,36,418,2.521655144169926,8.946099733933806
4,36,0,0,0,10.0,20,10.0,20.0,0,,24.0,0,,20.05453592029365,0,,45.0,0,,55.0,0,,0.0,257916,0.0,0.0,10,0,0,7,0,0.0,31,38,36,269.0,66.0,19,17,36,200,2.4559537358582015,11.402053469792008
5,36,0,0,0,10.0,20,10.0,20.0,2,20.0,26.19230769230769,7,40.285714285714285,19.29369785002433,4,9.5,45.0,0,,55.0,20,55.0,0.07,257107,0.0,0.0,27,0,0,9,0,0.0,31,40,36,290.0,66.0,19,17,36,1660,5.542696371674538,16.944749841466546
6,36,0,0,0,10.0,20,10.0,20.0,8,20.0,26.19230769230769,0,,16.685946583877,12,5.833333333333332,45.0,0,,55.0,20,55.0,0.16,255800,0.0,0.0,31,0,0,13,0,0.0,30,43,36,339.0,114.0,23,13,36,1530,2.0524614565074444,18.997211297973987
7,36,0,0,0,10.0,20,10.0,20.037796466030432,4,20.5,29.838028169014077,10,46.9,15.789926232289185,5,5.8,45.0,0,,55.0,20,55.0,0.1,254813,0.0,0.0,31,0,0,12,0,0.0,28,40,36,306.0,72.0,22,14,36,1880,2.7453318033367395,21.74254310131073
8,36,0,0,0,10.0,20,10.0,20.075063952512178,3,20.666666666666668,31.758483033932126,9,42.66666666666666,14.386854954885873,7,3.4285714285714284,45.0,0,,55.0,20,55.0,0.05,253833,0.0,0.0,29,0,0,11,0,0.0,31,42,36,340.0,144.0,23,13,36,1770,2.7145244386047125,24.457067539915442
9,36,0,0,0,10.000000000000002,20,10.0,20.11161185433212,3,20.666666666666668,31.758483033932126,0,,13.062617130491896,8,3.875,45.0,0,,55.0,20,55.0,0.09,252808,0.0,0.0,27,0,0,15,0,0.0,23,38,36,317.0,90.0,21,15,36,1393,2.672153322026133,27.129220861941576
10,36,0,0,0,10.000000000000002,20,10.0,20.104442700877968,3,20.0,34.42162447876901,14,44.714285714285715,12.600660187400267,4,6.0,45.0,0,,55.00000000000001,20,55.0,0.06000000000000001,251844,0.0,0.0,32,0,0,14,0,0.0,26,40,36,309.0,90.0,21,15,36,2010,2.670778702944517,29.79999956488609
11,36,0,0,0,10.000000000000002,20,10.0,20.17838383273787,5,20.8,34.72427216369761,2,44.0,12.351682427248544,2,5.5,45.0,0,,55.0,20,55.0,0.06999999999999999,251075,0.0,0.0,26,0,0,10,0,0.0,30,40,36,302.0,120.0,21,15,36,1503,2.3001650106161837,32.10016457550228
12,36,0,0,0,10.000000000000002,20,10.0,20.206150608622735,4,20.5,34.9710430223574,2,42.0,11.26839186637327,6,2.0,45.0,0,,55.0,20,55.0,0.05,250151,0.0,0.0,26,0,0,11,0,0.0,26,37,36,273.0,66.0,19,17,36,1478,2.6200704518705606,34.720235027372844
13,36,0,0,0,10.000000000000002,20,10.0,20.21758734271557,7,20.285714285714285,34.9710430223574,0,,10.372397379533727,6,2.6666666666666665,45.0,0,,55.0,20,55.0,0.11,249122,0.0,0.0,28,0,0,15,0,0.0,29,44,36,362.0,156.0,24,12,36,1458,2.6661419812589884,37.38637700863183
14,36,0,0,0,10.000000000000002,20,10.0,20.2412062799932,4,20.5,34.9710430223574,0,,10.372397379533727,0,,45.0,0,,55.00000000000001,20,55.0,0.06000000000000001,248430,0.0,0.0,22,0,0,11,0,0.0,27,38,36,287.0,78.0,20,16,36,1382,2.649515263736248,40.035892272368066
15,36,0,0,0,10.000000000000002,20,10.0,20.293255291808773,6,20.666666666666668,35.79688494732106,9,40.66666666666666,9.716277779092572,7,4.857142857142857,45.0,0,,55.00000000000002,20,55.0,0.1,247472,0.0,0.0,28,0,0,11,0,0.0,26,37,36,289.0,48.0,20,16,36,1824,2.2958381921052933,42.33173046447337
16,36,0,0,0,10.000000000000002,20,10.0,20.30729555785863,11,20.363636363636363,36.624813513293205,6,44.33333333333334,8.119606233593183,13,1.6153846153846154,45.0,0,,55.00000000000001,20,55.0,0.2,245969,0.0,0.0,32,0,0,11,0,0.0,29,40,36,321.0,72.0,22,14,36,1811,2.3555917758494616,44.68732224032283
17,36,0,0,0,10.000000000000002,20,10.0,20.26012151929505,9,20.0,37.44849786534143,7,44.0,8.017926256766476,2,5.0,45.0,0,,55.00000000000001,20,55.0,0.09,245084,0.0,0.0,30,0,0,8,0,0.0,33,41,36,321.0,102.0,22,14,36,1798,2.2279258333146568,46.91524807363749
18,36,0,0,0,10.000000000000002,20,10.0,20.267596680980166,6,20.33333333333333,38.20653894202549,6,45.33333333333334,7.9108936023738075,1,2.0,45.0,0,,55.00000000000001,20,55.0,0.08,244298,0.0,0.0,25,0,0,15,0,0.0,24,39,36,315.0,132.0,22,14,36,1696,2.317978894338012,49.233226967975504
19,36,0,0,0,10.000000000000002,20,10.0,20.248780882285708,4,20.0,39.098703927003115,9,44.66666666666666,8.074105401040915,10,8.9,45.0,0,,55.00000000000002,20,55.0,0.09000000000000001,243198,0.0,0.0,32,0,0,13,0,0.0,29,42,36,323.0,72.0,22,14,36,1871,2.528872782364488,51.76209975033999
20,36,0,0,0,10.000000000000002,20,10.0,20.271911564466926,3,20.666666666666668,39.359250292900704,2,47.0,7.5907559265689954,4,1.0,45.0,0,,55.00000000000002,20,55.0,0.04,242390,0.0,0.0,23,0,0,11,0,0.0,27,38,36,290.0,90.0,21,15,36,1460,2.4624387938529253,54.2245385441929
21,36,0,0,0,10.000000000000002,20,10.0,20.278639153366708,6,20.33333333333333,39.72591447562896,11,41.54545454545455,7.0532616135216575,6,2.333333333333333,45.0,0,,55.00000000000002,20,55.0,0.1,241375,0.0,0.0,34,0,0,10,0,0.0,28,38,36,275.0,66.0,19,17,36,1893,2.229379652068019,56.45391819626093
22,36,0,0,0,10.000000000000002,20,10.0,20.25772858013048,4,20.0,39.83043394054974,1,46.0,6.832417500601679,2,1.0,45.0,0,,55.00000000000002,20,55.0,0.06999999999999999,240601,0.0,0.0,24,0,0,15,0,0.0,24,39,36,303.0,120.0,21,15,36,1428,2.36644808575511,58.82036628201604
23,36,0,0,0,10.000000000000002,20,10.0,20.292356720029346,8,20.5,40.030137960333185,7,41.57142857142857,6.051726281576201,10,2.2,45.0,0,,55.00000000000002,20,55.0,0.16,239384,0.0,0.0,30,0,0,12,0,0.0,31,43,36,323.0,72.0,22,14,36,1777,2.347612863406539,61.167979145422585
24,36,0,0,0,10.000000000000002,20,10.0,20.302076397808282,5,20.4,40.27794609109233,5,43.0,6.051726281576201,0,,45.0,0,,55.00000000000002,20,55.0,0.06,238684,0.0,0.0,25,0,0,13,0,0.0,23,36,36,285.0,138.0,20,16,36,1617,2.2750437390059237,63.4430228844285
25,36,0,0,0,10.000000000000002,20,10.0,20.23958098629354,13,20.0,40.70373038866667,10,43.0,5.732350122444683,11,4.181818181818182,45.0,0,,55.00000000000002,20,55.0,0.21,237315,0.0,0.0,34,0,0,8,0,0.0,36,44,36,339.0,84.0,23,13,36,2036,4.632865762338042,68.07588864676654
26,36,0,0,0,10.000000000000002,20,10.0,20.2098898450779,8,20.0,40.707508851906745,11,40.72727272727273,5.669050556458043,1,2.0,45.0,0,,55.00000000000001,20,55.0,0.09,236381,0.0,0.0,30,0,0,11,0,0.0,30,41,36,290.0,78.0,20,16,36,1910,2.327852489426732,70.40374113619329
27,36,0,0,0,10.000000000000002,20,10.0,20.22857722130817,4,20.5,40.84231568664677,2,45.0,5.2286299507091245,6,1.3333333333333333,45.0,0,,55.00000000000001,20,55.0,0.09,235483,0.0,0.0,25,0,0,11,0,0.0,32,43,36,301.0,90.0,21,15,36,1480,2.0887703802436595,72.49251151643693
28,36,0,0,0,10.000000000000002,20,10.0,20.206416745803637,6,20.0,40.95045746141616,4,42.5,5.111566322976796,2,2.0,45.0,0,,55.0,20,55.0,0.1,234674,0.0,0.0,25,0,0,9,0,0.0,31,40,36,272.0,90.0,21,15,36,1594,2.3194942642003302,74.81200578063726
29,36,0,0,0,10.000000000000002,20,10.0,20.19586716372413,3,20.0,41.358069050078036,7,44.57142857142857,4.691736035604575,7,1.7142857142857142,45.0,0,,55.0,20,55.0,0.05,233726,0.0,0.0,29,0,0,8,0,0.0,30,38,36,276.0,138.0,20,16,36,1684,2.6163170374929905,77.42832281813025
30,36,0,0,0,10.000000000000002,20,10.0,20.235865480351066,8,20.5,41.080035365163056,7,38.857142857142854,4.315016059271703,7,1.5714285714285714,45.0,0,,55.0,20,55.0,0.15,232689,0.0,0.0,29,0,0,8,0,0.0,33,41,36,316.0,72.0,22,14,36,1747,1.6387673560529947,79.06709017418325
