index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,23.0,0,,31.0,0,,41.0,0,,51.0,0,,0.225,328296,0.0,0.0,10,0,0,91,0,0.0,653,744,117,0.0,0.0,0,0,117,200,10.183335233479738,10.183335233479738
1,117,0,0,0,10.0,20,10.0,23.0,0,,31.0,0,,29.74226804123711,52,20.0,51.0,0,,0.3625,323188,0.0,0.0,17,0,0,53,0,0.0,67,120,85,1782.0,84.0,99,18,85,1240,9.904992548748849,20.08832778222859
2,85,0,0,0,10.0,20,10.0,23.0,0,,31.0,0,,27.30257689110557,33,20.848484848484848,51.0,0,,0.375,320542,0.0,0.0,16,0,0,16,0,0.0,20,36,52,276.0,204.0,17,68,52,888,4.152751972898842,24.24107975512743
3,52,0,0,0,10.0,20,10.0,23.0,0,,31.0,0,,26.0076711104491,26,20.615384615384613,51.0,0,,0.325,318609,0.0,0.0,15,0,0,12,0,0.0,24,36,52,306.0,105.0,17,35,52,736,4.372492542490363,28.613572297617797
4,52,0,0,0,10.0,13,10.0,23.0,0,,31.0,0,,25.34361342971356,24,22.0,51.0,20,51.0,0.375,317231,0.0,0.0,18,0,0,18,0,0.0,15,33,51,255.0,111.0,15,37,51,1678,4.0914130099117765,32.70498530752957
5,51,0,0,0,10.0,20,10.0,23.0,0,,32.76470588235294,6,46.0,25.019347638902264,14,22.0,51.0,18,51.0,0.375,316405,0.0,0.0,21,0,0,17,0,0.0,18,35,50,269.0,122.0,15,36,50,1702,4.121465910226107,36.82645121775568
6,50,0,0,0,10.0,20,10.0,23.0,0,,36.586854460093896,18,46.33333333333334,24.6747454552922,13,21.23076923076923,51.0,16,51.0,0.3,314790,0.0,0.0,24,0,0,16,0,0.0,20,36,51,252.0,108.0,14,36,51,2126,4.598536752164363,41.42498796992004
7,51,0,0,0,10.0,20,10.0,23.0,0,,36.586854460093896,0,,28.819143688500677,89,34.80898876404494,50.99999999999999,19,51.0,0.3625,305910,0.0,0.0,26,0,0,17,0,0.0,20,37,48,252.0,111.0,14,37,48,4267,3.5351669378578663,44.96015490777791
8,48,0,0,0,10.0,20,10.0,23.0,0,,38.29823047043592,12,46.5,28.245215481492792,18,22.0,50.99999999999999,17,51.0,0.375,304215,0.0,0.0,21,0,0,15,0,0.0,22,37,50,255.0,99.0,15,33,50,2021,2.820225877687335,47.78038078546524
9,50,0,0,0,10.0,20,10.0,23.0,0,,39.618275459703064,12,46.5,27.657377224598573,20,22.0,51.0,15,51.0,0.375,302409,0.0,0.0,22,0,0,23,0,0.0,13,36,47,270.0,105.0,15,35,47,1963,4.090730192139746,51.87111097760498
10,47,0,0,0,10.0,20,10.0,22.957446808510642,2,22.0,40.66223826879097,12,46.5,29.33389658737349,109,32.275229357798175,50.99999999999999,13,51.0,0.4,288458,0.0,0.0,29,0,0,27,0,0.0,10,37,49,252.0,99.0,14,33,49,4983,2.7553458269685507,54.626456804573536
11,49,0,0,0,9.999999999999998,20,10.0,22.805168986083487,8,22.0,41.077128965023796,6,46.0,28.913123471141237,15,21.33333333333333,50.99999999999999,16,51.0,0.475,287242,0.0,0.0,26,0,0,21,0,0.0,13,34,47,252.0,105.0,14,35,47,1788,2.6356883328408003,57.26214513741434
12,47,0,0,0,9.999999999999998,20,10.0,22.77110217897186,2,22.0,42.469490324376494,24,46.5,28.20632265036097,36,23.16666666666667,50.99999999999999,19,51.0,0.375,283662,0.0,0.0,30,0,0,19,0,0.0,16,35,49,252.0,99.0,14,33,49,3163,2.6525760218501087,59.91472115926445
13,49,0,0,0,10.0,20,10.0,22.82628022360415,2,24.0,42.97264280813115,12,46.5,27.809357401521407,18,22.0,50.99999999999999,12,51.0,0.4,282166,0.0,0.0,19,0,0,14,0,0.0,20,34,48,252.0,105.0,14,35,48,1814,3.3387730717659,63.25349423103034
14,48,0,0,0,10.0,20,10.0,22.82628022360415,0,,43.402312522795924,12,46.5,31.40787342256265,124,38.75806451612903,50.99999999999999,15,51.0,0.375,272321,0.0,0.0,23,0,0,20,0,0.0,15,35,47,255.0,99.0,15,33,47,6329,3.0719705484807487,66.3254647795111
15,47,0,0,0,10.0,20,10.0,22.78701646760293,2,22.0,43.630345753095256,6,47.0,30.742795616907593,24,21.33333333333333,50.99999999999999,13,51.0,0.3875,270447,0.0,0.0,22,0,0,19,0,0.0,19,38,49,270.0,96.0,15,32,49,1701,4.337455116212368,70.66291989572346
16,49,0,0,0,10.0,14,10.0,22.74754706827987,2,22.0,43.984638742423286,12,46.5,30.325441375230675,14,20.571428571428573,50.99999999999999,14,51.0,0.375,269138,0.0,0.0,22,0,0,27,0,0.0,9,36,48,252.0,105.0,14,35,48,1744,3.2669273614883423,73.9298472572118
17,48,0,0,0,10.0,20,10.0,22.74754706827987,0,,44.113999425677825,6,46.0,29.69312326731605,19,19.473684210526315,51.00000000000001,14,51.0,0.375,267763,0.0,0.0,21,0,0,24,0,0.0,14,38,48,252.0,102.0,14,34,48,1560,3.4497056547552347,77.37955291196705
18,48,0,0,0,10.0,20,10.0,22.708090186260904,2,22.0,44.41185007924726,12,46.5,32.77578867107386,110,41.0,51.0,17,51.0,0.4,261795,0.0,0.0,23,0,0,18,0,0.0,17,35,48,255.0,99.0,15,33,48,6179,3.5998585633933544,80.97941147536041
19,48,0,0,0,10.0,20,10.0,22.668863705932285,2,22.0,44.66620301695809,12,46.5,31.84288268109182,27,19.296296296296298,51.0,14,51.0,0.4,259500,0.0,0.0,23,0,0,18,0,0.0,22,40,47,287.0,96.0,16,32,47,2037,2.4836803376674648,83.46309181302786
20,47,0,0,0,10.0,20,10.0,22.668863705932285,0,,44.944410587994305,12,47.0,31.59688507870475,9,22.0,51.0,13,51.0,0.375,258610,0.0,0.0,21,0,0,19,0,0.0,15,34,47,252.0,99.0,14,33,47,1625,2.332862813025713,85.79595462605356
