index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,28.0,0,,37.0,0,,53.0,0,,70.0,0,,0.05,721264,0.0,0.0,7,0,0,0,0,0.0,319,319,153,0.0,0.0,0,0,153,200,10.209390887990594,10.209390887990594
1,153,0,0,0,10.0,20,10.0,17.1,5,9.0,28.0,0,,33.90909090909091,10,20.0,48.62105263157895,50,44.68,70.0,0,,0.24,714453,0.0,0.0,17,0,0,6,0,0.0,94,100,57,1231.0,354.0,88,65,57,2679,2.741640133783221,12.951031021773815
2,57,0,0,0,10.0,20,10.0,14.684615384615386,20,9.25,28.0,0,,30.364341085271317,15,18.666666666666668,49.23457627118644,62,50.08064516129032,70.0,0,,0.25,705613,0.0,0.0,21,0,0,9,0,0.0,49,58,51,686.0,76.0,46,11,51,3770,1.3428516220301392,14.293882643803954
3,51,0,0,0,10.0,20,10.0,13.10239520958084,25,9.4,28.62264150943396,8,32.125,26.15161839863713,30,18.0,49.504480234260605,38,50.44736842105264,70.0,0,,0.3,698718,0.0,0.0,21,0,0,5,0,0.0,38,43,37,504.0,73.0,32,19,37,3149,1.3269819710403679,15.620864614844322
4,37,0,0,0,10.0,20,10.0,12.908858390517779,5,10.0,26.787934186471663,7,14.285714285714285,25.472921084302822,8,18.75,49.59840274796049,21,50.28571428571429,70.0,0,,0.25,696157,0.0,0.0,16,0,0,3,0,0.0,35,38,31,342.0,62.0,25,12,31,1556,0.8434322364628315,16.464296851307154
5,31,0,0,0,10.0,20,10.0,17.754807216448466,39,26.71794871794872,24.474179703724214,23,19.52173913043478,22.495536296489497,48,17.625,52.36458455247725,47,61.61702127659574,70.0,20,70.0,0.25,688910,0.0,0.0,30,0,0,3,0,0.0,29,32,37,258.0,63.0,19,12,37,6833,0.7274383287876844,17.191735180094838
6,37,0,0,0,10.0,20,10.0,20.090746614512085,48,24.95833333333333,26.81073766448465,10,42.0,21.863944805132746,30,19.466666666666665,53.037566534536474,35,56.57142857142857,70.0,20,70.0,0.25,683049,0.0,0.0,28,0,0,3,0,0.0,34,37,38,362.0,59.0,25,12,38,5782,0.902019828557968,18.09375500865281
7,38,0,0,0,10.0,20,10.0,21.233021998561746,128,22.421875,23.536601250388717,28,15.642857142857142,20.329232348760986,69,17.44927536231884,54.8119988744799,50,61.8,70.0,20,70.0,0.22000000000000006,666478,0.0,0.0,36,0,0,2,0,0.0,32,34,34,299.0,70.0,22,16,34,9202,0.8263471908867359,18.920102199539546
8,34,0,0,0,10.0,20,10.0,19.372286688564547,63,12.428571428571427,27.856322943083182,23,44.0,19.954442898633612,45,18.466666666666665,55.40592551805987,37,58.972972972972975,69.99999999999999,20,70.0,0.24,656664,0.0,0.0,35,0,0,4,0,0.0,25,29,32,267.0,63.0,18,16,32,6408,0.7243638355284929,19.644466035068035
9,32,0,0,0,10.000000000000002,20,10.0,19.263600253186066,122,19.024590163934427,27.311085400280216,24,25.08333333333333,19.916357607143862,4,18.0,55.64912280363553,42,57.0,70.0,20,70.0,0.2,647266,0.0,0.0,33,0,0,4,0,0.0,25,29,32,270.0,45.0,17,15,32,6989,1.16722041554749,20.81168645061552
