index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,26.0,0,,41.0,0,,50.0,0,,61.0,0,,0.0,545306,0.0,0.0,6,0,0,0,0,0.0,205,205,9,0.0,0,0,0,9,200,0.7290488891303539,0.7290488891303539
1,9,0,0,0,10.0,20,10.0,16.363636363636363,10,9.0,26.0,0,,41.0,0,,50.0,0,,61.0,0,,0.1,544866,0.0,0.0,8,0,0,0,0,0.0,21,21,5,162.0,0,9,0,5,290,0.3725487273186445,1.1015976164489985
2,5,0,0,0,10.0,20,10.0,15.210084033613446,10,9.5,26.0,0,,41.0,0,,50.0,0,,61.0,0,,0.1,544426,0.0,0.0,8,0,0,0,0,0.0,17,17,5,90.0,0,5,0,5,295,0.1558600775897503,1.2574576940387487
3,5,0,0,0,10.0,20,10.0,14.072126220886547,13,9.384615384615383,26.0,0,,41.0,0,,50.0,0,,61.0,0,,0.1,543908,0.0,0.0,8,0,0,0,0,0.0,16,16,5,90.0,0,5,0,5,322,0.15686640515923497,1.4143240991979835
4,5,0,0,0,10.0,20,10.0,14.072126220886547,0,,26.0,0,,41.0,0,,50.0,0,,61.0,0,,0.03,543708,0.0,0.0,6,0,0,0,0,0.0,17,17,5,90.0,0,5,0,5,200,0.15429913625121114,1.5686232354491951
5,5,0,0,0,10.0,20,10.0,14.072126220886547,0,,26.0,0,,41.0,0,,50.0,0,,61.0,20,61.0,0.0,543060,0.0,0.0,12,0,0,0,0,0.0,17,17,5,90.0,0,5,0,5,1420,0.15289956331253052,1.7215227987617254
6,5,0,0,0,10.0,20,10.0,13.108241649647537,16,9.5,26.0,0,,41.0,0,,50.0,0,,61.0,20,61.0,0.1,541977,0.0,0.0,14,0,0,0,0,0.0,16,16,5,90.0,0,5,0,5,1572,0.16740737482905388,1.8889301735907795
7,5,0,0,0,10.0,20,10.0,13.108241649647537,0,,26.0,0,,41.0,0,,50.0,0,,61.0,20,61.0,0.1,541350,0.0,0.0,12,0,0,0,0,0.0,17,17,5,90.0,0,5,0,5,1420,0.16269789822399616,2.0516280718147755
8,5,0,0,0,10.0,20,10.0,12.344114801490052,18,9.444444444444443,24.6,5,12.0,41.0,0,,54.72727272727273,10,76.0,61.0,20,61.0,0.1,539610,0.0,0.0,17,0,0,0,0,0.0,17,17,5,90.0,0,5,0,5,2410,0.15103923715651035,2.2026673089712863
9,5,0,0,0,10.000000000000002,20,10.0,11.58262916934129,26,9.307692307692307,23.34,5,12.0,41.0,0,,54.72727272727273,0,,61.0,20,61.0,0.12,538197,0.0,0.0,17,0,0,0,0,0.0,17,17,5,90.0,0,5,0,5,1722,0.1480273474007845,2.3506946563720703
10,5,0,0,0,10.000000000000002,20,10.0,11.400413630888927,5,8.0,22.206,5,12.0,41.0,0,,56.81081081081082,6,74.0,61.00000000000001,20,61.0,0.14,537094,0.0,0.0,16,0,0,0,0,0.0,16,16,5,90.0,0,5,0,5,1964,0.14427456818521026,2.4949692245572805
11,5,0,0,0,10.000000000000002,20,10.0,11.347352160281645,2,9.0,21.1854,5,12.0,41.0,0,,60.07711238720263,11,74.9090909090909,60.99999999999999,20,61.0,0.13,535637,0.0,0.0,16,0,0,0,0,0.0,17,17,5,90.0,0,5,0,5,2322,0.1456469763070345,2.640616200864315
12,5,0,0,0,10.000000000000002,20,10.0,11.291080334522205,2,9.0,20.26686,5,12.0,41.0,0,,63.03927492447129,13,75.53846153846153,61.0,20,61.0,0.04,534036,0.0,0.0,17,0,0,0,0,0.0,17,17,5,90.0,0,5,0,5,2480,0.14299615658819675,2.783612357452512
