index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,14,10.0,19.0,0,,26.0,0,,34.0,0,,45.0,0,,55.0,0,,0.03,454438,0.0,0.0,8,0,0,165,0,0.0,316,481,20,0.0,0,0,0,20,140,28.24948221631348,28.24948221631348
1,20,0,0,0,10.0,8,10.0,19.0,5,19.0,26.0,0,,34.0,0,,40.29824561403509,12,22.66666666666667,55.0,0,,0.15,453513,0.0,0.0,11,0,0,17,0,0.0,22,39,16,175.0,0,20,0,16,447,40.844099450856454,69.09358166716993
2,16,0,0,0,9.999999999999998,11,10.0,19.0,5,19.0,26.0,0,,34.0,0,,39.119349005424965,4,24.0,55.0,0,,0.11,453062,0.0,0.0,13,0,0,19,0,0.0,16,35,16,103.0,0,16,0,16,301,44.211698051542044,113.30527971871194
3,16,0,0,0,9.999999999999996,16,10.0,19.0,5,19.0,27.8,5,44.0,34.0,0,,35.401729195615246,15,23.066666666666666,55.0,0,,0.15,451841,0.0,0.0,15,0,0,16,0,0.0,22,38,16,103.0,0,16,0,16,821,48.52212342061102,161.827403139323
4,16,0,0,0,9.999999999999998,15,10.0,19.0,5,19.0,29.42,5,44.0,34.0,0,,33.78445688081698,8,22.0,55.0,0,,0.16999999999999998,451134,0.0,0.0,15,0,0,21,0,0.0,17,38,16,103.0,0,16,0,16,641,47.35740727931261,209.1848104186356
5,16,0,0,0,9.999999999999998,7,10.0,19.0,5,19.0,32.07090909090909,10,44.0,34.0,0,,32.62762308298246,8,24.0,55.0,20,55.0,0.15,451100,0.0,0.0,22,0,0,19,0,0.0,18,37,16,103.0,0,16,0,16,1897,45.34193867631257,254.52674909494814
6,16,0,0,0,10.0,12,10.0,19.0,5,19.0,34.07579831932773,10,44.0,34.0,0,,31.738142427691933,7,24.0,55.0,20,55.0,0.17,450836,0.0,0.0,24,0,0,17,0,0.0,19,36,16,103.0,0,16,0,16,1923,40.897512439638376,295.4242615345865
7,16,0,0,0,9.999999999999998,11,10.0,19.0,5,19.0,35.63743509047993,10,44.0,34.0,0,,31.738142427691933,0,,54.99999999999999,17,55.0,0.05,450799,0.0,0.0,21,0,0,17,0,0.0,22,39,16,103.0,0,16,0,16,1580,38.51311013288796,333.9373716674745
8,16,0,0,0,9.999999999999998,14,10.0,19.0,5,19.0,36.309721038668705,5,44.0,34.0,0,,31.738142427691933,0,,55.0,18,55.0,0.05,450579,0.0,0.0,22,0,0,14,0,0.0,23,37,16,103.0,0,16,0,16,1445,37.96267800219357,371.90004966966814
9,16,0,0,0,10.0,13,10.0,19.0,5,19.0,36.940325048585095,5,44.0,34.0,0,,30.109359203703452,14,23.0,55.0,15,55.0,0.15,449433,0.0,0.0,22,0,0,17,0,0.0,21,38,16,103.0,0,16,0,16,1592,35.223280038684614,407.1233297083527
