index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,29.0,0,,39.0,0,,49.0,0,,69.0,0,,0.1,537714,0.0,0.0,9,0,0,17,0,0.0,294,311,77,0.0,0.0,0,0,77,200,3.662200918421149,3.662200918421149
1,77,0,0,0,10.0,20,10.0,18.0,0,,29.0,0,,39.0,0,,31.150943396226417,114,24.105263157894736,69.0,0,,0.19,522725,0.0,0.0,27,0,0,12,0,0.0,74,86,41,1219.0,71.0,70,7,41,2948,3.241935128346085,6.904136046767235
2,41,0,0,0,10.0,20,10.0,17.1,5,9.0,29.0,0,,34.267857142857146,11,14.909090909090908,29.47764334560757,47,24.382978723404253,69.0,0,,0.25,518256,0.0,0.0,20,0,0,7,0,0.0,47,54,30,593.0,29.0,37,4,30,1555,1.1553215645253658,8.059457611292599
3,30,0,0,0,10.0,20,10.0,16.39,5,10.0,25.88888888888889,18,18.11111111111111,25.508302583025827,58,17.896551724137932,28.47531708237069,41,24.292682926829272,69.0,0,,0.24,510149,0.0,0.0,24,0,0,7,0,0.0,33,40,22,392.0,28.0,25,5,22,2610,0.7553309351205826,8.814788546413181
4,22,0,0,0,10.0,20,10.0,16.39,0,,27.016474464579897,4,43.0,21.741387484197226,29,9.06896551724138,28.07785239271969,24,24.91666666666667,69.0,0,,0.2,506683,0.0,0.0,18,0,0,8,0,0.0,29,37,13,310.0,3.0,21,1,13,1233,0.436273355036974,9.251061901450155
5,13,0,0,0,10.0,20,10.0,16.39,0,,27.016474464579897,0,,18.9287767428322,51,12.647058823529413,27.650188488929444,38,25.47368421052632,69.0,20,69.0,0.2,500802,0.0,0.0,29,0,0,5,0,0.0,24,29,22,194.0,10.0,12,1,22,3193,0.5825380999594927,9.83360000140965
6,22,0,0,0,10.0,20,10.0,20.561486486486487,29,27.03448275862069,28.10694183864916,4,43.0,17.254313473432482,61,13.18032786885246,27.356041898351112,26,25.0,69.0,20,69.0,0.3,494829,0.0,0.0,32,0,0,4,0,0.0,33,37,20,332.0,6.0,20,2,20,3990,0.5724684987217188,10.406068500131367
7,20,0,0,0,10.0,20,10.0,24.017876344086023,45,29.13333333333333,35.89980770818833,32,48.75,16.412069145373877,111,14.981981981981981,27.078596474013075,19,24.0,69.0,20,69.0,0.3,482863,0.0,0.0,41,0,0,3,0,0.0,33,36,16,286.0,3.0,19,1,16,6570,0.5239166319370271,10.929985132068396
8,16,0,0,0,10.0,20,10.0,23.430874411520357,44,22.09090909090909,39.663328889494466,36,47.63888888888889,15.525974418795444,51,10.84313725490196,26.94099279963559,43,26.27906976744186,69.0,20,69.0,0.3,474500,0.0,0.0,33,0,0,1,0,0.0,29,30,17,206.0,19.0,13,3,17,5950,0.4854579400271177,11.415443072095512
9,17,0,0,0,10.000000000000002,20,10.0,23.81709293053413,23,26.0,40.09652964216794,23,42.0,15.227103812052142,67,13.940298507462687,26.495253082843643,57,24.73684210526316,69.0,17,69.0,0.3,464351,0.0,0.0,31,0,0,4,0,0.0,30,34,15,248.0,18.0,15,2,15,5281,0.5156045854091644,11.931047657504678
