index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,15.0,0,,19.0,0,,24.0,0,,36.0,0,,53.0,0,,0.19,396590,0.0,0.0,7,0,0,58,0,0.0,362,420,198,0.0,0.0,0,0,198,200,5.074858566746117,5.074858566746117
1,198,0,0,0,10.0,20,10.0,14.702127659574465,2,8.0,18.1,5,10.0,22.0,9,12.0,36.0,0,,53.0,0,,0.34,396008,0.0,0.0,17,0,0,17,0,0.0,77,94,109,1440.0,729.0,80,118,109,374,4.221387354657054,9.29624592140317
2,109,0,0,0,10.0,20,10.0,17.413075780089148,25,22.0,18.1,0,,22.282258064516128,1,36.0,36.0,0,,53.0,0,,0.3,395808,0.0,0.0,12,0,0,6,0,0.0,35,41,79,387.0,492.0,24,85,79,786,2.0665001366287465,11.362746058031915
3,79,0,0,0,10.0,20,10.0,17.413075780089148,0,,19.9,10,28.0,22.090837282780413,6,20.666666666666668,36.0,0,,53.0,0,,0.46,395481,0.0,0.0,12,0,0,6,0,0.0,31,37,68,345.0,307.0,20,59,68,604,1.7961002327501774,13.158846290782096
4,68,0,0,0,10.0,20,10.0,18.171558495245964,12,22.0,20.266371681415933,7,22.857142857142854,21.19210692818729,5,13.0,37.9,5,55.0,53.0,0,,0.47,395113,0.0,0.0,13,0,0,2,0,0.0,25,27,70,216.0,282.0,12,56,70,964,1.8978495094925163,15.05669580027461
5,70,0,0,0,10.0,20,10.0,16.89140219669465,22,13.090909090909092,21.747162859248352,17,26.176470588235286,21.815355735883365,2,36.0,39.61,5,55.0,53.0,20,53.0,0.49,394549,0.0,0.0,28,0,0,2,0,0.0,27,29,68,288.0,297.0,16,54,68,2340,2.3226224463433027,17.379318246617913
6,68,0,0,0,10.0,20,10.0,17.886090322263293,19,22.0,22.697396749454732,10,28.5,23.028585382375788,4,36.0,44.65422535211268,26,53.384615384615394,53.0,20,53.0,0.46,393298,0.0,0.0,29,0,0,3,0,0.0,28,31,56,237.0,277.0,14,54,56,3495,1.8175257220864296,19.196843968704343
7,56,0,0,0,10.0,20,10.0,17.886090322263293,0,,23.831398139529,15,28.66666666666667,26.343148165643377,16,35.0625,47.338638920134976,25,54.2,53.00000000000001,20,53.0,0.64,391985,0.0,0.0,28,0,0,5,0,0.0,34,39,22,369.0,114.0,23,33,22,3606,4.1870613005012265,23.38390526920557
8,22,0,0,0,10.0,20,10.0,19.898835430955177,57,23.0,24.856758561276227,20,28.5,28.386319851467253,16,35.0625,46.96640298609685,66,46.51515151515152,53.00000000000001,20,53.0,0.73,387354,0.0,0.0,36,0,0,0,0,0.0,19,19,17,108.0,48.0,6,16,17,6772,0.6209797430783511,24.00488501228392
9,17,0,0,0,10.000000000000002,20,10.0,20.13237748167404,42,20.857142857142858,25.65766494445304,34,27.588235294117645,28.740703719415603,3,36.0,48.13201285464033,29,53.41379310344828,53.00000000000001,19,53.0,0.77,385380,0.0,0.0,33,0,0,0,0,0.0,24,24,23,126.0,45.0,7,10,23,4678,0.6238880325108767,24.6287730447948
10,23,0,0,0,10.000000000000002,20,10.0,20.947630122010324,85,22.435294117647057,25.764757074422487,5,28.0,28.863726917444463,1,36.0,49.280849504608994,29,55.0,53.00000000000001,13,53.0,0.62,382805,0.0,0.0,29,0,0,0,0,0.0,22,22,28,108.0,96.0,6,17,28,4567,0.7610202003270388,25.38979324512184
