index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,21.0,0,,27.0,0,,36.0,0,,46.0,0,,58.0,0,,0.0,468574,0.0,0.0,12,0,0,0,0,0.0,870,870,54,0.0,0.0,0,0,54,200,0.5942198522388935,0.5942198522388935
1,54,0,0,0,10.0,20,10.0,21.0,0,,27.0,0,,36.0,0,,46.0,0,,58.0,0,,0.0,468374,0.0,0.0,9,0,0,17,0,0.0,45,62,26,712.0,85.0,43,11,26,200,1.160355031490326,1.7545748837292194
2,26,0,0,0,10.0,20,10.0,21.0,0,,27.0,0,,36.0,0,,36.2,20,14.15,58.0,0,,0.1,467036,0.0,0.0,14,0,0,10,0,0.0,23,33,19,145.0,75.0,11,15,19,483,0.732628732919693,2.4872036166489124
3,19,0,0,0,10.0,20,10.0,21.0,0,,27.0,0,,36.0,0,,28.476023391812873,27,11.74074074074074,58.0,0,,0.1,465190,0.0,0.0,13,0,0,5,0,0.0,24,29,14,158.0,55.0,10,9,14,517,0.5872187279164791,3.0744223445653915
4,14,0,0,0,10.0,20,10.0,20.782608695652176,1,11.0,29.089285714285715,11,37.63636363636363,38.04081632653061,4,61.0,26.040136441159753,11,9.0,58.0,0,,0.21,463826,0.0,0.0,17,0,0,9,0,0.0,21,30,17,142.0,21.0,9,5,17,968,2.0557999238371854,5.130222268402576
5,17,0,0,0,10.0,20,10.0,20.331797235023046,2,11.0,30.62052117263844,11,37.63636363636363,38.04081632653061,0,,23.09083692544066,38,16.94736842105263,58.0,20,58.0,0.22000000000000006,461077,0.0,0.0,31,0,0,5,0,0.0,23,28,20,123.0,44.0,8,9,20,2440,0.5311581809073687,5.661380449309945
6,20,0,0,0,10.0,20,10.0,20.09885172241637,1,11.0,33.245947382407664,20,40.5,43.86802030456853,15,61.0,22.298316456043853,22,18.5,58.0,20,58.0,0.21,459174,0.0,0.0,33,0,0,9,0,0.0,20,29,21,159.0,54.0,10,10,21,3503,0.5607054810971022,6.222085930407047
7,21,0,0,0,10.0,20,10.0,19.620644347506172,2,11.0,34.243458460905146,10,41.0,48.7364716234052,15,66.0,20.361655776932075,28,12.428571428571427,57.99999999999999,20,58.0,0.22000000000000006,457314,0.0,0.0,29,0,0,6,0,0.0,24,30,18,165.0,54.0,10,11,18,3130,0.4999950621277094,6.7220809925347575
8,18,0,0,0,10.0,20,10.0,19.620644347506172,0,,35.08844230783661,10,41.0,51.45594065737306,9,70.0,19.251917986935908,10,5.0,58.0,20,58.0,0.2,457018,0.0,0.0,26,0,0,6,0,0.0,28,34,15,215.0,6.0,16,2,15,2450,0.503560733050108,7.2256417255848655
9,15,0,0,0,10.000000000000002,20,10.0,19.376077347752812,1,11.0,35.08844230783661,0,,57.19582896274184,79,61.79746835443038,18.19295243371981,10,5.0,58.0,20,58.0,0.21,450363,0.0,0.0,28,0,0,8,0,0.0,23,31,15,141.0,33.0,9,6,15,6303,0.4698421806097031,7.695483906194568
