index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
99,OTHER,T22,0,2,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
312,OTHER,T22,0,5,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
80,OTHER,T22,0,1,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
394,OTHER,T22,0,4,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
111,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
70,OTHER,T22,0,2,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
326,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
285,OTHER,T22,0,1,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
549,OTHER,T22,0,1,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
737,T35,T35,1,1,22,1,-1,1,05T35@2,06T35@3,17,1,-1,-1,3
674,T35,T35,1,1,23,1,-1,1,05T35@2,06T35@3,17,1,-1,-1,3
760,T21,T22,1,25,37,-1,-1,1,02T21@1,04T22@2,2,-1,-1,-1,2
755,T22,T21,1,6,40,-1,-1,1,00T22@0,02T21@1,12,-1,-1,-1,1
325,OTHER,T22,1,1,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
650,T35,T35,1,1,22,1,-1,1,05T35@2,07T35@3,17,1,-1,-1,3
671,T35,T35,1,9,24,1,-1,1,05T35@2,07T35@3,17,1,-1,-1,3
456,OTHER,T22,1,4,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
651,T35,T35,1,8,24,1,-1,1,05T35@2,06T35@3,17,1,-1,-1,3
757,T21,T22,1,5,1,-1,-1,1,02T21@1,04T22@2,2,-1,-1,-1,2
211,OTHER,T22,1,2,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
752,T21,T22,1,5,1,-1,-1,1,02T21@1,04T22@2,2,-1,-1,-1,2
545,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
734,T35,T35,1,2,22,1,-1,1,05T35@2,06T35@3,17,1,-1,-1,3
314,OTHER,T22,1,3,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
754,T21,T35,1,25,37,-1,-1,1,02T21@1,05T35@2,2,-1,-1,-1,2
225,OTHER,T22,1,2,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
278,OTHER,T22,1,2,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
761,T21,T22,1,5,1,-1,-1,1,02T21@1,04T22@2,2,-1,-1,-1,2
762,T21,T22,1,5,1,-1,-1,1,02T21@1,04T22@2,2,-1,-1,-1,2
371,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
705,T35,T35,1,2,22,1,-1,1,05T35@2,07T35@3,17,1,-1,-1,3
747,T21,T22,1,5,1,-1,-1,1,02T21@1,04T22@2,2,-1,-1,-1,2
728,T35,T35,1,2,22,1,-1,1,05T35@2,07T35@3,17,1,-1,-1,3
758,T22,T21,1,1,21,-1,-1,1,00T22@0,02T21@1,10,-1,-1,-1,1
645,T35,T35,1,9,24,1,-1,1,05T35@2,07T35@3,17,1,-1,-1,3
687,T35,T35,1,10,24,1,-1,1,05T35@2,07T35@3,17,1,-1,-1,3
753,T22,T21,1,6,40,-1,-1,1,01T22@0,02T21@1,13,-1,-1,-1,1
743,T22,T21,1,1,21,-1,-1,1,01T22@0,02T21@1,10,-1,-1,-1,1
19,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
660,T35,T35,1,1,23,1,-1,1,05T35@2,07T35@3,17,1,-1,-1,3
661,T35,T35,1,8,24,1,-1,1,05T35@2,06T35@3,17,1,-1,-1,3
719,T35,T35,1,2,22,1,-1,1,05T35@2,06T35@3,17,1,-1,-1,3
794,T21,T35,2,7,2,-1,-1,2,02T21@1,05T35@2,3,-1,-1,-1,2
810,T21,T35,2,47,2,-1,-1,2,02T21@1,05T35@2,3,-1,-1,-1,2
750,T22,T21,2,11,40,-1,-1,1,01T22@0,02T21@1,13,-1,-1,-1,1
652,T35,T35,2,7,24,1,-1,1,05T35@2,06T35@3,17,2,-1,-1,3
