index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,60.0,0,,0.0,455554,0.0,0.0,9,0,0,172,0,0.0,544,716,17,0.0,0,0,0,17,200,0.3819109480828047,0.3819109480828047
1,17,0,0,0,10.0,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,60.0,0,,0.0,455354,0.0,0.0,11,0,0,22,0,0.0,18,40,15,306.0,0,17,0,15,200,0.3096045516431332,0.6915154997259378
2,15,0,0,0,10.0,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,60.0,0,,0.0,455154,0.0,0.0,10,0,0,21,0,0.0,14,35,15,270.0,0,15,0,15,200,0.6226972341537476,1.3142127338796854
3,15,0,0,0,10.0,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,60.0,0,,0.0,454954,0.0,0.0,11,0,0,22,0,0.0,15,37,15,270.0,0,15,0,15,200,0.2976186126470566,1.611831346526742
4,15,0,0,0,10.0,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,60.0,0,,0.0,454754,0.0,0.0,10,0,0,21,0,0.0,17,38,15,270.0,0,15,0,15,200,0.2936801072210073,1.905511453747749
5,15,0,0,0,10.0,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,60.0,12,60.0,0.0,454248,0.0,0.0,18,0,0,21,0,0.0,16,37,15,270.0,0,15,0,15,920,0.295059222728014,2.2005706764757638
6,15,0,0,0,10.0,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,59.99999999999999,8,60.0,0.0,453888,0.0,0.0,16,0,0,19,0,0.0,18,37,15,270.0,0,15,0,15,680,0.29532131366431713,2.4958919901400805
7,15,0,0,0,10.0,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,60.0,11,60.0,0.0,453426,0.0,0.0,17,0,0,21,0,0.0,15,36,15,270.0,0,15,0,15,860,0.3273497708141804,2.8232417609542613
8,15,0,0,0,10.0,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,60.0,8,60.0,0.0,453066,0.0,0.0,15,0,0,21,0,0.0,15,36,15,270.0,0,15,0,15,680,0.3775435462594032,3.2007853072136636
9,15,0,0,0,10.000000000000002,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,60.0,11,60.0,0.0,452616,0.0,0.0,16,0,0,20,0,0.0,18,38,15,270.0,0,15,0,15,860,0.37705009430646896,3.577835401520133
10,15,0,0,0,10.000000000000002,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,60.0,13,60.0,0.0,452057,0.0,0.0,21,0,0,22,0,0.0,17,39,15,270.0,0,15,0,15,980,0.3878749832510948,3.965710384771228
11,15,0,0,0,10.000000000000002,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,59.99999999999999,6,60.0,0.0,451764,0.0,0.0,14,0,0,21,0,0.0,16,37,15,270.0,0,15,0,15,560,0.3717618826776743,4.337472267448902
12,15,0,0,0,10.000000000000002,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,59.99999999999999,10,60.0,0.0,451340,0.0,0.0,17,0,0,19,0,0.0,17,36,15,270.0,0,15,0,15,800,0.3785177506506443,4.7159900180995455
13,15,0,0,0,10.000000000000002,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,60.0,7,60.0,0.0,451018,0.0,0.0,14,0,0,20,0,0.0,19,39,15,270.0,0,15,0,15,620,0.3713196385651827,5.087309656664728
14,15,0,0,0,10.000000000000002,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,60.0,10,60.0,0.0,450603,0.0,0.0,15,0,0,19,0,0.0,16,35,15,270.0,0,15,0,15,800,0.3635774999856949,5.450887156650424
15,15,0,0,0,10.000000000000002,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,59.99999999999999,12,60.0,0.0,450091,0.0,0.0,18,0,0,21,0,0.0,17,38,15,270.0,0,15,0,15,920,0.2963150236755609,5.747202180325985
16,15,0,0,0,10.000000000000002,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,60.0,13,60.0,0.0,449535,0.0,0.0,19,0,0,22,0,0.0,15,37,15,270.0,0,15,0,15,980,0.2949472516775131,6.042149432003497
17,15,0,0,0,10.000000000000002,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,60.0,11,60.0,0.0,449061,0.0,0.0,18,0,0,20,0,0.0,16,36,15,270.0,0,15,0,15,860,0.2940961327403784,6.3362455647438765
18,15,0,0,0,10.000000000000002,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,59.99999999999999,5,60.0,0.0,448788,0.0,0.0,11,0,0,22,0,0.0,15,37,15,270.0,0,15,0,15,500,0.4619016163051128,6.798147181048988
19,15,0,0,0,10.000000000000002,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,59.99999999999999,13,60.0,0.0,448244,0.0,0.0,18,0,0,24,0,0.0,17,41,15,270.0,0,15,0,15,980,0.2952425349503756,7.093389715999365
20,15,0,0,0,10.000000000000002,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,59.99999999999999,13,60.0,0.0,447691,0.0,0.0,17,0,0,21,0,0.0,18,39,15,270.0,0,15,0,15,980,0.2953468114137649,7.38873652741313
21,15,0,0,0,10.000000000000002,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,59.99999999999999,7,60.0,0.0,447363,0.0,0.0,17,0,0,19,0,0.0,15,34,15,270.0,0,15,0,15,620,0.29204484820365906,7.680781375616789
22,15,0,0,0,10.000000000000002,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,59.99999999999999,9,60.0,0.0,446968,0.0,0.0,17,0,0,22,0,0.0,16,38,15,270.0,0,15,0,15,740,0.2916351314634085,7.972416507080197
23,15,0,0,0,10.000000000000002,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,59.99999999999998,10,60.0,0.0,446538,0.0,0.0,17,0,0,21,0,0.0,16,37,15,270.0,0,15,0,15,800,0.29766666889190674,8.270083175972104
24,15,0,0,0,10.000000000000002,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,59.99999999999998,12,60.0,0.0,446038,0.0,0.0,15,0,0,19,0,0.0,16,35,15,270.0,0,15,0,15,920,0.4003752041608095,8.670458380132914
25,15,0,0,0,10.000000000000002,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,59.99999999999999,11,60.0,0.0,445567,0.0,0.0,18,0,0,19,0,0.0,20,39,15,270.0,0,15,0,15,860,0.2953069005161524,8.965765280649066
26,15,0,0,0,10.000000000000002,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,59.99999999999999,6,60.0,0.0,445268,0.0,0.0,15,0,0,24,0,0.0,16,40,15,270.0,0,15,0,15,560,0.2949223592877388,9.260687639936805
27,15,0,0,0,10.000000000000002,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,59.99999999999999,9,60.0,0.0,444873,0.0,0.0,16,0,0,23,0,0.0,17,40,15,270.0,0,15,0,15,740,0.30022699385881424,9.560914633795619
28,15,0,0,0,10.000000000000002,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,59.99999999999999,7,60.0,0.0,444539,0.0,0.0,15,0,0,19,0,0.0,20,39,15,270.0,0,15,0,15,620,0.2963868603110313,9.85730149410665
29,15,0,0,0,10.000000000000002,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,59.99999999999998,10,60.0,0.0,444109,0.0,0.0,18,0,0,21,0,0.0,16,37,15,270.0,0,15,0,15,800,0.2928012553602457,10.150102749466896
30,15,0,0,0,10.000000000000002,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,59.99999999999999,10,60.0,0.0,443676,0.0,0.0,15,0,0,21,0,0.0,16,37,15,270.0,0,15,0,15,800,0.2933306638151407,10.443433413282037
31,15,0,0,0,10.000000000000002,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,59.99999999999999,11,60.0,0.0,443211,0.0,0.0,18,0,0,19,0,0.0,14,33,15,270.0,0,15,0,15,860,0.2959874384105205,10.739420851692557
32,15,0,0,0,10.000000000000002,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,59.99999999999999,14,60.0,0.0,442602,0.0,0.0,18,0,0,19,0,0.0,18,37,15,270.0,0,15,0,15,1040,0.41079483181238174,11.150215683504939
33,15,0,0,0,10.000000000000002,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,59.99999999999999,10,60.0,0.0,442172,0.0,0.0,17,0,0,22,0,0.0,14,36,15,270.0,0,15,0,15,800,0.4085855148732662,11.558801198378205
34,15,0,0,0,10.000000000000002,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,59.99999999999999,5,60.0,0.0,441899,0.0,0.0,13,0,0,18,0,0.0,20,38,15,270.0,0,15,0,15,500,0.5671193394809961,12.1259205378592
35,15,0,0,0,10.0,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,59.99999999999999,10,60.0,0.0,441466,0.0,0.0,18,0,0,22,0,0.0,16,38,15,270.0,0,15,0,15,800,0.4070737604051829,12.532994298264384
36,15,0,0,0,10.0,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,59.99999999999999,9,60.0,0.0,441095,0.0,0.0,14,0,0,22,0,0.0,16,38,15,270.0,0,15,0,15,740,0.4078283607959747,12.940822659060359
37,15,0,0,0,10.0,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,59.99999999999999,8,60.0,0.0,440738,0.0,0.0,15,0,0,20,0,0.0,14,34,15,270.0,0,15,0,15,680,0.4081332236528397,13.348955882713199
38,15,0,0,0,10.0,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,59.99999999999999,9,60.0,0.0,440346,0.0,0.0,17,0,0,19,0,0.0,16,35,15,270.0,0,15,0,15,740,0.4145990442484617,13.76355492696166
39,15,0,0,0,10.0,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,59.99999999999999,8,60.0,0.0,439986,0.0,0.0,16,0,0,19,0,0.0,21,40,15,270.0,0,15,0,15,680,0.4070978034287691,14.17065273039043
40,15,0,0,0,9.999999999999998,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,60.0,14,60.0,0.0,439383,0.0,0.0,18,0,0,21,0,0.0,16,37,15,270.0,0,15,0,15,1040,0.4039195105433464,14.574572240933776
41,15,0,0,0,9.999999999999998,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,60.00000000000001,8,60.0,0.0,439032,0.0,0.0,15,0,0,20,0,0.0,16,36,15,270.0,0,15,0,15,680,0.4078718703240156,14.982444111257793
42,15,0,0,0,9.999999999999998,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,60.00000000000001,6,60.0,0.0,438730,0.0,0.0,15,0,0,20,0,0.0,16,36,15,270.0,0,15,0,15,560,0.4042909350246191,15.38673504628241
43,15,0,0,0,9.999999999999998,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,60.00000000000001,10,60.0,0.0,438300,0.0,0.0,18,0,0,21,0,0.0,17,38,15,270.0,0,15,0,15,800,0.4026672504842281,15.78940229676664
44,15,0,0,0,9.999999999999998,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,60.0,10,60.0,0.0,437870,0.0,0.0,17,0,0,21,0,0.0,18,39,15,270.0,0,15,0,15,800,0.406529625877738,16.195931922644373
45,15,0,0,0,10.0,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,60.0,10,60.0,0.0,437437,0.0,0.0,16,0,0,21,0,0.0,19,40,15,270.0,0,15,0,15,800,0.4045847803354263,16.600516702979807
46,15,0,0,0,10.0,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,59.99999999999999,13,60.0,0.0,436893,0.0,0.0,17,0,0,24,0,0.0,17,41,15,270.0,0,15,0,15,980,0.4107347596436739,17.011251462623473
47,15,0,0,0,10.0,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,59.99999999999999,11,60.0,0.0,436422,0.0,0.0,19,0,0,18,0,0.0,20,38,15,270.0,0,15,0,15,860,0.4035294149070978,17.414780877530575
48,15,0,0,0,10.0,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,59.99999999999999,13,60.0,0.0,435872,0.0,0.0,16,0,0,18,0,0.0,16,34,15,270.0,0,15,0,15,980,0.4098309222608805,17.82461179979145
49,15,0,0,0,10.0,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,59.99999999999999,10,60.0,0.0,435451,0.0,0.0,17,0,0,22,0,0.0,19,41,15,270.0,0,15,0,15,800,0.4082799945026636,18.232891794294122
50,15,0,0,0,10.0,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,59.99999999999999,9,60.0,0.0,435065,0.0,0.0,15,0,0,23,0,0.0,14,37,15,270.0,0,15,0,15,740,0.4088248834013939,18.641716677695516
51,15,0,0,0,10.000000000000002,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,60.0,10,60.0,0.0,434656,0.0,0.0,16,0,0,21,0,0.0,17,38,15,270.0,0,15,0,15,800,0.5893973950296639,19.231114072725177
52,15,0,0,0,10.000000000000002,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,60.00000000000001,8,60.0,0.0,434305,0.0,0.0,15,0,0,22,0,0.0,18,40,15,270.0,0,15,0,15,680,0.4079933036118746,19.63910737633705
53,15,0,0,0,10.000000000000002,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,60.00000000000001,6,60.0,0.0,434003,0.0,0.0,17,0,0,21,0,0.0,4,25,15,270.0,0,15,0,15,560,0.4064846821129322,20.045592058449984
54,15,0,0,0,10.000000000000002,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,60.00000000000001,10,60.0,0.0,433576,0.0,0.0,18,0,0,21,0,0.0,5,26,15,270.0,0,15,0,15,800,0.40822381153702736,20.45381586998701
55,15,0,0,0,10.000000000000002,20,10.0,14.0,0,,24.0,0,,36.0,0,,47.0,0,,60.00000000000001,11,60.0,0.0,433114,0.0,0.0,15,0,0,21,0,0.0,7,28,15,270.0,0,15,0,15,860,0.4098280221223831,20.863643892109394
