index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,25.0,0,,31.0,0,,33.0,0,,0.1875,220810,0.0,0.0,8,0,0,42,0,0.0,445,487,180,0.0,0.0,0,0,180,200,1.0768226012587547,1.0768226012587547
1,180,0,0,0,10.0,20,10.0,18.0,0,,24.489361702127663,2,13.0,31.0,0,,33.0,0,,0.275,220550,0.0,0.0,10,0,0,25,0,0.0,56,81,107,1068.0,802.0,64,116,107,226,1.2828131970018148,2.3596357982605696
2,107,0,0,0,10.0,20,10.0,18.0,0,,25.811839323467233,5,37.0,31.65217391304348,1,61.0,33.0,0,,0.3,220163,0.0,0.0,11,0,0,12,0,0.0,39,51,67,498.0,492.0,31,76,67,446,0.8075821585953236,3.167217956855893
3,67,0,0,0,10.0,20,10.0,17.2,5,10.0,26.699814700432373,6,33.0,31.65217391304348,0,,33.0,0,,0.3875,219778,0.0,0.0,13,0,0,5,0,0.0,31,36,47,253.0,166.0,15,52,47,448,0.5448847897350788,3.712102746590972
4,47,0,0,0,10.0,20,10.0,20.9873417721519,34,26.0,27.75704637365795,5,37.0,34.10126582278481,6,51.0,33.0,20,33.0,0.6125,219158,0.0,0.0,24,0,0,6,0,0.0,23,29,39,129.0,146.0,9,38,39,2235,1.957858247682452,5.669960994273424
5,39,0,0,0,10.0,20,10.0,23.03542234332425,39,26.76923076923077,28.883721305046226,12,33.0,35.35064935064936,2,62.0,33.0,20,33.0,0.6375,218586,0.0,0.0,26,0,0,3,0,0.0,21,24,30,88.0,114.0,7,32,30,2424,0.4305664040148258,6.10052739828825
6,30,0,0,0,10.0,20,10.0,23.65001326377222,14,28.0,31.712766682616344,25,37.4,42.11987044880237,16,59.125,33.0,20,33.0,0.75,217927,0.0,0.0,30,0,0,6,0,0.0,24,30,31,142.0,89.0,10,20,31,3133,0.4262306801974773,6.526758078485727
7,31,0,0,0,10.0,20,10.0,25.02011958765193,77,26.831168831168828,33.845775840549265,29,38.82758620689656,44.24663942625987,18,50.22222222222222,33.0,20,33.0,0.7375,216670,0.0,0.0,31,0,0,8,0,0.0,21,29,23,180.0,84.0,12,19,23,4956,0.3582262881100178,6.884984366595745
8,23,0,0,0,10.0,20,10.0,25.334832290085373,19,28.0,34.83877408760321,40,37.0,45.767454602985715,8,57.5,33.0,20,33.0,0.75,216159,0.0,0.0,26,0,0,5,0,0.0,23,28,9,143.0,54.0,10,13,9,3332,0.25957554019987583,7.144559906795621
9,9,0,0,0,10.000000000000002,20,10.0,25.43290211218729,28,26.0,35.331938528307894,44,36.61363636363637,50.95282921721366,50,57.46,33.0,20,33.0,0.8,213622,0.0,0.0,33,0,0,3,0,0.0,18,21,12,54.0,18.0,3,6,12,6072,0.13972325250506398,7.284283159300685
10,12,0,0,0,10.000000000000002,20,10.0,25.43290211218729,0,,35.56149988860243,29,36.68965517241379,44.0084120764962,78,34.97435897435897,32.99999999999999,20,33.0,0.875,211048,0.0,0.0,29,0,0,3,0,0.0,19,22,16,93.0,53.0,6,6,16,4652,0.24646768532693386,7.530750844627619
11,16,0,0,0,10.000000000000002,20,10.0,26.20117494512545,73,28.0,35.79648596570036,21,37.52380952380953,44.96622333796,21,52.33333333333334,32.99999999999999,20,33.0,0.825,209382,0.0,0.0,31,0,0,7,0,0.0,18,25,17,137.0,52.0,8,8,17,4791,0.3133191782981157,7.8440700229257345
12,17,0,0,0,10.000000000000002,20,10.0,26.042610200341077,19,24.210526315789476,34.19657617022123,84,31.190476190476193,46.93744714055556,61,52.245901639344254,32.99999999999999,20,33.0,0.875,205635,0.0,0.0,28,0,0,7,0,0.0,18,25,21,104.0,42.0,7,10,21,7127,0.24067135900259015,8.084741381928325
13,21,0,0,0,10.000000000000002,20,10.0,26.042610200341077,0,,34.099631549007384,1,13.0,49.252110456154305,102,53.852941176470594,32.99999999999999,20,33.0,0.875,201056,0.0,0.0,28,0,0,1,0,0.0,28,29,20,147.0,41.0,11,10,20,6366,0.26271788217127323,8.347459264099598
