index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
149,OTHER,T37,0,4,10,0,-1,-1,SELLER,00T37@0,0,0,-1,-1,0
49,OTHER,T12,0,1,10,0,-1,-1,SELLER,01T12@0,0,0,-1,-1,0
161,OTHER,T12,0,3,10,0,-1,-1,SELLER,01T12@0,0,0,-1,-1,0
581,OTHER,T37,0,2,10,0,-1,-1,SELLER,00T37@0,0,0,-1,-1,0
9,OTHER,T12,0,2,10,0,-1,-1,SELLER,01T12@0,0,0,-1,-1,0
66,OTHER,T37,0,3,10,0,-1,-1,SELLER,00T37@0,0,0,-1,-1,0
455,OTHER,T37,0,1,10,0,-1,-1,SELLER,00T37@0,0,0,-1,-1,0
279,OTHER,T37,0,4,10,0,-1,-1,SELLER,00T37@0,0,0,-1,-1,0
503,OTHER,T37,1,3,10,0,-1,-1,SELLER,00T37@0,0,1,-1,-1,0
307,OTHER,T37,1,1,10,0,-1,-1,SELLER,00T37@0,0,1,-1,-1,0
688,T23,T22,1,1,5,1,-1,1,03T23@1,05T22@2,14,1,-1,-1,2
723,T37,T22,1,1,8,-1,-1,1,00T37@0,02T22@1,17,-1,-1,-1,1
724,T37,T22,1,1,8,-1,-1,1,00T37@0,02T22@1,17,-1,-1,-1,1
728,T37,T22,1,1,8,-1,-1,1,00T37@0,02T22@1,17,-1,-1,-1,1
730,T37,T22,1,1,8,-1,-1,1,00T37@0,02T22@1,17,-1,-1,-1,1
732,T22,T22,1,1,33,-1,-1,1,02T22@1,05T22@2,17,-1,-1,-1,2
466,OTHER,T37,1,1,10,0,-1,-1,SELLER,00T37@0,0,1,-1,-1,0
623,OTHER,T12,1,7,10,-1,-1,-1,SELLER,01T12@0,0,-1,-1,-1,0
106,OTHER,T37,1,3,10,0,-1,-1,SELLER,00T37@0,0,1,-1,-1,0
90,OTHER,T37,1,4,10,0,-1,-1,SELLER,00T37@0,0,1,-1,-1,0
195,OTHER,T12,1,1,10,0,-1,-1,SELLER,01T12@0,0,1,-1,-1,0
694,T23,T22,1,9,3,1,-1,1,03T23@1,05T22@2,11,1,-1,-1,2
395,OTHER,T37,2,1,10,0,-1,-1,SELLER,00T37@0,0,2,-1,-1,0
770,T37,T23,2,6,28,-1,-1,2,00T37@0,03T23@1,14,-1,-1,-1,1
744,T23,T22,2,3,3,2,-1,2,03T23@1,05T22@2,14,2,-1,-1,2
417,OTHER,T12,2,2,10,0,-1,-1,SELLER,01T12@0,0,2,-1,-1,0
718,T37,T23,2,17,29,-1,-1,1,00T37@0,03T23@1,12,-1,-1,-1,1
747,T12,T23,2,2,30,2,-1,2,01T12@0,03T23@1,10,2,-1,-1,1
341,OTHER,T12,2,2,10,0,-1,-1,SELLER,01T12@0,0,2,-1,-1,0
424,OTHER,T12,2,4,10,0,-1,-1,SELLER,01T12@0,0,2,-1,-1,0
154,OTHER,T37,2,3,10,0,-1,-1,SELLER,00T37@0,0,2,-1,-1,0
699,T22,T22,2,1,33,1,-1,1,02T22@1,05T22@2,17,2,-1,-1,2
437,OTHER,T37,2,3,10,0,-1,-1,SELLER,00T37@0,0,2,-1,-1,0
256,OTHER,T37,2,3,10,0,-1,-1,SELLER,00T37@0,0,2,-1,-1,0
693,T23,T22,2,2,6,1,-1,1,03T23@1,05T22@2,16,2,-1,-1,2
158,OTHER,T37,2,1,10,0,-1,-1,SELLER,00T37@0,0,2,-1,-1,0
241,OTHER,T12,2,1,10,0,-1,-1,SELLER,01T12@0,0,2,-1,-1,0
692,T12,T23,2,4,25,1,-1,1,01T12@0,03T23@1,16,2,-1,-1,1
727,T12,T22,3,2,15,-1,-1,1,01T12@0,02T22@1,17,-1,-1,-1,1
283,T22,OTHER,3,3,33,0,-1,-1,05T22@2,BUYER,0,3,-1,-1,3
536,OTHER,T37,3,2,10,0,-1,-1,SELLER,00T37@0,0,3,-1,-1,0
714,T22,T22,3,7,12,1,-1,1,02T22@1,05T22@2,17,3,-1,-1,2
290,OTHER,T12,3,2,10,0,-1,-1,SELLER,01T12@0,0,3,-1,-1,0
371,OTHER,T12,3,2,10,0,-1,-1,SELLER,01T12@0,0,3,-1,-1,0
678,T37,T23,3,15,30,1,-1,1,00T37@0,03T23@1,10,3,-1,-1,1
769,T23,T22,3,7,2,2,-1,2,03T23@1,05T22@2,11,3,-1,-1,2
364,OTHER,T37,3,3,10,0,-1,-1,SELLER,00T37@0,0,3,-1,-1,0
55,OTHER,T12,3,1,10,0,-1,-1,SELLER,01T12@0,0,3,-1,-1,0
715,T23,T22,3,7,6,1,-1,1,03T23@1,05T22@2,14,3,-1,-1,2
729,T12,T23,3,9,29,-1,-1,1,01T12@0,03T23@1,12,-1,-1,-1,1
120,OTHER,T12,3,4,10,0,-1,-1,SELLER,01T12@0,0,3,-1,-1,0
695,T12,T23,3,1,29,1,-1,1,01T12@0,03T23@1,14,3,-1,-1,1
50,OTHER,T37,3,2,10,0,-1,-1,SELLER,00T37@0,0,3,-1,-1,0
37,T22,OTHER,3,1,33,0,-1,-1,05T22@2,BUYER,0,3,-1,-1,3
691,T23,T22,3,5,3,1,-1,1,03T23@1,05T22@2,13,3,-1,-1,2
137,T20,OTHER,3,3,33,0,-1,-1,04T20@2,BUYER,0,3,-1,-1,3
216,T20,OTHER,3,2,33,0,-1,-1,04T20@2,BUYER,0,3,-1,-1,3
745,T23,T22,3,4,18,2,-1,2,03T23@1,05T22@2,2,3,-1,-1,2
208,T22,OTHER,3,3,33,0,-1,-1,05T22@2,BUYER,0,3,-1,-1,3
712,T12,T23,3,2,27,1,-1,1,01T12@0,03T23@1,17,3,-1,-1,1
221,OTHER,T37,3,2,10,0,-1,-1,SELLER,00T37@0,0,3,-1,-1,0
293,T20,OTHER,3,3,33,0,-1,-1,04T20@2,BUYER,0,3,-1,-1,3
356,OTHER,T12,3,2,10,0,-1,-1,SELLER,01T12@0,0,3,-1,-1,0
411,T20,OTHER,3,5,33,0,-1,-1,04T20@2,BUYER,0,3,-1,-1,3
233,OTHER,T12,4,3,10,0,-1,-1,SELLER,01T12@0,0,4,-1,-1,0
220,OTHER,T37,4,1,10,0,-1,-1,SELLER,00T37@0,0,4,-1,-1,0
107,T22,OTHER,4,3,33,0,-1,-1,05T22@2,BUYER,0,4,-1,-1,3
439,OTHER,T37,4,3,10,0,-1,-1,SELLER,00T37@0,0,4,-1,-1,0
779,T23,T22,4,5,17,3,-1,3,03T23@1,05T22@2,2,4,-1,-1,2
780,T12,T23,4,1,27,3,-1,3,01T12@0,03T23@1,16,4,-1,-1,1
603,OTHER,T12,4,2,10,0,-1,-1,SELLER,01T12@0,0,4,-1,-1,0
181,OTHER,T37,4,1,10,0,-1,-1,SELLER,00T37@0,0,4,-1,-1,0
733,T37,T22,4,12,22,-1,-1,1,00T37@0,02T22@1,17,-1,-1,-1,1
759,T23,T22,4,16,14,2,-1,2,03T23@1,05T22@2,2,4,-1,-1,2
117,T20,OTHER,4,4,33,0,-1,-1,04T20@2,BUYER,0,4,-1,-1,3
701,T37,T23,4,10,28,1,-1,1,00T37@0,03T23@1,13,4,-1,-1,1
297,T20,OTHER,4,2,33,0,-1,-1,04T20@2,BUYER,0,4,-1,-1,3
337,T22,OTHER,4,1,33,0,-1,-1,05T22@2,BUYER,0,4,-1,-1,3
42,OTHER,T37,4,3,10,0,-1,-1,SELLER,00T37@0,0,4,-1,-1,0
26,T22,OTHER,4,3,33,0,-1,-1,05T22@2,BUYER,0,4,-1,-1,3
276,T20,OTHER,4,1,33,0,-1,-1,04T20@2,BUYER,0,4,-1,-1,3
94,T20,OTHER,4,3,33,0,-1,-1,04T20@2,BUYER,0,4,-1,-1,3
357,OTHER,T12,4,1,10,0,-1,-1,SELLER,01T12@0,0,4,-1,-1,0
717,T12,T23,4,2,30,1,-1,1,01T12@0,03T23@1,8,4,-1,-1,1
288,T22,OTHER,4,3,33,0,-1,-1,05T22@2,BUYER,0,4,-1,-1,3
391,OTHER,T37,4,3,10,0,-1,-1,SELLER,00T37@0,0,4,-1,-1,0
360,OTHER,T12,4,3,10,0,-1,-1,SELLER,01T12@0,0,4,-1,-1,0
174,T20,OTHER,5,4,33,0,-1,-1,04T20@2,BUYER,0,5,-1,-1,3
363,OTHER,T12,5,1,10,0,-1,-1,SELLER,01T12@0,0,5,-1,-1,0
386,OTHER,T37,5,3,10,0,-1,-1,SELLER,00T37@0,0,5,-1,-1,0
764,T37,T22,5,13,22,2,-1,2,00T37@0,02T22@1,17,5,-1,-1,1
295,T20,OTHER,5,2,33,0,-1,-1,04T20@2,BUYER,0,5,-1,-1,3
164,T22,OTHER,5,4,33,0,-1,-1,05T22@2,BUYER,0,5,-1,-1,3
763,T23,T22,5,2,3,2,-1,2,03T23@1,05T22@2,12,5,-1,-1,2
762,T12,T23,5,2,21,2,-1,2,01T12@0,03T23@1,16,5,-1,-1,1
789,T23,T22,5,20,15,3,-1,3,03T23@1,05T22@2,2,5,-1,-1,2
597,T20,OTHER,5,2,33,0,-1,-1,04T20@2,BUYER,0,5,-1,-1,3
562,OTHER,T37,5,3,10,0,-1,-1,SELLER,00T37@0,0,5,-1,-1,0
684,T37,T23,5,10,28,1,-1,1,00T37@0,03T23@1,13,5,-1,-1,1
533,OTHER,T12,5,3,10,0,-1,-1,SELLER,01T12@0,0,5,-1,-1,0
742,T23,T22,5,2,2,2,-1,2,03T23@1,05T22@2,12,5,-1,-1,2
471,OTHER,T12,5,2,10,0,-1,-1,SELLER,01T12@0,0,5,-1,-1,0
460,T20,OTHER,5,5,33,0,-1,-1,04T20@2,BUYER,0,5,-1,-1,3
511,OTHER,T37,5,3,10,0,-1,-1,SELLER,00T37@0,0,5,-1,-1,0
48,T22,OTHER,5,1,33,0,-1,-1,05T22@2,BUYER,0,5,-1,-1,3
606,OTHER,T12,5,4,10,0,-1,-1,SELLER,01T12@0,0,5,-1,-1,0
188,OTHER,T37,5,1,10,0,-1,-1,SELLER,00T37@0,0,5,-1,-1,0
