index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,23.0,0,,35.0,0,,0.6666666666666666,215598,0.0,0.0,10,0,0,286,0,0.0,421,707,38,0.0,0.0,0,0,38,200,1.3008808679878712,1.3008808679878712
1,38,0,0,0,10.0,20,10.0,17.636363636363637,10,25.0,23.0,0,,35.0,0,,0.8333333333333334,215398,0.0,0.0,10,0,0,17,0,0.0,23,40,13,357.0,137.0,20,18,13,450,2.7748736310750246,4.075754499062897
2,13,0,0,0,10.0,20,10.0,18.11214953271028,4,24.0,23.0,0,,35.0,0,,0.7166666666666667,215198,0.0,0.0,8,0,0,10,0,0.0,14,24,11,54.0,29.0,3,10,11,296,2.1091580241918564,6.184912523254753
3,11,0,0,0,10.0,20,10.0,18.11214953271028,0,,24.66037735849057,8,34.0,35.0,8,35.0,0.7833333333333333,214902,0.0,0.0,16,0,0,9,0,0.0,10,19,10,36.0,27.0,2,9,10,752,2.0091064553707842,8.194018978625536
4,10,0,0,0,10.0,20,10.0,18.11214953271028,0,,24.66037735849057,0,,35.0,7,35.0,0.6666666666666666,214947,0.0,0.0,13,0,0,11,0,0.0,13,24,9,54.0,21.0,3,7,9,445,2.414558228105306,10.608577206730844
5,9,0,0,0,10.0,20,10.0,20.133528980190754,20,25.0,24.66037735849057,0,,35.0,5,35.0,0.8333333333333334,214748,0.0,0.0,12,0,0,9,0,0.0,13,22,8,54.0,18.0,3,6,8,875,1.916628699749708,12.52520590648055
6,8,0,0,0,10.0,20,10.0,21.513001587562265,30,24.33333333333333,27.131868131868128,16,34.5,35.0,5,35.0,1.0,214500,0.0,0.0,18,0,0,8,0,0.0,14,22,9,54.0,15.0,3,5,9,1657,2.158801788464189,14.68400769494474
7,9,0,0,0,10.0,20,10.0,21.67427861802682,10,23.0,27.97290678095821,8,34.0,35.0,5,35.0,1.0,214475,0.0,0.0,12,0,0,5,0,0.0,16,21,8,36.0,21.0,2,7,8,877,2.1563457027077675,16.840353397652507
8,8,0,0,0,10.0,20,10.0,22.1259567873212,20,24.0,28.69474677006452,8,34.0,35.0,5,35.0,1.0,214450,0.0,0.0,16,0,0,9,0,0.0,14,23,8,54.0,15.0,3,5,8,1127,1.945893216878176,18.786246614530683
9,8,0,0,0,10.000000000000002,20,10.0,22.380338878938872,9,25.0,29.915021946390628,16,34.5,35.0,5,35.0,1.0,214369,0.0,0.0,17,0,0,9,0,0.0,16,25,9,54.0,15.0,3,5,9,1152,2.0370772164314985,20.823323830962178
10,9,0,0,0,10.000000000000002,20,10.0,22.638395704961265,10,25.0,30.78312624836445,16,34.5,35.0,5,35.0,1.0,214176,0.0,0.0,15,0,0,7,0,0.0,14,21,8,54.0,18.0,3,6,8,1177,1.8990877754986288,22.72241160646081
11,8,0,0,0,10.000000000000002,20,10.0,22.871379622070442,10,25.0,31.08929466229455,8,34.0,35.00000000000001,5,35.0,1.0,214151,0.0,0.0,16,0,0,8,0,0.0,11,19,9,36.0,18.0,2,6,9,897,2.370384518057108,25.09279612451792
12,9,0,0,0,10.000000000000002,20,10.0,22.92650503453678,14,23.285714285714285,31.08929466229455,0,,35.00000000000001,5,35.0,1.0,214126,0.0,0.0,12,0,0,11,0,0.0,12,23,9,54.0,18.0,3,6,9,701,1.8897957429289816,26.9825918674469
13,9,0,0,0,10.000000000000002,20,10.0,23.12453833684762,10,25.0,31.08929466229455,0,,35.00000000000001,5,35.0,0.8666666666666667,214101,0.0,0.0,13,0,0,11,0,0.0,11,22,11,36.0,21.0,2,7,11,625,1.9546736925840376,28.937265560030934
14,11,0,0,0,10.000000000000002,20,10.0,23.160186375678485,4,24.0,31.08929466229455,0,,35.00000000000001,5,35.0,0.8333333333333334,214076,0.0,0.0,14,0,0,3,0,0.0,16,19,10,54.0,24.0,3,8,10,471,2.0363407284021378,30.973606288433075
15,10,0,0,0,10.000000000000002,20,10.0,23.315118489465384,20,24.0,31.08929466229455,0,,35.00000000000001,5,35.0,0.8333333333333334,214051,0.0,0.0,15,0,0,3,0,0.0,20,23,8,54.0,21.0,3,7,8,855,2.0206479206681247,32.9942542091012
16,8,0,0,0,10.000000000000002,20,10.0,23.431625176545566,20,24.0,31.36766619403947,8,34.0,35.00000000000001,5,35.0,0.9666666666666668,214026,0.0,0.0,14,0,0,5,0,0.0,19,24,7,54.0,15.0,3,5,7,1127,1.9416324943304064,34.93588670343161
17,7,0,0,0,10.000000000000002,20,10.0,23.630805951174587,30,24.33333333333333,31.916689387056852,16,34.5,35.00000000000001,5,35.0,1.0,214001,0.0,0.0,17,0,0,4,0,0.0,17,21,8,54.0,12.0,3,4,8,1657,1.8475978095084429,36.78348451294005
18,8,0,0,0,10.000000000000002,20,10.0,23.583101204585162,10,23.0,32.19028688826474,8,35.0,35.00000000000001,5,35.0,1.0,213976,0.0,0.0,15,0,0,4,0,0.0,20,24,9,54.0,15.0,3,5,9,885,1.8637180253863332,38.64720253832638
19,9,0,0,0,10.000000000000002,20,10.0,23.59665799089252,4,24.0,32.4424473136545,8,35.0,35.0,5,35.0,0.9,213951,0.0,0.0,11,0,0,9,0,0.0,13,22,9,36.0,21.0,2,7,9,751,2.1205112300813203,40.7677137684077
20,9,0,0,0,10.000000000000002,20,10.0,23.65837480481197,20,24.0,32.67435534958875,8,35.0,35.0,5,35.0,0.95,213926,0.0,0.0,13,0,0,9,0,0.0,13,22,6,54.0,18.0,3,6,6,1135,1.730429807677865,42.498143576085575
21,6,0,0,0,10.000000000000002,20,10.0,23.65837480481197,0,,32.795690545351675,8,34.0,35.0,5,35.0,0.9666666666666668,213901,0.0,0.0,13,0,0,6,0,0.0,16,22,8,36.0,12.0,2,4,8,647,1.94541347399354,44.44355705007911
22,8,0,0,0,10.000000000000002,20,10.0,23.85332661172279,20,25.0,32.906861736389416,8,34.0,35.00000000000001,5,35.0,0.9666666666666668,213876,0.0,0.0,13,0,0,7,0,0.0,14,21,8,54.0,15.0,3,5,8,1147,2.2430433090776205,46.68660035915672
23,8,0,0,0,10.000000000000002,20,10.0,23.94691162824656,30,24.33333333333333,33.10157888809381,8,35.0,35.00000000000001,5,35.0,0.9666666666666668,213851,0.0,0.0,17,0,0,6,0,0.0,17,23,7,54.0,15.0,3,5,7,1385,1.8335931356996296,48.52019349485636
24,7,0,0,0,10.000000000000002,20,10.0,23.89701213212101,30,23.66666666666667,33.27942240761265,8,35.0,35.00000000000001,5,35.0,0.9666666666666668,213826,0.0,0.0,17,0,0,7,0,0.0,16,23,7,54.0,12.0,3,4,7,1365,1.9430380016565325,50.46323149651289
25,7,0,0,0,10.000000000000002,20,10.0,23.96907691055496,30,24.33333333333333,33.44163080544147,8,35.0,35.00000000000001,5,35.0,0.9666666666666668,213801,0.0,0.0,15,0,0,8,0,0.0,14,22,8,54.0,12.0,3,4,8,1385,1.631435815244913,52.094667311757796
26,8,0,0,0,10.000000000000002,20,10.0,23.922185148872245,30,23.66666666666667,33.49457444126056,8,34.0,35.00000000000001,5,35.0,0.9666666666666668,213776,0.0,0.0,16,0,0,6,0,0.0,15,21,7,54.0,15.0,3,5,7,1357,1.8675743192434309,53.96224163100123
27,7,0,0,0,10.000000000000002,20,10.0,23.98072194650707,10,25.0,33.5427476674787,8,34.0,35.00000000000001,4,35.0,0.9666666666666668,213716,0.0,0.0,14,0,0,7,0,0.0,13,20,7,36.0,15.0,2,5,7,862,2.027049269527197,55.98929090052843
28,7,0,0,0,10.000000000000002,20,10.0,24.038729922296696,10,25.0,33.710060690100626,16,34.5,35.00000000000001,5,35.0,1.0,213691,0.0,0.0,15,0,0,9,0,0.0,12,21,9,36.0,15.0,2,5,9,1177,1.8148271273821592,57.8041180279106
29,9,0,0,0,10.000000000000002,20,10.0,24.146651647256657,20,25.0,33.838522956311834,16,34.5,35.00000000000001,6,35.0,1.0,213701,0.0,0.0,16,0,0,8,0,0.0,14,22,8,54.0,18.0,3,6,8,1462,1.7796556185930967,59.58377364650369
30,8,0,0,0,10.000000000000002,20,10.0,24.146651647256657,0,,33.93476295511973,8,35.0,35.00000000000001,5,35.0,1.0,213676,0.0,0.0,12,0,0,10,0,0.0,11,21,9,36.0,18.0,2,6,9,655,1.8093394245952368,61.39311307109893
31,9,0,0,0,10.000000000000002,20,10.0,24.19675198029409,10,25.0,33.940262763945896,8,34.0,35.00000000000001,5,35.0,1.0,213651,0.0,0.0,15,0,0,11,0,0.0,12,23,9,36.0,21.0,2,7,9,897,1.6988985426723957,63.09201161377133
32,9,0,0,0,10.000000000000002,14,10.0,24.12346429210885,10,23.0,33.940262763945896,0,,35.00000000000001,5,35.0,0.9666666666666668,213686,0.0,0.0,11,0,0,11,0,0.0,12,23,8,54.0,18.0,3,6,8,545,1.7667430695146322,64.85875468328595
33,8,0,0,0,10.000000000000002,12,10.0,24.05189036676403,10,23.0,33.94537921411381,8,34.0,35.00000000000001,5,35.0,0.9,213741,0.0,0.0,11,0,0,7,0,0.0,17,24,9,54.0,15.0,3,5,9,797,1.7148852963000536,66.573639979586
34,9,0,0,0,10.000000000000002,11,10.0,24.114567417467512,10,25.0,33.94537921411381,0,,35.00000000000001,5,35.0,0.6666666666666666,213806,0.0,0.0,8,0,0,4,0,0.0,17,21,9,54.0,18.0,3,6,9,535,1.6663407552987335,68.23998073488474
35,9,0,0,0,10.000000000000002,12,10.0,23.971804221808465,20,23.0,34.034061985213214,16,34.5,35.00000000000001,5,35.0,0.8333333333333334,213861,0.0,0.0,13,0,0,8,0,0.0,16,24,7,54.0,18.0,3,6,7,1307,1.8085944317281248,70.04857516661286
36,7,0,0,0,10.000000000000002,11,10.0,23.97531710354812,20,24.0,34.03128304250685,8,34.0,35.00000000000001,4,35.0,0.8333333333333334,213891,0.0,0.0,9,0,0,3,0,0.0,20,23,9,54.0,12.0,3,4,9,1002,1.7377271428704262,71.7863023094833
37,9,0,0,0,10.000000000000002,7,10.0,23.97831851757337,20,24.0,34.10321927513262,16,34.5,35.00000000000001,6,35.0,0.8333333333333334,214031,0.0,0.0,10,0,0,10,0,0.0,13,23,8,54.0,18.0,3,6,8,1312,1.9165185038000343,73.70282081328331
38,8,0,0,0,10.000000000000002,20,10.0,23.98089922235139,20,24.0,34.10321927513262,0,,35.00000000000001,0,,0.9833333333333334,213831,0.0,0.0,11,0,0,9,0,0.0,14,23,7,54.0,15.0,3,5,7,680,1.8685533627867696,75.5713741760701
39,7,0,0,0,10.000000000000002,20,10.0,23.92005877224675,10,23.0,34.17367486897328,8,35.0,35.00000000000001,0,,0.95,213631,0.0,0.0,13,0,0,9,0,0.0,12,21,7,36.0,15.0,2,5,7,710,1.9710683114826681,77.54244248755276
40,7,0,0,0,10.000000000000002,20,10.0,23.92974261043024,20,24.0,34.159731217846534,8,34.0,35.00000000000001,0,,0.9166666666666666,213431,0.0,0.0,11,0,0,12,0,0.0,13,25,6,36.0,15.0,2,5,6,952,1.6553916651755571,79.1978341527283
41,6,0,0,0,10.000000000000002,20,10.0,23.997227511435558,10,25.0,34.159731217846534,0,,35.00000000000001,0,,0.8333333333333334,213174,0.0,0.0,12,0,0,10,0,0.0,13,23,7,36.0,12.0,2,4,7,450,2.1751601621508603,81.3729943148792
42,7,0,0,0,10.000000000000002,20,10.0,23.997568252409557,20,24.0,34.159731217846534,0,,35.00000000000001,0,,0.7999999999999999,212784,0.0,0.0,12,0,0,11,0,0.0,11,22,8,36.0,15.0,2,5,8,680,1.7157839387655258,83.0887782536447
43,8,0,0,0,10.000000000000002,20,10.0,23.997860425077643,20,24.0,34.228549682737125,8,35.0,35.00000000000001,0,,0.9666666666666668,212546,0.0,0.0,14,0,0,4,0,0.0,18,22,10,54.0,15.0,3,5,10,960,1.5942894108593464,84.68306766450405
44,10,0,0,0,10.000000000000002,20,10.0,23.94260426279892,30,23.66666666666667,34.29289652156148,8,35.0,35.00000000000001,9,35.0,0.9666666666666668,212471,0.0,0.0,18,0,0,6,0,0.0,17,23,10,54.0,21.0,3,7,10,1505,2.586417669430375,87.26948533393444
45,10,0,0,0,10.0,20,10.0,23.94891730390561,20,24.0,34.29289652156148,0,,35.00000000000001,0,,0.8333333333333334,212271,0.0,0.0,13,0,0,6,0,0.0,17,23,9,54.0,21.0,3,7,9,680,2.009090220555663,89.27857555449009
46,9,0,0,0,10.0,20,10.0,23.95448038110459,20,24.0,34.325281627116105,16,34.5,35.00000000000001,5,35.0,1.0,212246,0.0,0.0,17,0,0,10,0,0.0,13,23,8,54.0,18.0,3,6,8,1407,1.942232459783554,91.22080801427364
47,8,0,0,0,9.999999999999998,20,10.0,23.959393873918227,20,24.0,34.35114467934545,16,34.5,35.00000000000001,2,35.0,1.0,212116,0.0,0.0,15,0,0,3,0,0.0,17,20,7,54.0,15.0,3,5,7,1302,1.8009801488369703,93.0217881631106
48,7,0,0,0,9.999999999999998,20,10.0,23.963742455186928,20,24.0,34.40045003304011,8,35.0,35.00000000000001,0,,1.0,211726,0.0,0.0,12,0,0,9,0,0.0,12,21,9,36.0,15.0,2,5,9,960,1.6488392148166895,94.6706273779273
49,9,0,0,0,9.999999999999998,20,10.0,23.963742455186928,0,,34.414831769290025,16,34.5,35.00000000000001,0,,1.0,211526,0.0,0.0,11,0,0,10,0,0.0,12,22,10,36.0,21.0,2,7,10,752,1.5961844623088837,96.2668118402362
50,10,0,0,0,10.0,20,10.0,24.021932963284225,10,25.0,34.426611975376666,16,34.5,35.00000000000001,0,,1.0,211326,0.0,0.0,12,0,0,9,0,0.0,14,23,8,54.0,21.0,3,7,8,1002,1.705270079895854,97.97208192013204
51,8,0,0,0,10.0,20,10.0,24.079374361110997,10,25.0,34.426611975376666,0,,35.0,13,35.0,1.0,211581,0.0,0.0,14,0,0,10,0,0.0,13,23,7,54.0,15.0,3,5,7,905,1.7431513126939535,99.71523323282601
52,7,0,0,0,10.0,20,10.0,24.13576971779209,10,25.0,34.396169250574175,8,34.0,34.99999999999999,12,35.0,1.0,211801,0.0,0.0,19,0,0,9,0,0.0,11,20,8,36.0,15.0,2,5,8,1142,1.8129933942109344,101.52822662703691
53,8,0,0,0,10.0,20,10.0,24.119502121578986,20,24.0,34.44052866551402,8,35.0,34.999999999999986,9,35.0,1.0,211916,0.0,0.0,19,0,0,9,0,0.0,14,23,7,54.0,15.0,3,5,7,1275,1.5056822039186954,103.03390883095562
54,7,0,0,0,10.0,20,10.0,23.987972701813174,20,23.0,34.44052866551402,0,,34.99999999999999,12,35.0,0.9666666666666668,212136,0.0,0.0,16,0,0,7,0,0.0,15,22,7,54.0,12.0,3,4,7,1080,1.6874998938292265,104.72140872478485
55,7,0,0,0,10.0,20,10.0,23.98936149075329,20,24.0,34.44052866551402,0,,34.99999999999999,12,35.0,0.8333333333333334,212356,0.0,0.0,19,0,0,3,0,0.0,18,21,8,36.0,15.0,2,5,8,1100,1.7160629089921713,106.43747163377701
56,8,0,0,0,10.0,20,10.0,23.99057120267837,20,24.0,34.44887492740953,16,34.5,34.99999999999999,0,,1.0,212156,0.0,0.0,15,0,0,5,0,0.0,15,20,9,36.0,18.0,2,6,9,1232,1.6961081605404615,108.1335797943175
57,9,0,0,0,9.999999999999998,20,10.0,23.991628856328784,20,24.0,34.41640871473048,8,34.0,34.99999999999999,1,35.0,1.0,211991,0.0,0.0,13,0,0,4,0,0.0,18,22,9,54.0,18.0,3,6,9,987,1.4943225625902414,109.62790235690771
58,9,0,0,0,9.999999999999998,20,10.0,24.05078235930168,10,25.0,34.42798379472612,16,34.5,34.99999999999999,9,35.0,1.0,212106,0.0,0.0,17,0,0,10,0,0.0,3,13,9,54.0,18.0,3,6,9,1317,1.5144774112850428,111.14237976819277
59,9,0,0,0,9.999999999999998,20,10.0,24.09699608469911,30,24.33333333333333,34.43758660398891,16,34.5,35.0,1,35.0,1.0,211941,0.0,0.0,16,0,0,3,0,0.0,10,13,9,54.0,18.0,3,6,9,1517,1.5378911681473255,112.68027093634011
60,9,0,0,0,9.999999999999998,20,10.0,24.086514449278056,20,24.0,34.47637617386358,8,35.0,35.0,7,35.0,1.0,211986,0.0,0.0,17,0,0,11,0,0.0,3,14,9,54.0,18.0,3,6,9,1205,1.7591477874666452,114.43941872380674
61,9,0,0,0,10.0,20,10.0,24.07724025794135,20,24.0,34.44246841597485,8,34.0,35.00000000000001,5,35.0,1.0,211961,0.0,0.0,16,0,0,0,0,0.0,3,3,7,54.0,18.0,3,6,7,1127,1.1821007300168276,115.62151945382357
62,7,0,0,0,10.0,20,10.0,24.129105955096435,10,25.0,34.44246841597485,0,,35.0,5,35.0,1.0,211936,0.0,0.0,12,0,0,0,0,0.0,2,2,10,36.0,15.0,2,5,10,625,0.8468585759401321,116.4683780297637
63,10,0,0,0,10.0,20,10.0,24.16133169576563,30,24.33333333333333,34.44246841597485,0,,35.0,5,35.0,0.8666666666666667,211911,0.0,0.0,15,0,0,0,0,0.0,3,3,9,54.0,21.0,3,7,9,1105,1.4923313707113266,117.96070940047504
64,9,0,0,0,10.0,20,10.0,24.16133169576563,0,,34.44246841597485,0,,35.0,5,35.0,0.8333333333333334,211886,0.0,0.0,11,0,0,0,0,0.0,2,2,10,36.0,21.0,2,7,10,375,0.9537057038396596,118.91441510431468
65,10,0,0,0,10.0,20,10.0,24.249099922935372,20,25.0,34.45032563488042,16,34.5,35.0,2,35.0,1.0,211756,0.0,0.0,14,0,0,1,0,0.0,2,3,6,54.0,21.0,3,7,6,1322,1.1599395107477903,120.07435461506249
66,6,0,0,0,10.0,20,10.0,24.290358441672684,10,25.0,34.41856746387691,8,34.0,35.0,5,35.0,1.0,211731,0.0,0.0,13,0,0,0,0,0.0,2,2,9,36.0,12.0,2,4,9,897,0.9106083512306212,120.98496296629308
67,9,0,0,0,10.0,20,10.0,24.216114110199452,10,23.0,34.429600298685806,16,34.5,35.0,0,,1.0,211531,0.0,0.0,12,0,0,0,0,0.0,3,3,10,54.0,18.0,3,6,10,982,1.2836266439408064,122.2685896102339
68,10,0,0,0,10.0,20,10.0,24.263217251659913,10,25.0,34.43881150328888,16,34.5,35.0,0,,1.0,211331,0.0,0.0,13,0,0,0,0,0.0,2,2,9,36.0,24.0,2,8,9,1002,0.8108934070914984,123.0794830173254
69,9,0,0,0,10.0,20,10.0,24.16366889278301,30,23.66666666666667,34.446577970076945,16,34.5,35.0,0,,1.0,211131,0.0,0.0,14,0,0,0,0,0.0,3,3,8,54.0,18.0,3,6,8,1462,1.338041877374053,124.41752489469944
70,8,0,0,0,10.0,20,10.0,24.21234956660964,10,25.0,34.417161824950945,8,34.0,35.0,9,35.0,1.0,211246,0.0,0.0,16,0,0,0,0,0.0,2,2,8,36.0,18.0,2,6,8,1037,0.7272511050105095,125.14477599970995
