index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,15.0,0,,26.0,0,,41.0,0,,0.16666666666666666,316782,0.0,0.0,5,0,0,138,0,0.0,313,451,65,0.0,0.0,0,0,65,200,2.9341527912765737,2.9341527912765737
1,65,0,0,0,10.0,20,10.0,15.0,0,,20.597402597402603,32,13.0,41.0,0,,0.16666666666666666,315058,0.0,0.0,9,0,0,14,0,0.0,57,71,60,1104.0,37.0,61,4,60,616,3.054184915497899,5.988337706774473
2,60,0,0,0,10.0,20,10.0,16.652173913043477,24,19.75,20.153432032301485,5,14.0,41.0,0,,0.26666666666666666,314595,0.0,0.0,8,0,0,12,0,0.0,30,42,28,515.0,100.0,32,28,28,744,0.8765041828155518,6.864841889590025
3,28,0,0,0,10.0,20,10.0,16.600624024961007,2,15.0,18.555132252095355,25,14.28,41.0,12,41.0,0.2,313140,0.0,0.0,13,0,0,13,0,0.0,13,26,38,197.0,71.0,15,13,38,1079,0.6646224167197943,7.529464306309818
4,38,0,0,0,10.0,20,10.0,16.17548195748888,3,8.0,17.681177557283753,18,13.666666666666664,41.0,10,41.0,0.16666666666666666,312049,0.0,0.0,12,0,0,13,0,0.0,17,30,40,284.0,70.0,19,19,40,880,0.8663689438253641,8.395833250135182
5,40,0,0,0,10.0,20,10.0,17.22461386049444,12,22.0,17.274576135093827,14,14.642857142857142,41.0,12,41.0,0.16666666666666666,311242,0.0,0.0,14,0,0,12,0,0.0,17,29,34,229.0,83.0,18,22,34,1161,5.9920648243278265,14.38789807446301
6,34,0,0,0,10.0,20,10.0,17.125913785575584,47,17.0,16.396075597725524,22,12.636363636363635,41.0,11,41.0,0.3333333333333333,309442,0.0,0.0,17,0,0,10,0,0.0,14,24,35,186.0,55.0,15,19,35,1728,1.1510978285223246,15.538995902985336
7,35,0,0,0,10.0,20,10.0,15.92729524301617,36,12.722222222222221,16.186880610626144,10,14.0,41.0,6,41.0,0.25,308326,0.0,0.0,11,0,0,12,0,0.0,12,24,39,156.0,87.0,13,22,39,1044,0.6465738024562597,16.185569705441598
8,39,0,0,0,10.0,20,10.0,16.524685189234763,36,18.5,16.295552078196234,23,16.782608695652176,40.99999999999999,9,41.0,0.2833333333333334,307001,0.0,0.0,15,0,0,13,0,0.0,13,26,39,210.0,85.0,16,23,39,1621,0.5876648034900427,16.773234508931633
9,39,0,0,0,10.000000000000002,20,10.0,16.997901952543984,14,21.714285714285715,16.003971046626482,22,14.5,40.99999999999999,16,41.0,0.2833333333333333,305736,0.0,0.0,15,0,0,10,0,0.0,18,28,43,230.0,72.0,18,21,43,1479,6.207282135263085,22.98051664419472
10,43,0,0,0,10.000000000000002,20,10.0,15.843237514025722,22,8.590909090909092,15.65596845975811,22,13.727272727272727,40.99999999999999,7,41.0,0.18333333333333332,304110,0.0,0.0,13,0,0,14,0,0.0,15,29,45,251.0,99.0,19,24,45,978,2.675655784085393,25.656172428280115
11,45,0,0,0,10.000000000000002,20,10.0,13.213578942163926,66,7.46969696969697,15.322746977197607,16,12.625,40.99999999999999,11,41.0,0.16666666666666666,300959,0.0,0.0,14,0,0,13,0,0.0,13,26,45,195.0,108.0,16,29,45,1346,2.9243176467716694,28.580490075051785
12,45,0,0,0,10.000000000000002,20,10.0,13.046387324210029,35,12.142857142857142,15.41091856968713,23,15.91304347826087,40.99999999999999,13,41.0,0.26666666666666666,299680,0.0,0.0,14,0,0,15,0,0.0,15,30,42,229.0,96.0,20,25,42,1524,11.834883632138373,40.415373707190156
13,42,0,0,0,10.000000000000002,20,10.0,13.857844298584721,26,20.153846153846157,15.116852174229141,15,12.4,40.99999999999999,6,41.0,0.3333333333333333,298717,0.0,0.0,13,0,0,16,0,0.0,16,32,37,278.0,72.0,21,21,37,1156,2.6084891017526393,43.023862808942795
14,37,0,0,0,10.000000000000002,20,10.0,14.200331012761064,14,19.214285714285715,14.805411693771038,46,13.869565217391305,40.99999999999999,11,41.0,0.2833333333333333,296339,0.0,0.0,17,0,0,16,0,0.0,13,29,41,209.0,70.0,19,18,41,1558,0.7388949077576399,43.76275771670044
15,41,0,0,0,10.000000000000002,20,10.0,13.77704795267126,43,11.837209302325585,15.019897095720964,22,16.636363636363637,41.0,13,41.0,0.2333333333333333,294704,0.0,0.0,18,0,0,14,0,0.0,15,29,40,251.0,87.0,19,22,40,1608,6.2151920311152935,49.97794974781572
16,40,0,0,0,10.000000000000002,20,10.0,14.029559470973073,15,17.666666666666668,14.957577824123707,11,14.0,41.0,7,41.0,0.15,293993,0.0,0.0,11,0,0,20,0,0.0,13,33,39,246.0,77.0,23,17,39,906,1.3532669078558683,51.331216655671604
17,39,0,0,0,10.000000000000002,20,10.0,13.856542286287935,35,12.82857142857143,14.908391268892448,44,14.727272727272727,40.99999999999999,9,41.0,0.16666666666666666,291278,0.0,0.0,17,0,0,14,0,0.0,14,28,38,232.0,85.0,18,21,38,1666,5.989852480590344,57.32106913626194
