index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,23.0,0,,41.0,0,,55.0,0,,64.0,0,,0.19,491118,0.0,0.0,8,0,0,27,0,0.0,201,228,88,0.0,0.0,0,0,88,200,1.5307146348059175,1.5307146348059175
1,88,0,0,0,10.0,20,10.0,18.0,0,,23.0,0,,34.27868852459017,16,15.375,40.34848484848485,21,8.952380952380953,64.0,0,,0.43,488463,0.0,0.0,19,0,0,13,0,0.0,60,73,76,905.0,444.0,56,32,76,634,3.4631801266223188,4.993894761428238
2,76,0,0,0,10.0,20,10.0,18.23076923076923,20,18.75,23.0,0,,33.08681135225376,5,20.0,26.41715976331361,42,6.7142857142857135,64.0,0,,0.5700000000000001,483223,0.0,0.0,21,0,0,8,0,0.0,46,54,65,506.0,307.0,36,40,65,957,2.1146117933094497,7.108506554737687
3,65,0,0,0,10.0,20,10.0,19.12080536912752,16,22.375,23.0,0,,30.884455399784322,11,20.09090909090909,25.861790733992716,24,23.75,64.0,0,,0.5900000000000001,480322,0.0,0.0,17,0,0,6,0,0.0,35,41,57,365.0,282.0,25,40,57,1349,1.7310825437307358,8.839589098468421
4,57,0,0,0,10.0,20,10.0,19.12080536912752,0,,24.306122448979593,4,39.0,28.62880516617768,6,6.666666666666668,24.206976798991366,66,21.60606060606061,64.0,0,,0.53,472904,0.0,0.0,19,0,0,5,0,0.0,34,39,58,309.0,229.0,21,36,58,1822,2.0420279577374463,10.881617056205867
5,58,0,0,0,10.0,20,10.0,20.44611679711017,16,26.0,27.022181146025876,10,39.0,25.111868823947574,17,13.117647058823529,22.329322768568183,42,15.5,64.0,20,64.0,0.48,470038,0.0,0.0,27,0,0,6,0,0.0,39,45,56,348.0,234.0,28,30,56,3160,1.6551271490752697,12.536744205281137
6,56,0,0,0,10.0,20,10.0,23.143960224490566,58,26.62068965517241,28.2963026069177,10,34.5,23.84862220832708,5,6.8,25.788071645299286,39,41.333333333333336,64.0,20,64.0,0.5700000000000001,467555,0.0,0.0,28,0,0,2,0,0.0,36,38,55,257.0,301.0,20,36,55,5015,1.871680874377489,14.408425079658628
7,55,0,0,0,10.0,20,10.0,24.10713994337359,46,26.608695652173914,29.737878156770183,12,36.083333333333336,23.463809327202764,11,21.181818181818183,29.90750266404124,59,43.37288135593221,64.0,20,64.0,0.6,463830,0.0,0.0,33,0,0,3,0,0.0,39,42,52,345.0,236.0,25,30,52,5929,2.4451751448214054,16.853600224480033
8,52,0,0,0,10.0,20,10.0,25.39489878700513,74,27.986486486486488,29.737878156770183,0,,21.965546437906717,6,4.833333333333333,30.1049600385297,69,30.7536231884058,64.0,19,64.0,0.5900000000000001,455145,0.0,0.0,31,0,0,2,0,0.0,40,42,44,363.0,172.0,26,26,44,5638,2.1644638217985634,19.0180640462786
9,44,0,0,0,10.000000000000002,20,10.0,25.81171978651636,83,26.819277108433727,37.55917971775248,105,41.904761904761905,20.023547716704517,17,12.352941176470587,35.892741216590764,48,67.97916666666667,64.0,11,64.0,0.6,445151,0.0,0.0,39,0,0,8,0,0.0,32,40,43,266.0,142.0,23,21,43,11003,1.7576021682471037,20.7756662145257
10,43,0,0,0,10.000000000000002,20,10.0,25.963478409349772,75,26.48,37.906794120217064,44,39.06818181818182,21.17497141345964,16,26.625,39.22836881986324,79,51.164556962025316,64.0,9,64.0,0.5599999999999999,434010,0.0,0.0,37,0,0,4,0,0.0,28,32,47,205.0,169.0,16,27,47,8949,1.4619867615401745,22.237652976065874
11,47,0,0,0,10.000000000000002,20,10.0,26.14359545098836,45,27.33333333333333,38.646037394566896,20,45.0,21.00503102165652,6,18.666666666666668,40.58481145040908,76,46.39473684210525,64.0,11,64.0,0.6,425491,0.0,0.0,29,0,0,3,0,0.0,38,41,40,325.0,186.0,25,22,40,6672,1.561582583934069,23.799235559999946
12,40,0,0,0,10.000000000000002,20,10.0,26.365731895922483,59,27.525423728813557,38.71948456276973,88,38.86363636363637,20.85299306888413,6,18.83333333333333,42.899210519054066,73,54.35616438356164,64.0,10,64.0,0.5900000000000001,413057,0.0,0.0,35,0,0,1,0,0.0,32,33,44,270.0,213.0,19,21,44,9965,1.1437963936477902,24.943031953647733
13,44,0,0,0,10.000000000000002,20,10.0,26.69075006147736,82,28.0,38.723185333480345,79,38.73417721518987,18.98848109695032,16,10.0,44.05941570510906,41,55.121951219512205,64.0,9,64.0,0.6,403118,0.0,0.0,35,0,0,2,0,0.0,34,36,41,289.0,192.0,19,25,41,8552,1.4468841142952442,26.389916067942977
14,41,0,0,0,10.000000000000002,20,10.0,26.298771263196517,35,22.142857142857146,39.290444134591745,34,44.0,18.956336495154094,7,18.571428571428573,43.87542321764705,60,42.68333333333333,64.0,11,64.0,0.6,398247,0.0,0.0,26,0,0,7,0,0.0,28,35,46,252.0,183.0,18,23,46,5866,1.6598142478615046,28.04973031580448
15,46,0,0,0,10.000000000000002,20,10.0,26.275156846239373,35,26.02857142857143,39.33721697656973,5,42.0,19.13178834282883,5,22.0,45.14417070987213,18,73.6111111111111,64.0,10,64.0,0.58,397828,0.0,0.0,22,0,0,1,0,0.0,36,37,51,319.0,209.0,21,25,51,3396,1.630056221038103,29.679786536842585
16,51,0,0,0,10.000000000000002,20,10.0,26.262763310028607,17,26.0,38.58542957363883,70,35.785714285714285,19.229443258784308,6,20.5,45.93159083240671,58,51.08620689655172,64.0,9,64.0,0.5599999999999999,390883,0.0,0.0,29,0,0,3,0,0.0,37,40,48,307.0,212.0,23,28,48,6809,1.54941675812006,31.229203294962645
17,48,0,0,0,10.000000000000002,20,10.0,26.37259978775884,77,26.857142857142854,38.582652432286295,10,38.5,20.712183842372813,18,26.944444444444446,45.49600097536541,104,43.846153846153854,64.0,20,64.0,0.58,377149,0.0,0.0,40,0,0,2,0,0.0,33,35,43,290.0,166.0,18,30,43,8978,1.2954859174787998,32.524689212441444
18,43,0,0,0,10.000000000000002,20,10.0,26.469360465283394,42,27.33333333333333,39.008839934758385,114,40.04385964912281,19.830646409274166,10,12.4,43.44946987997035,107,34.8785046728972,64.0,20,64.0,0.6,358071,0.0,0.0,36,0,0,4,0,0.0,30,34,51,251.0,200.0,18,25,51,11049,2.9397725965827703,35.46446180902421
19,51,0,0,0,10.000000000000002,20,10.0,26.53577196015421,58,26.96551724137931,39.008839934758385,0,,19.67905081251592,16,18.875,45.59959878815628,58,64.1206896551724,64.0,20,64.0,0.6,353365,0.0,0.0,35,0,0,5,0,0.0,34,39,57,307.0,232.0,23,28,57,7065,2.173435283824801,37.637897092849016
20,57,0,0,0,10.000000000000002,20,10.0,26.67173684044709,61,27.540983606557376,39.03623747516495,10,40.0,19.25959443881213,8,14.5,45.424808915965535,37,43.05405405405405,64.0,20,64.0,0.58,349864,0.0,0.0,32,0,0,5,0,0.0,44,49,44,424.0,202.0,31,26,44,5269,1.604041488841176,39.241938581690185
21,44,0,0,0,10.000000000000002,20,10.0,26.796293456368225,42,28.0,38.996835185294145,54,38.75925925925926,21.323127465240017,11,38.0,46.6574490616799,49,58.85714285714285,64.0,20,64.0,0.5,344638,0.0,0.0,36,0,0,8,0,0.0,27,35,37,293.0,172.0,19,25,37,8051,1.1389261037111282,40.38086468540132
22,37,0,0,0,10.000000000000002,20,10.0,26.68394789658295,113,26.283185840707965,39.07677188605274,9,42.111111111111114,20.43926135278617,17,15.764705882352944,46.707528697874096,31,47.483870967741936,64.0,20,64.0,0.6,339020,0.0,0.0,37,0,0,3,0,0.0,32,35,38,227.0,167.0,17,20,38,6569,1.499627048149705,41.88049173355103
