index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,27.0,0,,33.0,0,,48.0,0,,0.125,271744,0.0,0.0,12,0,0,92,0,0.0,446,538,38,0.0,0.0,0,0,38,200,0.7395598031580448,0.7395598031580448
1,38,0,0,0,10.0,20,10.0,20.5,9,28.0,27.0,0,,25.87142857142857,25,13.04,48.0,0,,0.3125,270378,0.0,0.0,17,0,0,14,0,0.0,34,48,27,417.0,44.0,24,14,27,778,2.791824106127024,3.5313839092850685
2,27,0,0,0,10.0,20,10.0,20.5,0,,27.0,0,,23.77375,17,16.0,48.0,0,,0.25,269395,0.0,0.0,15,0,0,9,0,0.0,22,31,28,198.0,48.0,11,16,28,472,2.808501023799181,6.3398849330842495
3,28,0,0,0,10.0,20,10.0,21.98514851485149,12,28.0,27.0,0,,21.95577319587629,25,16.72,48.0,0,,0.375,267869,0.0,0.0,17,0,0,12,0,0.0,23,35,34,186.0,48.0,12,16,34,954,4.096285017207265,10.436169950291513
4,34,0,0,0,10.0,20,10.0,23.069882777276828,12,28.0,27.0,0,,19.578447961046862,77,16.883116883116884,48.0,20,48.0,0.375,261262,0.0,0.0,34,0,0,10,0,0.0,27,37,38,255.0,57.0,15,19,38,2796,5.488586205989122,15.924756156280635
5,38,0,0,0,10.0,20,10.0,23.83493214457016,11,28.0,27.0,0,,18.732302209235407,78,17.128205128205128,48.0,20,48.0,0.375,254498,0.0,0.0,32,0,0,2,0,0.0,35,37,40,288.0,66.0,16,22,40,2804,7.4584521520882845,23.38320830836892
6,40,0,0,0,10.0,20,10.0,24.399324366441093,10,28.0,27.0,0,,18.424978966490677,67,17.492537313432837,48.00000000000001,16,48.0,0.3625,249201,0.0,0.0,31,0,0,3,0,0.0,30,33,39,255.0,90.0,15,25,39,2420,8.360004384070635,31.74321269243956
7,39,0,0,0,10.0,20,10.0,24.399324366441093,0,,27.0,0,,17.898545370950202,98,16.591836734693878,48.0,14,48.0,0.4625,238503,0.0,0.0,32,0,0,2,0,0.0,36,38,38,237.0,105.0,14,25,38,2498,9.818747244775297,41.56195993721485
8,38,0,0,0,10.0,20,10.0,25.487786677956496,24,28.5,27.0,0,,17.716860878708697,89,17.089887640449437,47.99999999999999,9,48.0,0.5,229286,0.0,0.0,33,0,0,5,0,0.0,30,35,40,222.0,102.0,14,24,40,2837,9.812802342697976,51.37476227991282
9,40,0,0,0,10.000000000000002,20,10.0,26.43324263753605,44,28.181818181818183,27.0,0,,17.601119203528782,57,16.877192982456137,48.00000000000001,11,48.0,0.5,224714,0.0,0.0,28,0,0,7,0,0.0,31,38,37,252.0,108.0,14,26,37,2930,10.510853921994569,61.885616201907396
