index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,21.0,0,,32.0,0,,46.0,0,,62.0,0,,74.0,0,,0.0,841474,0.0,0.0,9,0,0,65,0,0.0,654,719,153,0.0,0.0,0,0,153,200,6.650247883051634,6.650247883051634
1,153,0,0,0,10.0,20,10.0,19.235294117647054,6,6.0,29.924528301886788,8,18.25,45.02127659574467,2,23.0,43.941176470588225,40,23.625,74.0,0,,0.26,835605,0.0,0.0,27,0,0,10,0,0.0,100,110,74,1359.0,324.0,94,59,74,1373,2.996292527765036,9.64654041081667
2,74,0,0,0,10.0,20,10.0,17.068052930056712,7,2.8571428571428568,26.54404945904173,17,17.058823529411768,46.96480331262939,6,60.66666666666666,34.321888412017174,40,15.925,74.0,0,,0.33,829812,0.0,0.0,25,0,0,3,0,0.0,43,46,46,396.0,159.0,30,44,46,1511,1.1888200715184212,10.83536048233509
3,46,0,0,0,10.0,20,10.0,16.171478395659758,4,5.5,26.54404945904173,0,,46.44839217449967,1,24.0,33.03162055335968,9,18.0,74.0,0,,0.22000000000000006,828844,0.0,0.0,13,0,0,2,0,0.0,34,36,56,197.0,84.0,19,27,56,408,0.8564062770456076,11.691766759380698
4,56,0,0,0,10.0,20,10.0,16.06248814516639,1,11.0,24.294297487704373,17,16.588235294117652,46.44839217449967,0,,34.46475309374134,24,40.583333333333336,74.0,0,,0.16,825644,0.0,0.0,20,0,0,7,0,0.0,33,40,53,304.0,112.0,23,33,53,1467,1.252691363915801,12.9444581232965
5,53,0,0,0,10.0,20,10.0,14.567596915149851,5,1.8,24.45522022187511,20,25.0,48.30873109299692,5,63.2,32.539665135366675,28,24.714285714285715,74.0,20,74.0,0.21,822443,0.0,0.0,33,0,0,5,0,0.0,30,35,53,265.0,117.0,21,32,53,3197,1.0574331320822241,14.001891255378725
6,53,0,0,0,10.0,20,10.0,13.066142117676465,7,3.8571428571428568,25.64087554800459,10,35.0,49.893430729033156,2,82.0,42.19141880012742,37,75.48648648648648,74.0,20,74.0,0.2,820147,0.0,0.0,30,0,0,4,0,0.0,37,41,41,278.0,98.0,24,29,41,5014,0.7942478265613317,14.796139081940055
7,41,0,0,0,10.0,20,10.0,12.058324995548189,5,3.0,27.272076040678773,31,31.483870967741932,51.677138009257185,7,61.42857142857143,46.13951320057066,43,59.74418604651163,74.0,20,74.0,0.23,814409,0.0,0.0,30,0,0,2,0,0.0,28,30,42,158.0,93.0,14,27,42,5670,0.8394538275897503,15.635592909529805
8,42,0,0,0,10.0,20,10.0,8.991816958785684,21,2.4285714285714284,29.802596260870576,40,36.125,51.36135186627472,19,50.68421052631579,45.97563607922668,33,45.12121212121213,74.0,18,74.0,0.38,809661,0.0,0.0,34,0,0,3,0,0.0,32,35,42,222.0,83.0,18,24,42,5480,1.1017827559262514,16.737375665456053
9,42,0,0,0,10.000000000000002,20,10.0,9.340760114436225,39,9.871794871794874,30.22532412667441,30,32.0,57.08662798079784,25,69.4,42.44135216753369,98,35.785714285714285,74.0,17,74.0,0.39,791927,0.0,0.0,32,0,0,3,0,0.0,32,35,38,217.0,75.0,19,23,38,8045,0.7035534847527742,17.44092915020883
10,38,0,0,0,10.000000000000002,20,10.0,9.215607854439664,5,7.0,31.533818142033464,40,36.125,57.70141810233049,12,61.33333333333334,42.36547886103642,61,42.049180327868854,74.0,10,74.0,0.35,784283,0.0,0.0,30,0,0,1,0,0.0,28,29,39,164.0,80.0,15,23,39,5721,2.0153144896030426,19.456243639811877
11,39,0,0,0,10.000000000000002,20,10.0,8.904092136808158,29,8.0,31.724843305866766,40,32.5,65.11918036360954,22,90.27272727272728,45.01141140863051,103,52.300970873786405,74.0,11,74.0,0.27,772031,0.0,0.0,34,0,0,1,0,0.0,30,31,41,193.0,86.0,14,25,41,9919,0.8523885831236839,20.30863222293556
12,41,0,0,0,10.000000000000002,20,10.0,8.36780062323587,18,5.333333333333333,31.841944565844326,40,32.375,62.86030594267274,33,56.90909090909091,47.27486263463466,55,61.6,73.99999999999999,17,74.0,0.3,762619,0.0,0.0,31,0,0,2,0,0.0,35,37,39,246.0,66.0,19,22,39,8115,0.9698799587786198,21.278512181714174
13,39,0,0,0,10.000000000000002,20,10.0,8.041749773801238,28,6.7857142857142865,31.852978092319,15,32.0,61.17353620584819,12,46.0,47.96577760796778,19,61.157894736842096,73.99999999999999,15,74.0,0.4,760439,0.0,0.0,28,0,0,2,0,0.0,29,31,47,140.0,72.0,15,24,47,3694,0.7602590005844831,22.03877118229866
14,47,0,0,0,10.000000000000002,20,10.0,7.226951532125237,16,1.0,32.259024521359365,25,35.4,62.201488739889896,20,67.75,47.98988464750473,28,48.28571428571429,73.99999999999999,13,74.0,0.38,757101,0.0,0.0,26,0,0,0,0,0.0,29,29,47,173.0,121.0,13,34,47,4770,0.7845083121210337,22.82327949441969
15,47,0,0,0,10.000000000000002,20,10.0,7.979769825179554,34,10.735294117647056,32.274932460507976,25,32.4,62.201488739889896,0,,50.6083825146582,127,57.50393700787402,73.99999999999999,16,74.0,0.38,738109,0.0,0.0,36,0,0,1,0,0.0,33,34,44,241.0,116.0,18,29,44,9862,0.8111134748905897,23.634392969310284
