,balance,assets,bankrupt,agent_id,step
0,24173.0,80.0,False,00T19@0,0.0
1,23783.0,470.0,False,00T19@0,5.0
2,23293.0,960.0000000000003,False,00T19@0,10.0
3,22823.0,1430.0000000000002,False,00T19@0,15.0
4,22333.0,1920.0000000000007,False,00T19@0,20.0
5,21863.0,2390.0000000000005,False,00T19@0,25.0
6,21323.0,2930.0000000000005,False,00T19@0,30.0
7,20793.0,3460.0,False,00T19@0,35.0
8,20363.0,3889.9999999999986,False,00T19@0,40.0
9,19813.0,4440.0,False,00T19@0,45.0
10,19253.0,5000.0,False,00T19@0,50.0
11,18723.0,5530.000000000001,False,00T19@0,55.0
12,18253.0,6000.000000000001,False,00T19@0,60.0
13,17813.0,6440.0,False,00T19@0,65.0
14,24133.0,190.0,False,01T22@0,0.0
15,23523.0,1150.0,False,01T22@0,5.0
16,24970.0,370.31450683352546,False,01T22@0,10.0
17,25596.0,525.2542794335908,False,01T22@0,15.0
18,26686.0,426.92712934754377,False,01T22@0,20.0
19,26672.0,748.4872918760893,False,01T22@0,25.0
20,26212.0,1932.322046139929,False,01T22@0,30.0
21,25742.0,3126.156800403769,False,01T22@0,35.0
22,25172.0,4419.991554667608,False,01T22@0,40.0
23,24722.0,5593.826308931449,False,01T22@0,45.0
24,24282.0,6757.661063195288,False,01T22@0,50.0
25,23812.0,7951.495817459128,False,01T22@0,55.0
26,23282.0,9205.330571722967,False,01T22@0,60.0
27,22922.0,10231.2585456457,False,01T22@0,65.0
28,37188.0,0.0,False,02T24@1,0.0
29,37173.0,0.0,False,02T24@1,5.0
30,37094.0,0.0,False,02T24@1,10.0
31,37094.0,0.0,False,02T24@1,15.0
32,37094.0,0.0,False,02T24@1,20.0
33,37096.0,0.0,False,02T24@1,25.0
34,37152.0,0.0,False,02T24@1,30.0
35,37172.0,0.0,False,02T24@1,35.0
36,37141.0,0.0,False,02T24@1,40.0
37,37185.0,0.0,False,02T24@1,45.0
38,37250.0,0.0,False,02T24@1,50.0
39,37270.0,0.0,False,02T24@1,55.0
40,37342.0,0.0,False,02T24@1,60.0
41,37244.0,0.0,False,02T24@1,65.0
42,37188.0,0.0,False,03T35@1,0.0
43,24205.0,0.0,False,03T35@1,5.0
44,16358.0,3385.623250452825,False,03T35@1,10.0
45,8281.0,4594.622014007774,False,03T35@1,15.0
46,195.0,7234.964889883034,False,03T35@1,20.0
47,-34388.27777777778,9154.283961893521,True,03T35@1,25.0
48,-34388.27777777778,9154.283961893521,True,03T35@1,30.0
49,-34388.27777777778,9154.283961893521,True,03T35@1,35.0
50,-34388.27777777778,9154.283961893521,True,03T35@1,40.0
51,-34388.27777777778,9154.283961893521,True,03T35@1,45.0
52,-34388.27777777778,9154.283961893521,True,03T35@1,50.0
53,-34388.27777777778,9154.283961893521,True,03T35@1,55.0
54,-34388.27777777778,9154.283961893521,True,03T35@1,60.0
55,-34388.27777777778,9154.283961893521,True,03T35@1,65.0
56,55217.0,0.0,False,04T23@2,0.0
57,51158.0,3718.522533818312,False,04T23@2,5.0
58,48645.0,5409.617367661552,False,04T23@2,10.0
59,46109.0,7060.068210297937,False,04T23@2,15.0
60,43003.0,9578.565681594986,False,04T23@2,20.0
61,41774.0,10377.939890811176,False,04T23@2,25.0
62,41081.0,10550.88586228317,False,04T23@2,30.0
63,40322.0,10676.905972529734,False,04T23@2,35.0
64,39513.0,10616.384992510259,False,04T23@2,40.0
65,38807.0,10817.465089747713,False,04T23@2,45.0
66,37935.0,11257.558508232263,False,04T23@2,50.0
67,37242.0,11420.80403488148,False,04T23@2,55.0
68,36327.0,11995.975742097715,False,04T23@2,60.0
69,35490.0,11836.916081424974,False,04T23@2,65.0
70,55217.0,0.0,False,05T23@2,0.0
71,52352.0,2519.7882959426715,False,05T23@2,5.0
72,49558.0,4733.415196703858,False,05T23@2,10.0
73,46109.0,7684.427983997755,False,05T23@2,15.0
74,43787.0,9313.164617369432,False,05T23@2,20.0
75,42427.0,10155.024714158908,False,05T23@2,25.0
76,41572.0,10424.980303067381,False,05T23@2,30.0
77,40936.0,10499.380220017365,False,05T23@2,35.0
78,40378.0,10465.082593567122,False,05T23@2,40.0
79,39550.0,10766.075706898553,False,05T23@2,45.0
80,38840.0,11072.57515246319,False,05T23@2,50.0
81,38162.0,11180.646940690049,False,05T23@2,55.0
82,37475.0,11581.3682855736,False,05T23@2,60.0
83,36718.0,11432.465645840974,False,05T23@2,65.0
84,,,,,
85,,,,,
86,,,,,
87,,,,,
88,,,,,
89,,,,,
90,,,,,
91,,,,,
92,,,,,
93,,,,,
94,,,,,
95,,,,,
96,,,,,
97,,,,,
98,,,,,
99,,,,,
100,,,,,
101,,,,,
102,,,,,
103,,,,,
104,,,,,
105,,,,,
106,,,,,
107,,,,,
108,,,,,
109,,,,,
110,,,,,
111,,,,,
