index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,27.0,0,,36.0,0,,0.16666666666666666,233116,0.0,0.0,8,0,0,0,0,0.0,299,299,103,0.0,0.0,0,0,103,200,2.8219346646219488,2.8219346646219488
1,103,0,0,0,10.0,20,10.0,17.0,0,,24.481012658227854,113,23.477876106194692,36.0,0,,0.16666666666666666,221211,0.0,0.0,25,0,0,3,0,0.0,63,66,32,725.0,156.0,51,52,32,2853,4.812154022976756,7.634088687598705
2,32,0,0,0,10.0,20,10.0,17.0,0,,24.526510480887794,20,24.85,36.0,0,,0.16666666666666666,220188,0.0,0.0,13,0,0,1,0,0.0,23,24,25,116.0,72.0,8,24,25,697,2.824499599635601,10.458588287234306
3,25,0,0,0,10.0,20,10.0,17.0,0,,24.33066636186993,29,23.344827586206893,36.0,20,36.0,0.16666666666666666,218373,0.0,0.0,19,0,0,2,0,0.0,22,24,25,118.0,51.0,8,17,25,1597,2.6973746065050364,13.155962893739344
4,25,0,0,0,10.0,20,10.0,17.0,0,,24.55624820083184,44,25.363636363636363,36.0,20,36.0,0.16666666666666666,215584,0.0,0.0,21,0,0,1,0,0.0,20,21,25,96.0,54.0,7,18,25,2036,2.963828494772315,16.119791388511658
5,25,0,0,0,10.0,20,10.0,17.0,0,,24.46396403827837,49,24.12244897959184,36.0,20,36.0,0.16666666666666666,212194,0.0,0.0,22,0,0,0,0,0.0,21,21,24,99.0,54.0,7,18,24,2102,2.4582209195941687,18.578012308105823
6,24,0,0,0,10.0,20,10.0,18.571428571428573,11,25.0,24.504632154990983,15,25.066666666666666,36.0,20,36.0,0.16666666666666666,211167,0.0,0.0,17,0,0,0,0,0.0,21,21,24,59.0,57.0,5,19,24,1571,3.07806545868516,21.656077766790986
7,24,0,0,0,10.0,20,10.0,19.80769230769231,12,25.0,24.632827113071777,29,25.517241379310345,36.0,20,36.0,0.16666666666666666,209336,0.0,0.0,21,0,0,1,0,0.0,20,21,22,73.0,57.0,5,19,22,1960,2.844194371253252,24.500272138044238
8,22,0,0,0,10.0,20,10.0,21.850533807829184,45,24.4,24.153445440946676,38,21.552631578947373,36.0,20,36.0,0.16666666666666666,206922,0.0,0.0,24,0,0,0,0,0.0,21,21,21,84.0,48.0,6,16,21,2837,2.8403966296464205,27.34066876769066
9,21,0,0,0,10.000000000000002,20,10.0,21.850533807829184,0,,23.934972649406646,46,22.89130434782609,36.0,20,36.0,0.16666666666666666,203921,0.0,0.0,22,0,0,0,0,0.0,22,22,21,68.0,45.0,6,15,21,1973,2.4624106474220757,29.80307941511273
