index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,13.0,0,,19.0,0,,26.0,0,,0.31666666666666665,184926,0.0,0.0,12,0,0,0,0,0.0,675,675,104,0.0,0.0,0,0,104,200,6.984137419611216,6.984137419611216
1,104,0,0,0,10.0,20,10.0,12.094339622641508,8,7.0,17.105263157894736,12,10.0,26.0,0,,0.4666666666666666,184393,0.0,0.0,22,0,0,10,0,0.0,73,83,56,1134.0,213.0,63,41,56,376,4.0196520276367655,11.003789447247982
2,56,0,0,0,10.0,20,10.0,12.094339622641508,0,,16.37221269296741,7,11.0,26.0,0,,0.31666666666666665,184032,0.0,0.0,13,0,0,3,0,0.0,33,36,26,168.0,163.0,11,45,26,277,1.2953487522900105,12.299138199537992
3,26,0,0,0,10.0,20,10.0,14.705345501955671,29,19.0,16.138241233706623,2,10.0,26.0,20,26.0,0.3333333333333333,183578,0.0,0.0,23,0,0,1,0,0.0,36,37,26,162.0,75.0,9,17,26,1291,1.0907870773226025,13.389925276860595
4,26,0,0,0,10.0,20,10.0,15.38595635743021,13,19.0,15.497142779946776,25,14.24,26.0,20,26.0,0.3333333333333333,182575,0.0,0.0,29,0,0,1,0,0.0,34,35,25,198.0,54.0,11,15,25,1323,1.4444964844733477,14.834421761333942
5,25,0,0,0,10.0,20,10.0,15.772634742664692,20,17.2,15.113375043807167,5,10.0,26.0,20,26.0,0.45,182053,0.0,0.0,25,0,0,0,0,0.0,31,31,24,126.0,84.0,7,18,24,1114,0.8327684979885817,15.667190259322526
6,24,0,0,0,10.0,20,10.0,16.947036254337586,41,19.365853658536587,16.55888523671647,14,23.214285714285715,26.0,20,26.0,0.5,181438,0.0,0.0,30,0,0,0,0,0.0,30,30,17,180.0,42.0,10,14,17,1839,1.031200846657157,16.698391105979677
7,17,0,0,0,10.0,20,10.0,17.47935491413769,29,19.55172413793104,15.646016777962725,10,9.2,26.0,20,26.0,0.5,180742,0.0,0.0,28,0,0,1,0,0.0,27,28,14,93.0,33.0,6,11,14,1379,0.958583815023303,17.656974921002984
8,14,0,0,0,10.0,20,10.0,17.766033162024453,71,18.281690140845075,15.473426553864234,18,14.777777777777779,26.0,20,26.0,0.43333333333333335,178088,0.0,0.0,32,0,0,0,0,0.0,27,27,14,72.0,45.0,4,10,14,2284,0.8239892181009054,18.48096413910389
9,14,0,0,0,10.000000000000002,20,10.0,18.382843848213557,88,19.63636363636364,15.760055631815096,14,17.428571428571427,26.0,20,26.0,0.5,176110,0.0,0.0,32,0,0,0,0,0.0,28,28,18,108.0,54.0,6,8,18,2692,1.068450478836894,19.549414617940787
10,18,0,0,0,10.000000000000002,20,10.0,18.150264766584147,19,15.210526315789476,18.23357873318874,36,24.13888888888889,26.0,20,26.0,0.5,175279,0.0,0.0,33,0,0,0,0,0.0,36,36,16,198.0,51.0,11,7,16,1878,1.1096013076603413,20.659015925601125
11,16,0,0,0,10.000000000000002,20,10.0,18.324514764624556,35,19.485714285714284,17.412804079062816,22,13.318181818181818,26.0,20,26.0,0.5,174282,0.0,0.0,26,0,0,1,0,0.0,24,25,13,126.0,26.0,7,9,13,1695,0.8612213116139174,21.52023723721504
12,13,0,0,0,10.000000000000002,20,10.0,18.23415202963948,59,17.864406779661017,19.46006145773065,44,24.97727272727273,26.0,20,26.0,0.4833333333333333,172540,0.0,0.0,31,0,0,0,0,0.0,28,28,11,90.0,24.0,5,8,11,2873,0.6186927240341902,22.138929961249232
13,11,0,0,0,10.000000000000002,20,10.0,17.675747479886386,71,15.549295774647886,18.832540883096094,19,14.0,26.0,20,26.0,0.4666666666666666,170548,0.0,0.0,30,0,0,1,0,0.0,32,33,15,108.0,15.0,6,5,15,2090,0.7715768292546272,22.91050679050386
14,15,0,0,0,10.000000000000002,20,10.0,18.06530383701027,112,19.133928571428573,18.169049260186707,22,13.681818181818182,26.0,20,26.0,0.5,166920,0.0,0.0,33,0,0,1,0,0.0,25,26,17,144.0,36.0,8,7,17,3164,0.8175193630158901,23.72802615351975
15,17,0,0,0,10.000000000000002,20,10.0,18.23372497887961,49,19.530612244897963,18.812005408912075,31,22.0,26.0,20,26.0,0.5,165236,0.0,0.0,30,0,0,1,0,0.0,28,29,19,111.0,60.0,7,10,19,2359,0.964036151766777,24.69206230528653
16,19,0,0,0,10.000000000000002,20,10.0,18.283413131929738,28,18.964285714285715,18.455939424958782,7,10.0,26.0,20,26.0,0.5,164370,0.0,0.0,27,0,0,0,0,0.0,35,35,15,198.0,69.0,11,8,15,1321,1.0782205443829298,25.770282849669453
17,15,0,0,0,10.000000000000002,20,10.0,18.282029971606285,16,18.25,19.649448943534594,63,22.603174603174605,26.0,20,26.0,0.4166666666666667,162659,0.0,0.0,30,0,0,1,0,0.0,33,34,11,183.0,12.0,11,4,11,2436,0.92859080247581,26.69887365214527
18,11,0,0,0,10.000000000000002,20,10.0,18.39202363217613,58,19.05172413793104,19.503969394261734,41,18.804878048780488,26.0,20,26.0,0.5,161118,0.0,0.0,32,0,0,0,0,0.0,29,29,10,108.0,15.0,6,5,10,2596,1.0585027672350409,27.757376419380307
19,10,0,0,0,10.000000000000002,20,10.0,18.498872491257192,26,20.0,20.020339424604703,68,21.647058823529417,26.000000000000004,20,26.0,0.4833333333333333,158883,0.0,0.0,30,0,0,0,0,0.0,29,29,12,90.0,15.0,5,5,12,2712,0.8909294120967388,28.64830583147705
20,12,0,0,0,10.000000000000002,20,10.0,18.65681852819721,63,19.539682539682538,18.67805809867578,53,12.245283018867926,26.00000000000001,20,26.0,0.5,155949,0.0,0.0,34,0,0,0,0,0.0,30,30,15,126.0,30.0,7,5,15,2600,0.7384505532681942,29.38675638474524
21,15,0,0,0,10.000000000000002,20,10.0,18.692237675907442,43,19.0,17.419565253433895,47,10.02127659574468,26.00000000000001,20,26.0,0.5,152897,0.0,0.0,32,0,0,0,0,0.0,29,29,14,126.0,39.0,7,8,14,2008,0.7036551851779222,30.090411569923162
22,14,0,0,0,10.000000000000002,20,10.0,18.739307284628197,14,20.0,17.447332323178127,11,18.181818181818183,26.00000000000001,20,26.0,0.5,152352,0.0,0.0,27,0,0,0,0,0.0,33,33,19,126.0,51.0,7,7,19,1200,0.8141344469040632,30.904546016827226
