index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,30.0,0,,38.0,0,,0.3,275436,0.0,0.0,12,0,0,101,0,0.0,430,531,88,0.0,0.0,0,0,88,200,0.25737256184220314,0.25737256184220314
1,88,0,0,0,10.0,20,10.0,19.0,0,,30.0,0,,38.0,0,,0.25,275236,0.0,0.0,10,0,0,19,0,0.0,40,59,71,648.0,381.0,36,52,71,200,0.8305616658180952,1.0879342276602983
2,71,0,0,0,10.0,20,10.0,22.142857142857146,18,30.0,31.6,5,46.0,38.0,0,,0.5833333333333334,274856,0.0,0.0,13,0,0,3,0,0.0,38,41,48,330.0,331.0,20,51,48,970,7.564964151009918,8.652898378670216
3,48,0,0,0,10.0,20,10.0,22.142857142857146,0,,31.6,0,,38.0,20,38.0,0.43333333333333335,274624,0.0,0.0,21,0,0,2,0,0.0,31,33,31,188.0,148.0,11,37,31,960,0.3422068431973457,8.99510522186756
4,31,0,0,0,10.0,20,10.0,22.142857142857146,0,,36.03076923076923,20,46.0,38.0,18,38.0,0.6666666666666666,273772,0.0,0.0,27,0,0,0,0,0.0,24,24,19,36.0,91.0,2,29,19,1804,0.21558323688805106,9.210688458755614
5,19,0,0,0,10.0,20,10.0,25.805484147386466,60,29.266666666666666,37.92925170068028,15,45.33333333333334,38.0,12,38.0,0.9166666666666666,273495,0.0,0.0,23,0,0,0,0,0.0,23,23,25,0.0,57.0,0,19,25,3092,0.2162618972361088,9.426950355991721
6,25,0,0,0,10.0,20,10.0,26.779792585232574,56,28.607142857142854,39.813713658804176,25,44.8,37.99999999999999,10,38.0,1.0,273085,0.0,0.0,26,0,0,1,0,0.0,24,25,19,27.0,66.0,3,22,19,3302,0.18387760035693645,9.610827956348658
7,19,0,0,0,10.0,20,10.0,26.779792585232574,0,,42.58810346562888,67,45.98507462686568,37.99999999999999,10,38.0,1.0,271148,0.0,0.0,26,0,0,1,0,0.0,24,25,19,39.0,48.0,3,16,19,3661,0.2000945378094912,9.810922494158149
8,19,0,0,0,10.0,20,10.0,26.823608416654228,36,27.0,42.68606238053444,10,44.0,37.99999999999999,10,38.0,1.0,271328,0.0,0.0,23,0,0,1,0,0.0,23,24,11,54.0,48.0,3,16,11,1992,0.17243312858045098,9.9833556227386
9,11,0,0,0,10.000000000000002,20,10.0,26.823608416654228,0,,42.89120706799156,24,44.0,37.99999999999999,10,38.0,1.0,271364,0.0,0.0,20,0,0,0,0,0.0,25,25,12,54.0,24.0,3,8,12,1636,0.16526247933506966,10.14861810207367
10,12,0,0,0,10.000000000000002,20,10.0,27.067949596658522,62,27.70967741935484,42.547680074347284,32,41.0625,37.99999999999999,10,38.0,1.0,270696,0.0,0.0,23,0,0,4,0,0.0,20,24,12,36.0,45.0,2,10,12,3612,0.14677329547703266,10.295391397550704
