index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,27.0,0,,35.0,0,,44.0,0,,60.0,0,,0.11,359716,0.0,0.0,9,0,0,78,0,0.0,229,307,98,0.0,0.0,0,0,98,200,3.1458038464188576,3.1458038464188576
1,98,0,0,0,10.0,20,10.0,12.65625,19,2.3684210526315788,26.1875,3,14.0,35.0,0,,38.82692307692308,7,5.571428571428571,60.0,0,,0.36,358605,0.0,0.0,20,0,0,23,0,0.0,73,96,73,1136.0,130.0,78,20,73,326,4.592154147103429,7.737957993522286
2,73,0,0,0,10.0,20,10.0,11.198224852071009,10,2.8,26.271784232365146,5,27.0,33.673469387755105,4,18.75,38.82692307692308,0,,60.0,0,,0.28,358087,0.0,0.0,16,0,0,7,0,0.0,57,64,75,548.0,111.0,46,27,75,438,3.4675051234662533,11.20546311698854
3,75,0,0,0,10.0,20,10.0,12.209811146936893,26,14.576923076923075,26.3470442331542,5,27.0,32.090395480225986,9,24.33333333333333,35.310810810810814,5,2.4,60.0,0,,0.39,357160,0.0,0.0,24,0,0,10,0,0.0,56,66,65,551.0,124.0,48,27,65,945,1.965249851346016,13.170712968334556
4,65,0,0,0,10.0,20,10.0,12.923259618106892,49,14.06122448979592,27.209113212773534,7,32.57142857142857,36.65691600501464,24,45.75,30.831767863133177,13,14.769230769230768,60.0,0,,0.51,354627,0.0,0.0,31,0,0,5,0,0.0,47,52,67,372.0,107.0,33,32,67,2407,1.662996293976903,14.83370926231146
5,67,0,0,0,10.0,20,10.0,12.651688521946069,17,10.823529411764708,32.2784890155619,23,42.30434782608695,39.59564274423792,17,50.764705882352935,28.658561113126048,7,12.0,60.0,7,60.0,0.4800000000000001,353074,0.0,0.0,33,0,0,8,0,0.0,47,55,61,395.0,113.0,35,32,61,2724,3.7785591501742597,18.61226841248572
6,61,0,0,0,10.0,20,10.0,12.605021660427575,24,12.375,36.57611658511925,21,49.19047619047619,42.967365401140086,20,55.35,20.194609073334238,62,12.741935483870966,59.99999999999999,11,60.0,0.4,346821,0.0,0.0,43,0,0,6,0,0.0,48,54,58,351.0,90.0,34,27,58,4087,0.9656217619776726,19.57789017446339
7,58,0,0,0,10.0,20,10.0,14.499129810722794,83,17.421686746987948,38.03248754040861,21,43.19047619047619,41.294855969638405,26,35.884615384615394,18.85037171111932,13,8.0,60.0,7,60.0,0.55,342822,0.0,0.0,43,0,0,5,0,0.0,48,53,43,371.0,95.0,32,26,43,4010,0.7411233112215996,20.319013485684987
8,43,0,0,0,10.0,20,10.0,14.145778225029506,42,12.547619047619047,37.93092862119139,62,37.79032258064515,48.0039244891103,43,63.465116279069775,19.144900516999872,12,21.75,60.00000000000001,9,60.0,0.53,338641,0.0,0.0,37,0,0,9,0,0.0,39,48,48,325.0,95.0,27,16,48,6600,2.488594874739647,22.80760836042464
9,48,0,0,0,10.000000000000002,20,10.0,13.43944616520761,42,9.928571428571429,37.77275014184772,35,37.17142857142857,53.83183871324717,91,62.02197802197802,17.063287126060473,21,6.523809523809524,59.99999999999999,9,60.0,0.55,327810,0.0,0.0,42,0,0,8,0,0.0,45,53,51,409.0,93.0,33,15,51,8239,2.130108397454024,24.93771675787866
10,51,0,0,0,10.000000000000002,20,10.0,14.322984202609241,39,19.435897435897434,38.463964065006884,29,42.06896551724138,54.77550219512314,53,58.28301886792454,15.81563812733845,11,2.8181818181818183,60.0,8,60.0,0.54,323894,0.0,0.0,34,0,0,12,0,0.0,42,54,54,390.0,57.0,36,15,54,5778,1.898528043180704,26.836244801059365
11,54,0,0,0,10.000000000000002,20,10.0,14.231175621021814,60,13.866666666666667,39.86988951554352,39,45.71794871794872,56.2519245000747,31,66.96774193548387,14.83089772652689,10,3.7,60.0,10,60.0,0.54,320524,0.0,0.0,36,0,0,4,0,0.0,44,48,53,365.0,93.0,30,24,53,5528,1.8112628757953644,28.64750767685473
12,53,0,0,0,10.000000000000002,20,10.0,14.614725087581348,31,17.93548387096774,39.76752374866445,45,39.35555555555555,55.1953814898649,38,48.78947368421053,12.641366090637273,35,5.7142857142857135,60.00000000000001,11,60.0,0.54,315152,0.0,0.0,42,0,0,3,0,0.0,47,50,53,392.0,79.0,32,21,53,5241,2.5340996254235506,31.18160730227828
