index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,27.0,0,,40.0,0,,55.0,0,,72.0,0,,0.0,692064,0.0,0.0,8,0,0,165,0,0.0,543,708,52,0.0,0.0,0,0,52,200,1.8295272961258888,1.8295272961258888
1,52,0,0,0,10.0,20,10.0,16.576923076923073,7,7.428571428571429,27.0,0,,38.367346938775505,4,20.0,55.0,0,,72.0,0,,0.11,691517,0.0,0.0,11,0,0,38,0,0.0,26,64,37,788.0,46.0,46,6,37,332,1.7272358797490597,3.5567631758749485
2,37,0,0,0,10.0,20,10.0,12.78466076696165,21,4.333333333333333,27.0,0,,38.39479392624729,2,39.0,55.0,0,,72.0,0,,0.12,690677,0.0,0.0,14,0,0,18,0,0.0,29,47,42,549.0,27.0,31,6,42,369,1.5584401842206717,5.11520336009562
3,42,0,0,0,10.0,20,10.0,10.714837536923426,27,6.037037037037037,27.0,0,,37.199370645088784,3,20.666666666666668,55.24489795918368,4,58.0,72.0,0,,0.17,689631,0.0,0.0,20,0,0,22,0,0.0,32,54,34,635.0,18.0,36,6,34,657,2.2762544211000204,7.3914577811956415
4,34,0,0,0,10.0,20,10.0,10.672397824693057,5,10.0,28.3,5,40.0,37.285031278989564,2,39.0,55.36442516268981,2,58.0,72.0,0,,0.14,689225,0.0,0.0,12,0,0,21,0,0.0,24,45,34,514.0,15.0,29,5,34,644,2.0073275007307534,9.398785281926395
5,34,0,0,0,10.0,20,10.0,10.11751941714369,9,5.4444444444444455,29.47,5,40.0,37.37113078577901,2,39.0,55.59617498351286,4,58.0,72.0,9,72.0,0.16,688519,0.0,0.0,18,0,0,24,0,0.0,20,44,37,496.0,25.0,28,6,37,1407,1.881612652912736,11.280397934839131
6,37,0,0,0,10.0,20,10.0,10.110293374364732,5,10.0,30.523000000000003,5,40.0,36.88785161281536,6,34.0,55.3651009100821,4,53.0,72.00000000000001,9,72.0,0.2,687602,0.0,0.0,18,0,0,26,0,0.0,21,47,36,536.0,34.0,30,7,36,1514,2.1475859694182877,13.427983904257415
7,36,0,0,0,10.0,20,10.0,9.719534311232026,5,4.0,31.4707,5,40.0,37.145599051162016,2,42.0,55.15225358798926,4,53.0,72.00000000000001,11,72.0,0.16,686881,0.0,0.0,18,0,0,30,0,0.0,17,47,35,533.0,29.0,30,6,35,1508,1.6871948763728142,15.115178780630233
8,35,0,0,0,10.0,20,10.0,9.630002610866258,10,9.0,33.11239090909091,10,40.5,37.24397288873807,2,39.0,55.00173992605314,12,54.5,72.0,12,72.0,0.22000000000000006,685431,0.0,0.0,24,0,0,24,0,0.0,22,46,33,527.0,15.0,30,5,33,2291,1.6375672239810228,16.752746004611257
9,33,0,0,0,10.000000000000002,20,10.0,8.632830026793897,16,4.125,33.11239090909091,0,,37.429154146289775,4,39.0,55.15907707865533,4,57.0,72.00000000000001,9,72.0,0.2,684294,0.0,0.0,20,0,0,24,0,0.0,20,44,35,483.0,30.0,27,6,35,1298,1.5529877599328756,18.30573376454413
