index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,23.0,0,,35.0,0,,0.0,219126,0.0,0.0,5,0,0,92,0,0.0,234,326,50,0.0,0.0,0,0,50,200,0.3678601607680321,0.3678601607680321
1,50,0,0,0,10.0,20,10.0,16.0,0,,23.0,0,,35.0,0,,0.0,218926,0.0,0.0,5,0,0,12,0,0.0,11,23,43,252.0,228.0,14,36,43,200,2.795674392953515,3.163534553721547
2,43,0,0,0,10.0,20,10.0,16.0,0,,23.0,0,,35.0,0,,0.0,218726,0.0,0.0,4,0,0,4,0,0.0,7,11,44,36.0,113.0,2,41,44,200,3.338479876518249,6.5020144302397975
3,44,0,0,0,10.0,20,10.0,16.0,0,,24.66037735849057,8,34.0,35.0,20,35.0,0.13333333333333333,218084,0.0,0.0,10,0,0,6,0,0.0,7,13,46,39.0,123.0,3,41,46,1172,5.721442701295017,12.223457131534815
4,46,0,0,0,10.0,20,10.0,16.0,0,,24.66037735849057,0,,35.0,10,35.0,0.0,218016,0.0,0.0,8,0,0,6,0,0.0,8,14,46,42.0,126.0,4,42,46,550,6.522770522162317,18.746227653697133
5,46,0,0,0,10.0,20,10.0,16.0,0,,26.00179533213644,8,34.0,35.0,8,35.0,0.13333333333333333,217662,0.0,0.0,8,0,0,7,0,0.0,6,13,50,45.0,123.0,5,41,50,752,6.144756549969316,24.89098420366645
6,50,0,0,0,10.0,20,10.0,16.0,0,,26.500366945545288,18,27.88888888888889,35.0,10,35.0,0.16666666666666666,217008,0.0,0.0,8,0,0,13,0,0.0,7,20,51,105.0,120.0,10,40,51,1052,10.502062363550069,35.39304656721652
7,51,0,0,0,10.0,20,10.0,16.0,0,,26.500366945545288,0,,35.0,9,35.0,0.13333333333333333,216871,0.0,0.0,7,0,0,8,0,0.0,6,14,41,45.0,138.0,5,46,41,515,9.372971521690488,44.766018088907
8,41,0,0,0,10.0,20,10.0,16.0,0,,27.36591312376473,8,34.0,34.99999999999999,13,35.0,0.13333333333333333,216636,0.0,0.0,10,0,0,5,0,0.0,9,14,41,45.0,108.0,5,36,41,927,8.799137771129606,53.56515586003661
9,41,0,0,0,10.000000000000002,20,10.0,16.0,0,,28.82212226016868,16,34.5,34.99999999999999,6,35.0,0.26666666666666666,215958,0.0,0.0,9,0,0,1,0,0.0,11,12,40,39.0,114.0,3,38,40,962,8.896427070721984,62.4615829307586
10,40,0,0,0,10.000000000000002,20,10.0,16.0,0,,29.451340010544037,8,35.0,34.99999999999999,8,35.0,0.13333333333333333,215814,0.0,0.0,7,0,0,3,0,0.0,9,12,39,39.0,111.0,3,37,39,760,10.19260104931891,72.65418398007749
11,39,0,0,0,10.000000000000002,20,10.0,16.0,0,,30.015428195562162,8,35.0,34.99999999999999,13,35.0,0.13333333333333333,215845,0.0,0.0,9,0,0,5,0,0.0,9,14,41,70.0,102.0,5,34,41,935,9.382701450958848,82.03688543103635
12,41,0,0,0,10.000000000000002,20,10.0,16.0,0,,31.1926727482556,24,34.666666666666664,34.99999999999999,12,35.0,0.3,215177,0.0,0.0,10,0,0,9,0,0.0,8,17,42,70.0,102.0,7,34,42,1452,9.664169611409307,91.70105504244566
13,42,0,0,0,10.000000000000002,20,10.0,16.0,0,,31.71484489314575,16,34.5,35.0,8,35.0,0.26666666666666666,214737,0.0,0.0,9,0,0,14,0,0.0,6,20,44,125.0,93.0,11,31,44,1032,1.3124110847711563,93.01346612721682
14,44,0,0,0,10.000000000000002,20,10.0,16.0,0,,30.4983089188316,26,26.23076923076923,35.0,6,35.0,0.3333333333333333,213767,0.0,0.0,10,0,0,14,0,0.0,4,18,40,85.0,129.0,9,35,40,1092,10.579268185421824,103.59273431263864
15,40,0,0,0,10.000000000000002,20,10.0,16.0,0,,29.09930629061224,36,25.0,35.0,12,35.0,0.3333333333333333,212427,0.0,0.0,13,0,0,8,0,0.0,4,12,40,47.0,108.0,4,36,40,1520,11.665072035044432,115.25780634768309
16,40,0,0,0,10.000000000000002,20,10.0,16.0,0,,29.75797017855421,16,35.0,35.0,14,35.0,0.3333333333333333,212197,0.0,0.0,9,0,0,14,0,0.0,5,19,38,84.0,93.0,9,31,38,1250,11.043441649526358,126.30124799720943
17,38,0,0,0,10.000000000000002,20,10.0,16.0,0,,29.58352908058188,18,28.33333333333333,35.0,10,35.0,0.3333333333333333,211753,0.0,0.0,8,0,0,11,0,0.0,5,16,38,48.0,96.0,6,32,38,1060,10.99832708388567,137.29957508109507
18,38,0,0,0,10.000000000000002,20,10.0,16.0,0,,29.032455803363877,28,26.42857142857143,35.00000000000001,10,35.0,0.3333333333333333,210939,0.0,0.0,9,0,0,7,0,0.0,6,13,38,39.0,105.0,3,35,38,1290,13.396216036751866,150.69579111784697
19,38,0,0,0,10.000000000000002,20,10.0,16.0,0,,29.34597421371551,8,35.0,35.00000000000001,9,35.0,0.16666666666666666,210830,0.0,0.0,8,0,0,6,0,0.0,7,13,38,39.0,105.0,3,35,38,795,15.961920903995633,166.6577120218426
20,38,0,0,0,10.000000000000002,20,10.0,16.0,0,,29.34597421371551,0,,35.00000000000001,10,35.0,0.16666666666666666,210980,0.0,0.0,7,0,0,7,0,0.0,6,13,38,42.0,102.0,4,34,38,550,15.502763874828815,182.16047589667141
21,38,0,0,0,10.000000000000002,20,10.0,16.0,0,,29.34597421371551,0,,35.00000000000001,10,35.0,0.16666666666666666,211130,0.0,0.0,7,0,0,7,0,0.0,10,17,39,91.0,93.0,7,31,39,550,13.55606954358518,195.71654544025657
22,39,0,0,0,10.000000000000002,20,10.0,16.0,0,,29.34597421371551,0,,35.00000000000001,12,35.0,0.13333333333333333,211350,0.0,0.0,8,0,0,6,0,0.0,9,15,39,88.0,99.0,6,33,39,620,16.28209631703794,211.99864175729454
23,39,0,0,0,10.000000000000002,20,10.0,16.0,0,,29.34597421371551,0,,35.00000000000001,8,35.0,0.0,211430,0.0,0.0,6,0,0,9,0,0.0,8,17,40,102.0,93.0,8,31,40,480,16.453413590788838,228.45205534808338
24,40,0,0,0,10.000000000000002,20,10.0,16.0,0,,28.677478219350423,26,25.153846153846153,35.00000000000001,10,35.0,0.3,210600,0.0,0.0,10,0,0,2,0,0.0,11,13,42,39.0,111.0,3,37,42,1204,1.0798860788345337,229.5319414269179
25,42,0,0,0,10.000000000000002,20,10.0,16.0,0,,28.59131506257048,18,27.88888888888889,35.0,11,35.0,0.3333333333333333,210191,0.0,0.0,9,0,0,5,0,0.0,10,15,43,45.0,111.0,5,37,43,1087,16.970248855650425,246.50219028256836
26,43,0,0,0,10.000000000000002,20,10.0,16.0,0,,28.59131506257048,0,,35.0,8,35.0,0.1,210271,0.0,0.0,7,0,0,4,0,0.0,10,14,40,42.0,117.0,4,39,40,480,15.817170741036534,262.31936102360487
27,40,0,0,0,10.000000000000002,20,10.0,16.0,0,,28.59131506257048,0,,35.0,9,35.0,0.0,210386,0.0,0.0,7,0,0,3,0,0.0,10,13,40,42.0,108.0,4,36,40,515,17.051003424450755,279.3703644480556
28,40,0,0,0,10.000000000000002,20,10.0,16.0,0,,28.91940417205437,8,35.0,35.0,13,35.0,0.13333333333333333,210417,0.0,0.0,8,0,0,5,0,0.0,10,15,40,63.0,117.0,6,34,40,935,13.819449527189136,293.1898139752448
29,40,0,0,0,10.000000000000002,20,10.0,16.0,0,,28.91940417205437,0,,35.0,11,35.0,0.0,210602,0.0,0.0,7,0,0,4,0,0.0,8,12,40,39.0,111.0,3,37,40,585,16.543323235586286,309.73313721083105
30,40,0,0,0,10.000000000000002,20,10.0,16.0,0,,28.096477568012816,18,21.66666666666667,35.0,8,35.0,0.16666666666666666,210088,0.0,0.0,9,0,0,5,0,0.0,11,16,42,77.0,102.0,6,34,42,870,20.371576700359586,330.10471391119063
31,42,0,0,0,10.000000000000002,20,10.0,16.0,0,,28.741765386905797,16,34.5,35.0,11,35.0,0.3,209753,0.0,0.0,10,0,0,5,0,0.0,11,16,41,75.0,105.0,7,35,41,1137,17.435439720749855,347.54015363194054
32,41,0,0,0,10.000000000000002,3,10.0,16.0,0,,29.073550296732027,8,35.0,35.0,10,35.0,0.2333333333333333,209849,0.0,0.0,5,0,0,9,0,0.0,7,16,42,86.0,102.0,7,34,42,660,17.385309137403965,364.9254627693445
33,42,0,0,0,10.000000000000002,0,,16.0,0,,29.64547519092824,16,34.5,35.0,9,35.0,0.26666666666666666,209644,0.0,0.0,5,0,0,9,0,0.0,8,17,41,51.0,105.0,7,35,41,867,19.125398010015488,384.05086077936
34,41,0,0,0,10.000000000000002,0,,16.0,0,,28.8460167262867,18,22.777777777777782,35.00000000000001,11,35.0,0.16666666666666666,209435,0.0,0.0,4,0,0,7,0,0.0,8,15,40,48.0,105.0,6,35,40,795,20.34158876352012,404.3924495428801
35,40,0,0,0,10.000000000000002,0,,16.0,0,,28.78729947624291,18,28.33333333333333,35.00000000000001,7,35.0,0.3333333333333333,209086,0.0,0.0,4,0,0,11,0,0.0,8,19,42,110.0,93.0,9,31,42,755,19.803401052951813,424.1958505958319
36,42,0,0,0,10.000000000000002,20,10.0,16.0,0,,29.119866088849797,8,35.0,35.00000000000001,0,,0.2333333333333333,208662,0.0,0.0,6,0,0,4,0,0.0,10,14,40,42.0,114.0,4,38,40,480,23.637928798794746,447.8337793946266
37,40,0,0,0,10.0,20,10.0,16.0,0,,29.7449811875965,16,35.0,35.00000000000001,0,,0.26666666666666666,207942,0.0,0.0,7,0,0,8,0,0.0,10,18,43,93.0,96.0,8,32,43,760,21.224966492503878,469.0587458871305
38,43,0,0,0,10.0,20,10.0,16.0,0,,29.7449811875965,0,,35.00000000000001,0,,0.0,207742,0.0,0.0,5,0,0,11,0,0.0,6,17,44,95.0,108.0,7,36,44,200,21.747681001201272,490.80642688833177
39,44,0,0,0,10.0,20,10.0,16.0,0,,30.038039197632948,8,35.0,35.00000000000001,0,,0.13333333333333333,207318,0.0,0.0,6,0,0,12,0,0.0,6,18,44,94.0,108.0,8,36,44,480,28.1874957382679,518.9939226265997
40,44,0,0,0,10.0,20,10.0,16.0,0,,29.451422031811813,26,26.538461538461537,35.00000000000001,0,,0.3,206138,0.0,0.0,7,0,0,9,0,0.0,6,15,38,45.0,118.0,5,39,38,890,24.83243629336357,543.8263589199631
41,38,0,0,0,10.0,20,10.0,16.0,0,,28.89744545725337,26,25.923076923076927,35.00000000000001,0,,0.3,204958,0.0,0.0,8,0,0,10,0,0.0,4,14,41,45.0,99.0,5,33,41,874,25.10303513891995,568.9293940588833
42,41,0,0,0,10.0,20,10.0,16.0,0,,29.208329424051385,8,35.0,35.00000000000001,0,,0.16666666666666666,204534,0.0,0.0,5,0,0,9,0,0.0,6,15,40,77.0,120.0,6,35,40,480,25.24927418678999,594.1786682456732
43,40,0,0,0,10.0,20,10.0,16.0,0,,29.518596652551636,8,35.0,35.00000000000001,11,35.0,0.16666666666666666,204495,0.0,0.0,8,0,0,9,0,0.0,5,14,40,45.0,105.0,5,35,40,865,30.59180519171059,624.7704734373838
44,40,0,0,0,10.000000000000002,20,10.0,16.0,0,,29.82653987577407,8,35.0,35.00000000000001,20,35.0,0.16666666666666666,204771,0.0,0.0,10,0,0,12,0,0.0,6,18,40,113.0,96.0,8,32,40,1180,24.4562107026577,649.2266841400415
45,40,0,0,0,10.000000000000002,20,10.0,16.0,0,,28.958467666270156,18,22.777777777777782,35.00000000000001,16,35.0,0.16666666666666666,204537,0.0,0.0,10,0,0,11,0,0.0,5,16,39,69.0,121.0,7,33,39,1170,26.67246481217444,675.8991489522159
46,39,0,0,0,10.000000000000002,20,10.0,16.0,0,,28.53750631943019,10,23.0,35.00000000000001,6,35.0,0.16666666666666666,204267,0.0,0.0,7,0,0,5,0,0.0,7,12,40,44.0,108.0,3,36,40,640,26.0751223154366,701.9742712676524
47,40,0,0,0,10.000000000000002,20,10.0,16.0,0,,28.91936614016763,8,35.0,35.00000000000001,4,35.0,0.16666666666666666,203983,0.0,0.0,8,0,0,8,0,0.0,9,17,41,64.0,99.0,7,33,41,620,3.3898783437907696,705.3641496114432
48,41,0,0,0,10.000000000000002,20,10.0,16.0,0,,29.293988719228427,8,35.0,35.00000000000001,6,35.0,0.16666666666666666,203769,0.0,0.0,7,0,0,7,0,0.0,6,13,43,42.0,111.0,4,37,43,690,19.72116493247449,725.0853145439177
49,43,0,0,0,10.000000000000002,20,10.0,16.0,0,,29.165773870235075,18,28.33333333333333,35.00000000000001,0,,0.3,202975,0.0,0.0,6,0,0,6,0,0.0,9,15,40,70.0,114.0,5,38,40,710,20.646472023800012,745.7317865677178
50,40,0,0,0,10.0,20,10.0,16.0,0,,29.526525868632802,8,35.0,35.00000000000001,0,,0.3,202551,0.0,0.0,5,0,0,6,0,0.0,8,14,38,42.0,108.0,4,36,38,480,21.694057559594512,767.4258441273123
51,38,0,0,0,10.0,20,10.0,16.0,0,,29.010355410509288,10,23.0,35.00000000000001,0,,0.16666666666666666,202071,0.0,0.0,6,0,0,10,0,0.0,6,16,38,77.0,96.0,6,32,38,430,21.64473773725331,789.0705818645656
52,38,0,0,0,10.0,20,10.0,16.0,0,,29.010355410509288,0,,35.00000000000001,0,,0.06666666666666668,201871,0.0,0.0,5,0,0,7,0,0.0,7,14,37,62.0,102.0,4,34,37,200,23.637299800291657,812.7078816648572
