index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,22.0,0,,28.0,0,,0.0,185404,0.0,0.0,7,0,0,0,0,0.0,578,578,79,0.0,0.0,0,0,79,200,2.026485661044717,2.026485661044717
1,79,0,0,0,10.0,20,10.0,14.491228070175438,12,1.3333333333333333,22.0,0,,28.0,0,,0.16666666666666666,184902,0.0,0.0,12,0,0,2,0,0.0,30,32,16,188.0,286.0,13,66,16,216,0.5683387890458107,2.5948244500905275
2,16,0,0,0,10.0,20,10.0,14.491228070175438,0,,22.0,0,,28.0,0,,0.03333333333333333,184702,0.0,0.0,11,0,0,3,0,0.0,28,31,15,176.0,50.0,11,5,15,200,0.4592254813760519,3.0540499314665794
3,15,0,0,0,10.0,20,10.0,13.187601957585645,10,6.5,22.23913043478261,1,33.0,28.0,20,28.0,0.16666666666666666,184039,0.0,0.0,26,0,0,2,0,0.0,27,29,17,106.0,41.0,8,7,17,858,0.4157082345336676,3.469758166000247
4,17,0,0,0,10.0,20,10.0,12.831205177540667,2,3.0,23.829741379310345,5,37.0,28.0,20,28.0,0.03333333333333333,183575,0.0,0.0,25,0,0,1,0,0.0,26,27,15,97.0,44.0,7,10,15,951,0.36279213801026333,3.8325503040105104
5,15,0,0,0,10.0,20,10.0,12.831205177540667,0,,23.829741379310345,0,,28.0,20,28.0,0.0,183158,0.0,0.0,18,0,0,0,0,0.0,23,23,17,74.0,41.0,5,10,17,760,0.40575324557721615,4.2383035495877275
6,17,0,0,0,10.0,20,10.0,12.624711646616971,1,2.0,24.705895795246807,2,43.0,28.0,20,28.0,0.016666666666666666,182723,0.0,0.0,22,0,0,1,0,0.0,24,25,18,48.0,64.0,4,13,18,848,0.3122841138392687,4.550587663426995
7,18,0,0,0,10.0,20,10.0,12.624711646616971,0,,27.33737926871336,7,42.142857142857146,28.0,20,28.0,0.0,182305,0.0,0.0,24,0,0,1,0,0.0,27,28,15,107.0,30.0,8,10,15,1055,0.3202800825238228,4.870867745950818
8,15,0,0,0,10.0,20,10.0,12.38357357849472,1,1.0,30.134933866187414,9,43.111111111111114,28.0,20,28.0,0.016666666666666666,181863,0.0,0.0,22,0,0,0,0,0.0,24,24,15,31.0,53.0,2,13,15,1149,0.2745788414031267,5.145446587353946
9,15,0,0,0,10.000000000000002,20,10.0,10.438608101271226,10,2.0,30.45633817817937,27,31.0,28.0,20,28.0,0.16666666666666666,180266,0.0,0.0,30,0,0,0,0,0.0,25,25,16,52.0,42.0,4,11,16,1617,0.25022627972066397,5.395672867074609
10,16,0,0,0,10.000000000000002,20,10.0,10.101389105874,2,2.0,32.06426260283668,13,40.153846153846146,28.0,20,28.0,0.03333333333333333,179724,0.0,0.0,29,0,0,0,0,0.0,22,22,15,58.0,47.0,4,12,15,1286,0.2543880697339773,5.650060936808586
11,15,0,0,0,10.000000000000002,20,10.0,9.845283919492038,3,6.0,32.728881058686675,7,39.42857142857143,28.0,20,28.0,0.05,179107,0.0,0.0,22,0,0,0,0,0.0,24,24,13,57.0,44.0,4,11,13,1054,0.2418464589864016,5.891907395794988
12,13,0,0,0,10.000000000000002,20,10.0,9.845283919492038,0,,32.73271003351759,1,33.0,28.000000000000004,20,28.0,0.0,178684,0.0,0.0,23,0,0,1,0,0.0,21,22,13,24.0,39.0,2,11,13,793,0.20101388730108735,6.092921283096075
13,13,0,0,0,10.000000000000002,20,10.0,8.561843981422134,8,1.625,33.20321943318655,5,39.2,28.000000000000004,20,28.0,0.13333333333333333,177991,0.0,0.0,25,0,0,0,0,0.0,23,23,12,30.0,47.0,2,11,12,969,0.197252506390214,6.290173789486289
14,12,0,0,0,10.000000000000002,20,10.0,7.442192909949241,15,4.0,34.33925572472973,11,40.72727272727273,28.000000000000004,20,28.0,0.16666666666666666,177112,0.0,0.0,26,0,0,1,0,0.0,23,24,12,50.0,55.0,3,9,12,1268,1.3726129923015833,7.662786781787872
15,12,0,0,0,10.000000000000002,20,10.0,7.442192909949241,0,,35.38757520010606,11,41.63636363636363,28.000000000000004,20,28.0,0.08333333333333333,176661,0.0,0.0,25,0,0,2,0,0.0,21,23,9,92.0,29.0,6,6,9,1218,0.21820933744311333,7.8809961192309865
16,9,0,0,0,10.000000000000002,20,10.0,7.442192909949241,0,,34.153186113054126,20,29.9,28.000000000000004,20,28.0,0.0,175772,0.0,0.0,26,0,0,2,0,0.0,23,25,9,44.0,15.0,4,5,9,1358,0.15186330676078796,8.032859425991774
17,9,0,0,0,10.000000000000002,20,10.0,6.905376141891912,5,1.0,31.39044462270871,13,14.384615384615385,28.000000000000004,20,28.0,0.08333333333333333,174882,0.0,0.0,25,0,0,0,0,0.0,24,24,12,24.0,31.0,2,7,12,952,0.17154031433165073,8.204399740323424
18,12,0,0,0,10.000000000000002,20,10.0,6.465996037933111,8,3.5,29.508250635322515,9,12.0,28.000000000000004,20,28.0,0.13333333333333333,174185,0.0,0.0,22,0,0,2,0,0.0,24,26,14,105.0,15.0,7,5,14,896,0.21419770643115044,8.418597446754575
19,14,0,0,0,10.000000000000002,20,10.0,6.171969166206515,14,5.0,30.845030739473227,10,42.0,28.000000000000004,20,28.0,0.16666666666666666,173391,0.0,0.0,24,0,0,1,0,0.0,23,24,13,91.0,37.0,6,8,13,1250,0.20554829388856888,8.624145740643144
20,13,0,0,0,10.000000000000002,20,10.0,5.982615615042581,6,4.0,30.999609773940506,1,44.0,28.000000000000004,20,28.0,0.16666666666666666,172844,0.0,0.0,22,0,0,1,0,0.0,23,24,13,50.0,27.0,4,9,13,828,0.1371717005968094,8.761317441239951
21,13,0,0,0,10.000000000000002,20,10.0,5.982615615042581,0,,28.236840193331147,11,9.0,28.000000000000004,20,28.0,0.0,172425,0.0,0.0,23,0,0,1,0,0.0,25,26,14,30.0,43.0,3,10,14,859,0.15636411868035793,8.917681559920311
22,14,0,0,0,10.000000000000002,20,10.0,5.798633871567043,3,2.0,27.4044696926128,4,11.0,28.000000000000004,20,28.0,0.05,171935,0.0,0.0,19,0,0,2,0,0.0,27,29,12,128.0,15.0,9,5,12,810,0.1875132117420435,9.105194771662353
23,12,0,0,0,10.000000000000002,20,10.0,5.564349807314782,3,1.0,27.4044696926128,0,,28.000000000000004,20,28.0,0.05,171435,0.0,0.0,20,0,0,0,0,0.0,22,22,11,46.0,27.0,3,9,11,763,0.13442649133503434,9.239621262997387
24,11,0,0,0,10.000000000000002,20,10.0,5.06649921132628,8,1.625,28.443415622815127,8,38.125,28.000000000000004,20,28.0,0.13333333333333333,170823,0.0,0.0,26,0,0,0,0,0.0,22,22,11,40.0,24.0,3,8,11,1078,0.13385140895843506,9.373472671955824
25,11,0,0,0,10.000000000000002,20,10.0,5.06649921132628,0,,30.82462582285258,28,37.142857142857146,28.0,20,28.0,0.0,169780,0.0,0.0,28,0,0,0,0,0.0,22,22,11,42.0,24.0,3,8,11,1800,0.1319710798561573,9.50544375181198
26,11,0,0,0,10.000000000000002,20,10.0,4.758439520849653,6,1.8333333333333333,28.65771397638511,19,18.157894736842106,28.0,20,28.0,0.1,168584,0.0,0.0,27,0,0,1,0,0.0,26,27,12,74.0,18.0,5,6,12,1116,0.15787934325635433,9.663323095068336
27,12,0,0,0,10.000000000000002,20,10.0,4.758439520849653,0,,29.150398853175968,5,39.0,28.0,20,28.0,0.0,168161,0.0,0.0,22,0,0,1,0,0.0,21,22,13,26.0,35.0,3,9,13,955,0.1438503209501505,9.807173416018486
28,13,0,0,0,10.000000000000002,20,10.0,4.569492166158258,3,1.0,29.38175741415629,3,36.66666666666666,28.0,20,28.0,0.05,167620,0.0,0.0,24,0,0,0,0,0.0,26,26,12,79.0,24.0,5,8,12,873,0.1694455686956644,9.97661898471415
29,12,0,0,0,10.000000000000002,20,10.0,4.4016153308917625,10,3.5,29.248047702597262,11,28.181818181818183,28.0,20,28.0,0.16666666666666666,166709,0.0,0.0,26,0,0,0,0,0.0,24,24,12,80.0,21.0,5,7,12,1105,0.16429004445672035,10.140909029170869
